procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 10  62020 114709200  89416 722028    0    0 306556 198620 120264 271888 14  4 75  7  0
 6  3  62020 114641504  90900 729284    0    0 309260 193308 112228 248444 14  3 75  7  0
 1 10  62020 114588680  92408 737184    0    0 311088 189532 121942 258187 16  4 74  7  0
 7  8  62020 114528592  93360 742764    0    0 316608 196050 103649 251363 14  4 75  7  0
11  6  62020 114466688  93980 758664    0    0 319336 196820 109304 254794 13  4 76  7  0
 3  4  62020 114406576  94544 761952    0    0 313816 191896 130088 289519 15  4 74  7  0
16  3  62020 114340096  95120 771276    0    0 300968 195488 141381 287311 17  4 72  6  0
 6  3  62020 114292080  95596 778108    0    0 314840 193248 117169 250528 15  3 75  6  0
18  1  62020 114235336  96100 783044    0    0 287796 193724 132660 285305 14  4 76  7  0
22  6  62020 114178584  96628 793188    0    0 296708 193532 119498 270787 14  4 75  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1  62020 114123544  97152 798224    0    0 307608 195688 124341 283514 14  4 76  7  0
 9  3  62020 114064672  97672 806312    0    0 286112 190284 130879 271143 16  4 74  5  0
 2  4  62020 113997464  98208 823692    0    0 308308 196692 150535 298428 18  4 72  6  0
 3  1  62020 113946384  98688 822028    0    0 315912 198176 139439 295913 15  4 75  5  0
 2  8  62020 113892688  99192 831708    0    0 327480 201556 145796 302856 16  4 74  6  0
18  4  62020 113845632  99692 839720    0    0 304504 196024 135959 286388 15  4 76  6  0
15  3  62020 113789744 100264 846652    0    0 314716 194872 155482 297927 17  4 73  6  0
 2  6  62020 113736832 101016 855300    0    0 322692 201096 144362 295919 17  5 72  6  0
 7  4  62020 113668800 101832 871080    0    0 311096 197708 141088 300810 16  4 74  6  0
13  4  62020 113627344 102484 880504    0    0 295492 257776 109491 246723 13  3 79  5  0
 9  4  62020 113569616 103540 884588    0    0 306464 203468 162413 345818 17  5 73  5  0
16  2  62020 113514888 104628 895340    0    0 322368 200660 164744 314426 19  5 71  5  0
21  0  62020 113464400 105660 902516    0    0 304568 199024 172940 333667 20  5 71  5  0
 2  5  62020 113406696 106688 916968    0    0 310648 202171 159952 320460 16  5 74  5  0
 2  2  62020 113361616 107804 921540    0    0 301892 199781 160010 322524 16  4 75  5  0
 7  3  62020 113310392 108936 929988    0    0 298784 198972 150768 311401 16  4 75  5  0
18  2  62020 113260640 109964 939652    0    0 277748 193752 158751 308109 18  5 73  5  0
28  2  62020 113215696 111104 945400    0    0 288284 196396 163634 330343 18  5 73  5  0
 4  4  62020 113169384 111976 958124    0    0 302060 194572 116511 266989 14  3 77  5  0
15  1  62020 113119200 112992 961872    0    0 275424 196504 140193 307918 15  5 75  5  0
10  4  62016 113075824 114048 972192   12    0 316100 201580 143909 313907 16  4 75  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  7  62016 113033680 115060 979488    0    0 315704 196076 151752 310703 18  5 72  5  0
14  5  62016 112989920 115460 986500    0    0 306412 199460 161045 323610 18  5 72  5  0
 3  1  62016 112950336 115864 994248    0    0 311612 194849 130888 289694 15  4 76  5  0
17  3  62016 112904224 116168 1002816    0    0 303332 198527 152730 320519 16  4 75  5  0
17  2  62016 112859824 116556 1012352    0    0 285084 202980 173716 345473 17  5 73  5  0
 3 11  62016 112815824 116960 1020912    0    0 323128 197524 158959 310008 17  5 73  5  0
 3  1  62016 112769184 117288 1034600    0    0 282340 198228 150212 309332 18  4 73  5  0
16  2  62016 112730616 117584 1039200    0    0 307536 194429 131923 298072 15  4 77  4  0
 3  6  62016 112703968 117920 1042248    0    0 289468 191911 128277 287716 14  4 77  5  0
 3  1  62016 112657584 118224 1050496    0    0 289184 196828 127592 291265 14  4 77  5  0
16  2  62016 112621440 118540 1057272    0    0 311812 201328 163901 328825 18  4 73  5  0
18  6  62016 112580976 118924 1067764    0    0 292368 199740 180992 351890 19  5 72  4  0
31  0  62016 112553216 119212 1074400    0    0 297952 262676 130358 271178 13  4 79  4  0
 3  1  62016 112514736 119596 1082276    0    0 302108 200916 168757 337890 17  5 74  4  0
 3  2  62016 112458880 120224 1091132    0    0 302168 202532 166036 361039 18  5 72  4  0
19  3  62016 112419104 120816 1097760    0    0 297660 204164 189739 376908 21  5 71  4  0
 3  1  62016 112384232 121484 1107500    0    0 298212 199304 186526 371453 20  5 71  4  0
17  1  62016 112342008 122184 1120004    0    0 309520 203099 155921 346200 16  5 75  4  0
21  0  62016 112308656 122904 1124920    0    0 299980 205755 165496 352524 17  5 74  4  0
 5  1  62016 112267728 123688 1133200    0    0 309100 201608 156923 346785 17  4 75  4  0
18  2  62016 112232144 124436 1139972    0    0 299848 205380 178749 367036 20  5 72  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2  62016 112192000 125144 1150084    0    0 298476 189348 169281 338116 18  5 73  4  0
22  0  62016 112154024 125828 1157976    0    0 318848 205189 150780 339233 17  4 75  4  0
13  2  62016 112114896 126548 1167044    0    0 321492 204471 192263 409638 19  6 72  4  0
 6  6  62016 112065712 127276 1176680    0    0 301812 205872 205354 424785 20  6 71  3  0
13  4  62016 112017328 128160 1187648    0    0 341916 201128 203199 414581 21  6 70  4  0
19  0  62016 111984144 128896 1196704    0    0 320280 204628 204847 401035 21  6 69  4  0
 3  2  62016 111957168 129628 1207660    0    0 349724 197509 174371 381203 18  5 73  4  0
 1  5  62016 111921856 129976 1214540    0    0 327384 197707 172889 375502 18  5 74  4  0
 4  2  62016 111897888 130184 1221240    0    0 326836 198052 162390 361499 17  4 75  4  0
 5  2  62016 111873144 130456 1229820    0    0 377480 195148 175910 382367 19  5 71  4  0
 3  1  62016 111894288 130672 1235580    0    0 318692 153892 210208 417526 21  5 70  4  0
22  0  62016 111852144 131240 1243128    0    0 28944 138009 251070 495496 23  6 68  2  0
20  2  62016 111805440 131708 1254796    0    0 28824 133283 266147 538425 24  7 66  2  0
11  2  62016 111757248 132156 1266716    0    0 26344 133988 246645 491482 24  6 68  2  0
14  3  62016 111717424 132508 1277744    0    0 26680 135764 258738 490981 25  7 66  2  0
23  0  62016 111694208 132640 1288576    0    0 25240 120644 262717 450119 23  6 68  2  0
16  2  62016 111646728 132732 1300316    0    0 28136 42661 298945 550808 24  7 68  2  0
18  0  62016 111598096 133172 1312580    0    0 28396 44719 309836 521094 24  7 67  2  0
19  0  62016 111552224 133596 1325420    0    0 29532 44556 287997 520752 23  7 68  2  0
 2  1  62016 111499440 134044 1337564    0    0 27892 44372 305018 539862 26  7 65  2  0
26  2  62016 111453840 134392 1349800    0    0 25876 44248 299360 531892 25  7 66  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2  62016 111405192 134860 1362424    0    0 27544 46045 298701 569581 24  8 67  2  0
18  1  62016 111359584 135268 1375184    0    0 25912 46491 286079 550075 24  7 67  2  0
22  0  62016 111304864 135856 1387860    0    0 26220 47220 292670 563359 24  7 67  2  0
28  0  62016 111258264 136372 1400392    0    0 25728 47216 310084 559447 26  7 65  2  0
 1  1  62016 111222304 136932 1412572    0    0 24700 47132 316113 598537 26  8 64  2  0
18  0  62016 111172040 137488 1425220    0    0 25468 48916 290757 535368 24  7 67  2  0
 6  1  62016 111129008 138096 1438420    0    0 25404 49404 298997 591219 25  8 65  2  0
24  2  62016 111085976 138628 1450580    0    0 24728 49684 281965 563296 23  7 68  2  0
 2  1  62016 111043296 139268 1463232    0    0 22752 49140 310389 598991 27  7 64  1  0
11  1  62016 110995664 139844 1474952    0    0 23976 49776 314086 654732 27  9 62  2  0
 2  1  62016 110954496 140472 1487392    0    0 24160 50450 297729 609567 25  8 66  2  0
17  2  62016 110909816 141108 1499620    0    0 23712 50842 291610 613271 25  8 66  2  0
18  0  62016 110866752 141776 1511496    0    0 23700 51704 292673 551839 24  7 67  2  0
 6  1  62016 110830712 142340 1523824    0    0 20472 114092 267475 559208 24  7 67  2  0
