sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 1027.94, reads: 14492.09, writes: 4111.74, response time: 31.00ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 5666.97, reads: 79365.61, writes: 22683.89, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 5257.04, reads: 73550.51, writes: 21020.15, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 5275.96, reads: 73861.44, writes: 21098.84, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 5931.02, reads: 83063.33, writes: 23723.09, response time: 4.63ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 5541.01, reads: 77583.20, writes: 22176.06, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 5574.99, reads: 78031.91, writes: 22281.97, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 5675.00, reads: 79415.05, writes: 22700.01, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 5754.96, reads: 80632.50, writes: 23031.86, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 6141.02, reads: 85966.30, writes: 24559.09, response time: 4.23ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 5798.00, reads: 81172.04, writes: 23192.01, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 5699.02, reads: 79755.25, writes: 22794.07, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 5722.97, reads: 80174.64, writes: 22907.90, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 5833.03, reads: 81593.38, writes: 23318.11, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5877.99, reads: 82319.80, writes: 23513.94, response time: 4.69ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 5718.00, reads: 80057.95, writes: 22870.99, response time: 4.26ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 5958.02, reads: 83378.32, writes: 23824.09, response time: 3.75ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 5709.99, reads: 79965.88, writes: 22849.97, response time: 4.63ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 5647.99, reads: 79078.92, writes: 22593.98, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 6158.00, reads: 86201.01, writes: 24631.00, response time: 3.66ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 6050.01, reads: 84694.09, writes: 24193.03, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 5991.97, reads: 83914.53, writes: 23976.86, response time: 4.26ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 5880.03, reads: 82362.41, writes: 23567.12, response time: 4.45ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 5907.99, reads: 82668.81, writes: 23575.95, response time: 4.35ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 6329.03, reads: 88603.39, writes: 25316.11, response time: 3.42ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 6014.98, reads: 84216.74, writes: 24069.92, response time: 4.13ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 5942.98, reads: 83169.68, writes: 23767.91, response time: 4.15ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 5829.03, reads: 81621.38, writes: 23310.11, response time: 4.45ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 5887.00, reads: 82373.05, writes: 23554.01, response time: 4.04ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5922.00, reads: 82934.07, writes: 23685.02, response time: 4.14ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5802.97, reads: 81254.63, writes: 23213.89, response time: 4.15ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 5929.01, reads: 83003.20, writes: 23723.06, response time: 4.34ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 5968.98, reads: 83572.72, writes: 23866.92, response time: 4.02ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 6475.02, reads: 90665.23, writes: 25917.06, response time: 3.11ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 6433.01, reads: 90034.19, writes: 25711.05, response time: 3.22ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 6362.99, reads: 89115.80, writes: 25448.94, response time: 3.41ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 6164.02, reads: 86290.22, writes: 24658.06, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 6184.98, reads: 86608.68, writes: 24747.91, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 6106.02, reads: 85466.25, writes: 24415.07, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 6237.98, reads: 87256.68, writes: 24954.91, response time: 3.44ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 6299.02, reads: 88238.33, writes: 25212.09, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5911.99, reads: 82784.89, writes: 23632.97, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 5903.01, reads: 82655.08, writes: 23626.02, response time: 4.38ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 6161.98, reads: 86254.68, writes: 24639.91, response time: 3.70ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 6288.02, reads: 88035.28, writes: 25145.08, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6324.97, reads: 88526.64, writes: 25302.90, response time: 3.27ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6174.03, reads: 86424.38, writes: 24692.11, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 6246.00, reads: 87452.04, writes: 24983.01, response time: 3.68ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 6129.00, reads: 85785.04, writes: 24520.01, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 6007.01, reads: 84149.10, writes: 24032.03, response time: 4.20ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 6262.99, reads: 87666.89, writes: 25054.97, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 6087.98, reads: 85246.73, writes: 24343.92, response time: 4.03ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 6063.01, reads: 84844.09, writes: 24255.03, response time: 3.99ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 6032.98, reads: 84478.67, writes: 24124.91, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6032.04, reads: 84446.56, writes: 24138.16, response time: 3.72ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 6406.00, reads: 89718.00, writes: 25616.00, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 6015.00, reads: 84206.05, writes: 24060.01, response time: 4.14ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 6147.99, reads: 86045.92, writes: 24596.98, response time: 3.67ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 6028.98, reads: 84386.74, writes: 24108.92, response time: 4.19ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 6311.01, reads: 88362.20, writes: 25249.06, response time: 3.52ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 6556.01, reads: 91776.21, writes: 26221.06, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 6250.98, reads: 87525.66, writes: 25014.90, response time: 3.65ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6402.01, reads: 89661.19, writes: 25608.05, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6076.98, reads: 85061.71, writes: 24295.92, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 6097.02, reads: 85370.28, writes: 24391.08, response time: 3.80ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 6126.99, reads: 85749.87, writes: 24511.96, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 6230.98, reads: 87256.74, writes: 24921.92, response time: 3.77ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6265.03, reads: 87669.37, writes: 25059.10, response time: 3.59ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 6153.00, reads: 86163.03, writes: 24607.01, response time: 3.61ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 6039.00, reads: 84586.05, writes: 24155.01, response time: 3.58ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 6019.01, reads: 84232.11, writes: 24082.03, response time: 3.16ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 6132.98, reads: 85852.72, writes: 24533.92, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6143.99, reads: 86018.87, writes: 24586.96, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 6217.02, reads: 87024.29, writes: 24858.08, response time: 3.69ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6270.00, reads: 87816.02, writes: 25084.01, response time: 3.70ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 6496.99, reads: 90921.87, writes: 25984.96, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6172.01, reads: 86431.11, writes: 24683.03, response time: 3.62ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 6253.98, reads: 87520.72, writes: 25013.92, response time: 3.72ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6639.00, reads: 92915.04, writes: 26553.01, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 6514.02, reads: 91266.23, writes: 26056.06, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 6565.99, reads: 91923.92, writes: 26270.98, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 6235.00, reads: 87276.06, writes: 24936.02, response time: 3.08ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 6331.00, reads: 88621.01, writes: 25329.00, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 6445.99, reads: 90280.88, writes: 25792.97, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 6399.99, reads: 89555.91, writes: 25582.97, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6604.01, reads: 92496.08, writes: 26430.02, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 6558.97, reads: 91804.57, writes: 26228.88, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 6553.01, reads: 91731.18, writes: 26215.05, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 6394.00, reads: 89557.02, writes: 25571.01, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 6642.01, reads: 92953.12, writes: 26568.03, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6633.98, reads: 92908.77, writes: 26540.94, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 6630.03, reads: 92827.43, writes: 26517.12, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 6574.99, reads: 92082.93, writes: 26313.98, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 6413.01, reads: 89687.16, writes: 25637.04, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 6252.99, reads: 87570.92, writes: 25041.98, response time: 3.12ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 6288.97, reads: 88023.64, writes: 25125.90, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 6369.03, reads: 89246.45, writes: 25509.13, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 6413.97, reads: 89752.62, writes: 25626.89, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 6458.03, reads: 90441.45, writes: 25874.13, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 6441.97, reads: 90191.62, writes: 25761.89, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 6519.00, reads: 91146.99, writes: 26030.00, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 6496.02, reads: 91014.29, writes: 25984.08, response time: 2.97ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 6586.01, reads: 92213.09, writes: 26344.03, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 6626.98, reads: 92802.69, writes: 26543.91, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 6388.02, reads: 89412.30, writes: 25525.08, response time: 3.07ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 6611.99, reads: 92605.86, writes: 26439.96, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 6693.01, reads: 93574.15, writes: 26775.04, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 6620.98, reads: 92823.70, writes: 26533.92, response time: 2.95ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 6451.01, reads: 90256.20, writes: 25750.06, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 6331.00, reads: 88594.96, writes: 25323.99, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 6346.01, reads: 88935.19, writes: 25390.05, response time: 3.03ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 6466.00, reads: 90534.98, writes: 25912.99, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 6542.99, reads: 91593.87, writes: 26143.96, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 6613.01, reads: 92591.09, writes: 26433.03, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 6686.98, reads: 93581.76, writes: 26754.93, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 6426.02, reads: 89983.25, writes: 25726.07, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 6674.97, reads: 93419.51, writes: 26666.86, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 6726.01, reads: 94203.21, writes: 26925.06, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 6536.02, reads: 91475.28, writes: 26128.08, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 6725.99, reads: 94148.85, writes: 26898.96, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 6643.99, reads: 92994.87, writes: 26576.96, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 6456.01, reads: 90402.20, writes: 25827.06, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 6510.99, reads: 91123.90, writes: 26038.97, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 6569.00, reads: 91977.00, writes: 26279.00, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 6716.00, reads: 93967.01, writes: 26860.00, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 6601.00, reads: 92493.94, writes: 26412.98, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 6424.01, reads: 89872.12, writes: 25694.03, response time: 2.93ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 6397.00, reads: 89537.00, writes: 25583.00, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 6737.00, reads: 94423.97, writes: 26946.99, response time: 2.88ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 6740.29, reads: 94367.00, writes: 26958.14, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 6744.72, reads: 94380.05, writes: 26989.87, response time: 2.88ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 6544.00, reads: 91632.96, writes: 26170.99, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 6732.99, reads: 94274.85, writes: 26929.96, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 6724.99, reads: 94155.89, writes: 26907.97, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 6684.01, reads: 93561.18, writes: 26730.05, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 6608.99, reads: 92512.91, writes: 26433.97, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 6302.01, reads: 88247.10, writes: 25212.03, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 6540.01, reads: 91551.10, writes: 26159.03, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 6614.00, reads: 92544.98, writes: 26452.99, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 6669.99, reads: 93455.81, writes: 26679.94, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 6691.00, reads: 93613.02, writes: 26761.01, response time: 2.90ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 6479.02, reads: 90707.31, writes: 25933.09, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 6696.99, reads: 93830.82, writes: 26790.95, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 6747.00, reads: 94382.04, writes: 26972.01, response time: 2.86ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 5810.99, reads: 81369.87, writes: 23243.96, response time: 3.69ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 5986.00, reads: 83810.05, writes: 23963.01, response time: 3.73ms (95%), errors: 0.00, reconnects:  0.00
