procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  1  62688 114251816 100876 783204    0    0 549344 24480 218050 375967 24  5 66  5  0
39  1  62688 114176864 102932 793952    0    0 569036 24508 227544 370406 25  6 64  5  0
11  1  62688 114098128 104928 804688    0    0 566372 25276 218985 372544 24  5 66  5  0
 6  5  62688 114021248 106920 815736    0    0 555824 25376 214329 387487 22  5 68  5  0
20  0  62688 113936640 108876 826936    0    0 533980 24916 228485 396459 23  5 67  5  0
 5  4  62688 113864688 110880 838128    0    0 564688 26224 228110 394593 24  6 66  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3  62688 113789232 112900 849108    0    0 592396 25320 229946 380745 25  5 65  5  0
18  1  62688 113732240 113672 860556    0    0 485168 89440 203407 352235 22  5 68  5  0
13  4  62688 113663944 114400 871476    0    0 515740 25316 214442 384864 23  5 67  5  0
 2  4  62688 113594816 115376 882224    0    0 528276 25928 217958 394183 23  6 67  5  0
21  1  62688 113532440 116292 892628    0    0 517476 25516 216890 386813 24  5 66  5  0
20  1  62684 113471360 116920 903356    8    0 489032 24144 204260 350728 24  5 65  6  0
15  4  62684 113414224 117288 912776    0    0 497932 24640 199830 359663 21  4 69  5  0
18  2  62684 113359440 117872 922980    0    0 468184 24668 203474 373713 22  5 68  5  0
 4  7  62684 113296064 117892 933232    0    0 489408 25064 198186 375128 21  5 69  5  0
32  1  62684 113238512 117904 944076    0    0 478996 26052 220171 395668 24  5 66  5  0
20  2  62684 113177104 118248 954020    0    0 499696 26448 230398 392842 25  6 65  5  0
15  2  62684 113124880 119236 964400    0    0 527492 26092 217890 380088 23  5 67  5  0
27  0  62684 113068816 119904 975360    0    0 488516 27424 218019 403024 22  6 68  5  0
17  1  62684 113015912 120228 986152    0    0 475276 26716 205752 397217 23  5 67  5  0
17  2  62684 112960632 121240 996220    0    0 473872 26926 214012 400395 24  5 67  4  0
 9  3  62684 112904816 122160 1006616    0    0 494064 26260 212144 381487 24  5 66  5  0
 6  3  62684 112851808 122880 1017264    0    0 547084 28056 230077 426342 24  5 66  4  0
33  2  62684 112796120 123216 1028204    0    0 538876 29596 237129 446671 24  6 66  4  0
 2  3  62684 112735632 124188 1039164    0    0 546444 67724 230549 441218 24  6 66  4  0
 2  2  62684 112679984 124260 1049924    0    0 545092 60160 245400 423754 26  6 65  4  0
 6  4  62684 112626008 124656 1061132    0    0 547332 31664 262462 451648 28  6 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1  62684 112594944 125344 1073368    0    0 512396 33140 272041 458303 25  6 66  3  0
12  1  62684 112546512 125700 1085300    0    0 42996 38104 328911 551911 24  7 67  2  0
12  3  62684 112489568 126688 1098872    0    0 38484 37152 315587 517369 25  7 67  2  0
23  1  62684 112431984 127712 1112864    0    0 37720 37938 309973 457373 25  6 67  2  0
 2  5  62684 112366352 128396 1127396    0    0 37996 38416 324298 467383 25  7 66  2  0
 8  2  62684 112307480 128436 1139848    0    0 37464 38700 308549 531469 25  6 66  2  0
16  2  62684 112247360 128768 1153724    0    0 36916 39388 320899 547952 25  7 66  2  0
23  0  62684 112191568 129464 1167112    0    0 35220 39404 322324 566990 25  7 66  2  0
17  1  62684 112128928 130164 1182012    0    0 35800 39873 318110 514433 25  7 66  2  0
10  1  62684 112068272 130192 1194952    0    0 34868 39903 327874 537208 27  7 64  2  0
19  1  62684 112017536 130776 1207956    0    0 33220 40776 309540 508403 26  7 66  2  0
 3  1  62684 111954320 131592 1221176    0    0 33396 41188 314987 549957 24  7 67  2  0
18  1  62684 111904352 132004 1234924    0    0 32116 106072 297610 501967 23  7 68  2  0
24  1  62684 111847152 132596 1247028    0    0 29596 40144 313869 588687 26  8 64  2  0
20  0  62684 111795712 133304 1260944    0    0 30384 41064 306850 555855 27  7 64  2  0
16  1  62684 111744432 133368 1273680    0    0 28824 41364 296471 561235 25  7 66  2  0
23  0  62684 111695568 133712 1286480    0    0 29264 43172 305876 575584 25  7 66  2  0
14  2  62684 111648160 134412 1300556    0    0 29816 42920 292335 511978 24  7 67  2  0
17  1  62684 111594392 135048 1312104    0    0 29216 42797 300837 585427 25  8 66  2  0
29  1  62684 111544248 135732 1324788    0    0 26948 43951 320831 586720 27  7 64  2  0
19  0  62684 111501184 136532 1337320    0    0 26980 43272 296013 583762 25  8 65  2  0
