sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2686.76, reads: 37784.67, writes: 10753.05, response time: 10.55ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4665.00, reads: 65345.97, writes: 18641.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4543.99, reads: 63568.92, writes: 18174.98, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4893.00, reads: 68504.03, writes: 19591.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4746.00, reads: 66446.94, writes: 18969.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4865.00, reads: 68063.03, writes: 19455.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4812.00, reads: 67452.00, writes: 19258.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5237.01, reads: 73292.08, writes: 20946.02, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5233.00, reads: 73249.97, writes: 20914.99, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4833.00, reads: 67687.00, writes: 19337.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4869.99, reads: 68139.85, writes: 19481.96, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 5030.99, reads: 70448.90, writes: 20123.97, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4908.02, reads: 68701.23, writes: 19638.06, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5371.99, reads: 75232.85, writes: 21487.96, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5042.99, reads: 70611.87, writes: 20169.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4806.02, reads: 67204.22, writes: 19213.06, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4783.01, reads: 67035.13, writes: 19149.04, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4935.99, reads: 69083.90, writes: 19752.97, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5352.00, reads: 74936.05, writes: 21402.01, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4935.00, reads: 69129.00, writes: 19741.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5083.98, reads: 71116.79, writes: 20324.94, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4863.01, reads: 68133.19, writes: 19451.05, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4843.99, reads: 67781.86, writes: 19366.96, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4571.01, reads: 63981.15, writes: 18284.04, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4813.00, reads: 67434.06, writes: 19308.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5199.98, reads: 72748.70, writes: 20743.91, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4844.01, reads: 67818.10, writes: 19390.03, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5198.01, reads: 72766.07, writes: 20778.02, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5511.00, reads: 77143.05, writes: 22046.02, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5481.99, reads: 76746.81, writes: 21928.95, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5296.02, reads: 74200.26, writes: 21190.07, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5262.99, reads: 73668.90, writes: 21067.97, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5328.99, reads: 74585.89, writes: 21297.97, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5476.01, reads: 76680.18, writes: 21923.05, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5507.99, reads: 77135.86, writes: 22019.96, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5626.01, reads: 78739.13, writes: 22498.04, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5429.00, reads: 75991.00, writes: 21726.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5319.99, reads: 74494.84, writes: 21267.95, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5378.01, reads: 75271.18, writes: 21524.05, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5479.99, reads: 76714.85, writes: 21924.96, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5378.00, reads: 75295.03, writes: 21490.01, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5414.99, reads: 75814.85, writes: 21684.96, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5431.01, reads: 76038.18, writes: 21719.05, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5432.99, reads: 76061.80, writes: 21714.94, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5359.02, reads: 75036.23, writes: 21433.07, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5377.98, reads: 75327.78, writes: 21525.94, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5397.98, reads: 75552.75, writes: 21603.93, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 5487.03, reads: 76798.45, writes: 21922.13, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5028366'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 5729521 AND 5729521+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 5193343 AND 5193343+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5707512'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 5190977 AND 5190977+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 4965292 AND 4965292+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4996307 AND 4996307+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4881433'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 5410805 AND 5410805+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5545241'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4616118'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 3670842 AND 3670842+99 ORDER BY c'
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4404958'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5032078'
(last message repeated 2 times)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4964375 AND 4964375+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 5023380 AND 5023380+99 ORDER BY c'
FATAL: failed to execute function `event': 3
