procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2 418892 2689148 2622616 110381504    0    0 265436 33228 419769 674225 28 10 60  2  0
18  3 418892 2734256 2622616 110294432    0    0 265812 36221 429525 681535 29  9 60  2  0
26  0 418892 2779612 2622624 110213184    0    0 276016 34247 439449 693180 29 10 59  2  0
19  1 418892 2775556 2622640 110175688    0    0 162572 289044 458465 685292 28 10 60  3  0
22  1 418892 2751256 2622648 110157936    0    0 90988 200908 474601 698858 27 10 60  3  0
 4  5 418892 2796772 2622652 110081104    0    0 261908 201592 442899 672504 29  9 59  3  0
19  2 418892 2842284 2622656 110001648    0    0 242468 161513 425015 668839 28  9 60  3  0
19  2 418892 2828260 2622668 109976184    0    0 89816 101591 460521 708639 27 10 59  4  0
21  1 418892 2827720 2622680 109939808    0    0 150084 288616 452837 705542 28  9 59  3  0
18  2 418892 2855028 2622688 109880496    0    0 179816 177788 443290 701564 29  9 59  3  0
11  7 418892 2894920 2622692 109805552    0    0 240600 234188 437336 693779 28 10 59  3  0
18  1 418892 2989600 2622696 109674200    0    0 258920 211872 437578 703127 28  9 59  3  0
18  2 418892 2960152 2622712 109662168    0    0 67256 188212 480405 730669 28  9 59  3  0
21  1 418892 2983344 2622724 109607680    0    0 188052 169068 449915 708097 29  9 59  3  0
19  2 418892 3012020 2622728 109545336    0    0 238360 199780 443181 700572 29 10 59  3  0
19  1 418892 3048464 2622728 109469216    0    0 258816 120484 458241 701939 29 10 59  2  0
20  0 418892 3112516 2622728 109380400    0    0 268128 36584 461445 708886 29 10 59  2  0
21  1 418892 3146024 2622736 109314064    0    0 247752 36804 460907 710647 29 10 59  2  0
18  1 418892 3196464 2622748 109231264    0    0 266516 102284 441502 698963 29  9 60  2  0
20  0 418892 3266528 2622748 109137504    0    0 266308 37154 447947 698413 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 418892 3290292 2622756 109089888    0    0 163816 180768 453879 700611 28  9 61  2  0
18  1 418892 3268408 2622764 109073640    0    0 84128 269988 500521 755584 29 10 59  2  0
18  3 418892 3272340 2622772 109047328    0    0 102580 124092 490253 745524 29 10 58  3  0
23  1 418892 3267868 2622792 109013712    0    0 123080 254760 494120 742028 29 10 57  4  0
20  3 418892 3343740 2622796 108914088    0    0 255608 212440 466948 727701 30 10 58  3  0
17  2 418892 3420736 2622800 108803584    0    0 262660 193228 468834 737169 30  9 58  3  0
18  3 418892 3468396 2622804 108728560    0    0 224036 190212 474082 724678 29 10 59  2  0
22  2 418892 3486132 2622812 108682224    0    0 152280 130644 495515 733126 29  9 59  3  0
19  1 418892 3466596 2622828 108666544    0    0 91160 240000 497019 736176 29 10 57  4  0
22  2 418892 3495624 2622836 108609328    0    0 222056 197948 477835 713212 29 10 58  2  0
16  3 418892 3566872 2622840 108523648    0    0 263868 215940 464241 710111 29 10 58  2  0
18  2 418892 3609652 2622844 108454000    0    0 223636 195408 488342 741116 30 10 58  2  0
22  3 418892 3627972 2622852 108410832    0    0 170164 182232 491222 744180 29 10 58  3  0
16  2 418892 3620448 2622864 108392848    0    0 109044 72744 488240 743045 29 10 58  3  0
20  0 418892 3681836 2622864 108304576    0    0 262512 43236 479403 740754 30 10 59  2  0
 6  3 418892 3742648 2622864 108221360    0    0 262708 43544 481943 746658 30 10 58  2  0
15  3 418880 3843956 2622272 108089696   12    0 262396 43248 466513 730407 30 10 58  2  0
17  1 418872 3998484 2621688 107925992   12    0 271308 44940 452952 719090 29 10 59  2  0
18  2 418872 4075052 2621708 107824640    0    0 220748 247872 482379 743150 29 10 59  2  0
18  1 418872 4128536 2621712 107748192    0    0 240584 224328 464393 726880 29 10 58  3  0
17  3 418872 4186808 2621716 107672768    0    0 251356 209752 463232 719947 29 10 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2 418872 4215032 2621724 107614208    0    0 199392 213860 486332 723463 29 10 58  2  0
19  2 418872 4262704 2621732 107555904    0    0 209228 183972 491511 718714 30 10 58  2  0
20  2 418872 4243248 2621748 107552816    0    0 45444 208892 521843 752999 29 10 57  3  0
22  2 418872 4292652 2621752 107484432    0    0 259144 233416 469286 721043 29 10 59  2  0
 7  3 418872 4337872 2621760 107419184    0    0 219500 213876 471182 730193 29 10 59  2  0
