sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2221.81, reads: 20126.32, writes: 26742.77, response time: 12.43ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3103.00, reads: 27934.01, writes: 37229.02, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3014.00, reads: 27127.96, writes: 36196.94, response time: 9.77ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3058.94, reads: 27519.42, writes: 36685.22, response time: 9.23ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3011.07, reads: 27098.59, writes: 36128.78, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3032.95, reads: 27322.57, writes: 36386.43, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 2999.05, reads: 26982.46, writes: 36007.61, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3051.00, reads: 27463.98, writes: 36601.97, response time: 9.13ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2936.99, reads: 26446.89, writes: 35236.85, response time: 9.90ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3007.01, reads: 27036.08, writes: 36101.10, response time: 9.53ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 2994.00, reads: 26968.00, writes: 35954.00, response time: 9.71ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 2988.00, reads: 26879.03, writes: 35852.04, response time: 9.81ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 2902.00, reads: 26107.01, writes: 34802.01, response time: 10.14ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 2862.97, reads: 25763.75, writes: 34348.66, response time: 10.40ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 2808.02, reads: 25290.19, writes: 33717.25, response time: 10.31ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 2952.01, reads: 26558.08, writes: 35404.10, response time: 9.50ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 2904.98, reads: 26161.85, writes: 34849.80, response time: 9.74ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2927.00, reads: 26330.98, writes: 35141.97, response time: 9.98ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 2810.02, reads: 25310.15, writes: 33710.20, response time: 10.44ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 2842.99, reads: 25567.91, writes: 34104.88, response time: 10.25ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 2790.01, reads: 25114.09, writes: 33489.12, response time: 10.39ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2860.99, reads: 25749.92, writes: 34326.89, response time: 10.15ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2760.00, reads: 24833.03, writes: 33151.04, response time: 10.07ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 2691.00, reads: 24222.03, writes: 32291.04, response time: 10.53ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 2687.00, reads: 24168.96, writes: 32248.94, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2651.01, reads: 23873.06, writes: 31766.08, response time: 11.28ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2619.00, reads: 23586.00, writes: 31441.00, response time: 10.74ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2648.99, reads: 23837.92, writes: 31789.89, response time: 10.97ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 2575.01, reads: 23169.10, writes: 30935.14, response time: 10.96ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2755.00, reads: 24794.97, writes: 33016.96, response time: 10.67ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2778.99, reads: 25021.92, writes: 33386.89, response time: 9.89ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2575.00, reads: 23169.02, writes: 30866.03, response time: 11.20ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 2549.01, reads: 22936.10, writes: 30620.13, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 2641.00, reads: 23767.96, writes: 31663.94, response time: 10.20ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 2835.99, reads: 25522.95, writes: 34020.94, response time: 9.74ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2746.95, reads: 24731.53, writes: 32981.37, response time: 9.66ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2842.04, reads: 25572.39, writes: 34106.52, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2735.02, reads: 24580.15, writes: 32768.19, response time: 9.79ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2619.00, reads: 23580.00, writes: 31495.00, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 2816.00, reads: 25357.98, writes: 33787.97, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2811.99, reads: 25305.94, writes: 33726.92, response time: 9.43ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3037.01, reads: 27347.06, writes: 36444.07, response time: 8.87ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2835.00, reads: 25511.98, writes: 34041.97, response time: 9.64ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2905.95, reads: 26139.54, writes: 34827.38, response time: 9.10ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2871.06, reads: 25857.51, writes: 34502.68, response time: 9.81ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 2604.00, reads: 23422.98, writes: 31240.97, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2840.75, reads: 25558.78, writes: 34079.04, response time: 9.86ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2617.23, reads: 23572.05, writes: 31396.73, response time: 10.94ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2556.00, reads: 23008.02, writes: 30714.02, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2748.00, reads: 24727.02, writes: 32914.03, response time: 10.11ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2559.00, reads: 23026.01, writes: 30735.02, response time: 11.28ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2823.00, reads: 25417.97, writes: 33878.96, response time: 10.02ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2596.00, reads: 23339.98, writes: 31122.97, response time: 10.37ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2733.00, reads: 24593.99, writes: 32823.99, response time: 10.33ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2902.00, reads: 26117.98, writes: 34799.97, response time: 9.39ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2984.95, reads: 26879.58, writes: 35850.44, response time: 9.10ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2699.05, reads: 24294.49, writes: 32376.65, response time: 10.65ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2807.00, reads: 25275.99, writes: 33702.99, response time: 9.93ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2783.00, reads: 25019.96, writes: 33368.95, response time: 10.26ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2467.99, reads: 22223.89, writes: 29624.85, response time: 11.68ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest4 (id, k, c, pad) VALUES (4962881, 4992089, '52080102966-98455574807-21075895490-44929002398-49410323085-50819646923-47583973886-17090072139-02007121748-67648354302', '99827464307-43482944800-90813906813-60912504109-75319566114')'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='36940384277-20866473787-76156501499-87074306398-97432012240-53832371333-58844869103-00533820761-24935562122-68386440678' WHERE id=4975553'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4962292'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=3997089'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5052067'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4971310'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4056439'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=6010929'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5007221'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4959818'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5043095'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5201683'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5136503'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=6382647'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5018248'
FATAL: failed to execute function `event': 3
