procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2  59276 113915160 100352 828068    0    0 316080 28784 283914 444267 26  6 64  3  0
 3  4  59276 113823696 102428 841328    0    0 323900 95512 276215 471406 23  6 67  3  0
17  2  59276 113732304 104492 854876    0    0 326868 31212 297174 497615 25  6 65  3  0
 4  3  59276 113656296 106524 867872    0    0 323076 30364 281180 468499 24  6 66  3  0
 9  2  59276 113569808 108548 881024    0    0 320688 30492 305332 494080 26  6 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3  59276 113485096 110588 894416    0    0 324476 31856 307721 504821 27  7 62  3  0
14  5  59276 113412288 112104 908516    0    0 320800 31284 294956 494385 25  7 65  3  0
24  1  59276 113331320 112480 922524    0    0 317784 31568 294032 515113 25  7 65  3  0
17  2  59276 113259976 113492 935564    0    0 316600 31889 296258 522815 26  6 65  3  0
20  3  59276 113183408 114508 948744    0    0 293992 31555 312245 509399 28  7 62  3  0
12  2  59276 113108016 115184 962520    0    0 313196 32264 316627 515488 28  7 62  3  0
20  1  59276 113040768 115208 975776    0    0 301832 32840 294729 515267 25  7 65  3  0
23  1  59276 112981456 115552 988284    0    0 310424 32492 289121 504862 24  7 66  3  0
 7  2  59276 112898440 116236 1001636    0    0 310704 33697 307916 546224 26  7 64  3  0
 5  3  59276 112831712 116600 1014632    0    0 327720 32663 319868 514441 28  6 63  3  0
19  2  59276 112774288 116868 1027128    0    0 294272 97964 294821 498524 27  7 64  3  0
 2  2  59276 112711952 117232 1040272    0    0 305856 34776 310450 536599 26  7 64  3  0
 9  1  59276 112645928 117900 1053880    0    0 295668 34276 302806 537593 26  7 65  3  0
26  2  59276 112586560 118288 1066760    0    0 305520 34657 292175 533271 26  7 64  3  0
13  2  59276 112520320 119352 1079580    0    0 294588 35199 320049 557835 28  8 62  3  0
 1  2  59276 112461424 120336 1093116    0    0 291952 36088 327227 566575 29  8 61  2  0
 1  4  59276 112392448 121340 1113200    0    0 308832 35068 294900 542434 25  7 65  3  0
 2  1  59276 112330592 122340 1126760    0    0 301132 35068 300743 567383 25  8 65  3  0
13  0  59276 112278512 123352 1138908    0    0 299984 37092 301275 551815 26  8 64  2  0
 7  1  59276 112228864 124084 1151940    0    0 309616 37252 292878 473651 27  7 64  2  0
27  1  59276 112170168 124132 1164568    0    0 297084 38292 323455 570233 29  8 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  1  59276 112120016 125140 1176684    0    0 280300 38240 296709 563547 26  7 65  2  0
12  3  59276 112051872 126168 1189876    0    0 289292 38096 296703 562526 26  8 64  3  0
22  2  59276 112003632 126832 1202172    0    0 287504 38928 305734 585157 27  8 64  2  0
20  1  59276 111959528 127524 1214112    0    0 296564 38816 311488 569325 28  8 62  2  0
23  1  59276 111905472 127912 1227596    0    0 267748 104688 286649 488603 28  7 63  2  0
15  1  59276 111846528 128928 1239072    0    0 292520 39920 293723 591611 26  8 64  2  0
21  1  59276 111806528 129952 1250848    0    0 294708 39472 298743 616235 27  8 64  2  0
22  2  59276 111755448 130612 1263772    0    0 312508 39965 296230 581098 25  8 65  2  0
 7  3  59276 111706480 130656 1275444    0    0 283584 40811 311053 596960 28  8 62  2  0
17  3  59276 111655240 130964 1287216    0    0 272892 40888 312194 611170 29  8 62  2  0
20  0  59276 111606848 131348 1299284    0    0 284720 40908 294143 610410 27  8 63  2  0
20  1  59276 111559648 131804 1311296    0    0 282124 41304 291384 608793 26  8 64  2  0
18  1  59276 111507640 132204 1322536    0    0 272408 42324 293395 606682 27  8 63  2  0
 8  1  59276 111463680 132896 1335404    0    0 281860 42096 288631 559626 28  8 62  2  0
 2  3  59276 111422056 133000 1346436    0    0 300624 41888 288670 578760 28  7 62  2  0
 2  3  59276 111382768 133796 1357420    0    0 290368 42516 281817 645564 26  9 63  2  0
16  2  59276 111340968 134348 1369692    0    0 311048 44112 294830 608591 25  8 64  2  0
24  0  59276 111294944 135156 1381232    0    0 278984 44277 287869 611241 26  8 64  2  0
18  0  59276 111245952 135952 1392556    0    0 279008 44203 300327 616298 28  9 61  2  0
13  1  59276 111204448 136676 1404112    0    0 268708 44332 289417 634824 28  9 61  2  0
22  1  59276 111171680 137588 1414944    0    0 267496 44880 284776 632871 27  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1  59276 111132336 137724 1426988    0    0 279368 45272 295292 647518 27  8 63  2  0
23  0  59276 111088816 137964 1438696    0    0 279440 45212 287699 662688 27  9 62  2  0
20  2  59276 111044272 137964 1449776    0    0 275840 111172 272863 597973 27  8 63  2  0
19  2  59276 111014104 137996 1459924    0    0 286872 46092 297210 655174 29  8 61  2  0
21  0  59276 110972912 138196 1471528    0    0 288404 46876 270396 612140 26  8 65  2  0
20  1  59276 110935040 139152 1482304    0    0 307284 46808 276943 649689 27  8 63  2  0
19  1  59276 110894832 139928 1493252    0    0 266284 52213 283379 685069 27  9 62  2  0
19  4  59276 110849704 140220 1503772    0    0 286824 51531 286259 672268 28  9 61  2  0
18  0  59276 110819968 140924 1514508    0    0 265972 52136 298646 665513 28  9 62  2  0
18  0  59276 110787088 141672 1525456    0    0 275980 51932 285514 650658 26  9 64  2  0
28  1  59276 110749568 142336 1536120    0    0 276112 53048 284763 681253 27  9 62  2  0
29  0  59276 110707792 142668 1546484    0    0 265160 53408 272097 683261 26  9 63  2  0
 4  2  59276 110673488 143292 1556708    0    0 284440 53192 277650 682118 28 10 61  2  0
26  0  59276 110642000 143300 1567228    0    0 285004 54512 276746 637143 28  9 61  2  0
21  1  59276 110605752 143340 1577620    0    0 295576 55888 276608 647423 26  8 63  2  0
28  0  59276 110611136 143340 1587836    0    0 69808 58024 293096 618655 26  8 64  1  0
16  0  59276 110567904 143368 1601172    0    0 23596 60384 316761 566252 25  8 66  1  0
20  1  59276 110537000 143416 1613064    0    0 19788 58788 305952 693890 28 10 61  1  0
17  0  59276 110495536 143924 1624136    0    0 19084 58701 296595 677878 28  9 62  1  0
19  0  59276 110461152 143924 1636204    0    0 20528 60283 299141 683563 26  9 64  1  0
 2  1  59276 110424688 143924 1647976    0    0 22016 61312 296729 621208 25  8 66  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  59276 110390832 143952 1659948    0    0 21344 61708 291579 677069 25  9 65  1  0
19  0  59276 110354592 143956 1670976    0    0 17316 59536 273823 741673 27 10 61  1  0
25  0  59276 110318816 144048 1681384    0    0 18676 60845 285877 678807 27  9 63  1  0
20  0  59276 110283536 144136 1692768    0    0 18560 61927 275860 722893 26  9 64  1  0
21  1  59276 110252552 144136 1703988    0    0 19196 63132 289582 676148 26 10 63  1  0
15  2  59276 110214272 144160 1715408    0    0 17956 63180 279137 735291 26  9 64  1  0
19  0  59276 110184560 145112 1725336    0    0 17392 62624 280370 741345 27 10 62  1  0
25  0  59276 110150880 145860 1736108    0    0 17812 63852 278536 717409 27  9 63  1  0
27  1  59276 110111840 146812 1747596    0    0 18332 64352 282511 711497 25 11 63  1  0
18  0  59276 110085768 147060 1758920    0    0 18136 131224 283508 666219 26  9 64  1  0
24  0  59276 110049472 147876 1769720    0    0 18144 66172 281411 768581 27 10 63  1  0
23  1  59276 110020856 148116 1780456    0    0 19200 66916 292108 694518 27 10 62  1  0
23  1  59276 109985616 149080 1790696    0    0 16520 66356 279722 760243 28 11 60  1  0
19  0  59276 109941816 149384 1803500    0    0 19488 69976 305788 677076 26  9 64  1  0
