sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2256.50, reads: 31763.00, writes: 9039.01, response time: 11.17ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3703.99, reads: 51869.87, writes: 14812.96, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3792.99, reads: 53047.92, writes: 15163.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3811.01, reads: 53347.10, writes: 15254.03, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3802.99, reads: 53311.93, writes: 15198.98, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3748.01, reads: 52491.16, writes: 15022.04, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3871.00, reads: 54145.97, writes: 15470.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3915.00, reads: 54815.98, writes: 15651.99, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3834.99, reads: 53651.88, writes: 15332.96, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3884.00, reads: 54465.06, writes: 15556.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3626.00, reads: 50731.99, writes: 14486.00, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3872.00, reads: 54207.99, writes: 15488.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3925.00, reads: 54948.03, writes: 15709.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3869.01, reads: 54203.10, writes: 15477.03, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3814.00, reads: 53337.05, writes: 15274.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4020.00, reads: 56243.99, writes: 16050.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3771.99, reads: 52832.87, writes: 15091.96, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3866.00, reads: 54203.04, writes: 15470.01, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4012.00, reads: 56122.02, writes: 16066.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3840.99, reads: 53808.91, writes: 15362.97, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3825.01, reads: 53506.17, writes: 15274.05, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3902.00, reads: 54599.98, writes: 15633.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3927.98, reads: 55020.69, writes: 15701.91, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3796.01, reads: 53136.20, writes: 15178.06, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4015.00, reads: 56230.97, writes: 16048.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3874.01, reads: 54238.08, writes: 15495.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3876.00, reads: 54231.04, writes: 15508.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3887.00, reads: 54431.99, writes: 15555.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3871.99, reads: 54194.91, writes: 15477.97, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4041.98, reads: 56621.70, writes: 16171.91, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3974.02, reads: 55630.28, writes: 15896.08, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3874.97, reads: 54181.61, writes: 15498.89, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4004.05, reads: 56099.63, writes: 16028.18, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3918.99, reads: 54872.92, writes: 15666.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3892.01, reads: 54515.07, writes: 15568.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3955.00, reads: 55337.97, writes: 15826.99, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3889.00, reads: 54497.97, writes: 15554.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4045.00, reads: 56584.95, writes: 16167.99, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3889.00, reads: 54468.02, writes: 15557.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4009.00, reads: 56091.05, writes: 16031.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3873.99, reads: 54297.93, writes: 15524.98, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4073.00, reads: 56960.05, writes: 16288.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4120.99, reads: 57731.83, writes: 16474.95, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3858.99, reads: 53983.90, writes: 15427.97, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4055.02, reads: 56848.28, writes: 16229.08, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4006.00, reads: 56084.94, writes: 16016.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3990.01, reads: 55755.09, writes: 15957.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3888.99, reads: 54502.83, writes: 15558.95, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4101.01, reads: 57419.09, writes: 16399.02, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3978.00, reads: 55678.02, writes: 15924.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4019.00, reads: 56144.03, writes: 16059.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3924.99, reads: 55062.88, writes: 15699.97, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4115.01, reads: 57649.14, writes: 16490.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3980.00, reads: 55623.05, writes: 15890.02, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3921.00, reads: 55005.00, writes: 15696.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3971.00, reads: 55487.02, writes: 15872.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4107.99, reads: 57615.86, writes: 16438.96, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4072.01, reads: 56980.15, writes: 16284.04, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4041.99, reads: 56631.83, writes: 16224.95, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3983.00, reads: 55706.01, writes: 15888.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3800.01, reads: 53234.12, writes: 15214.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4135.00, reads: 57852.00, writes: 16520.00, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4058.00, reads: 56760.02, writes: 16222.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3910.99, reads: 54846.92, writes: 15652.98, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4076.00, reads: 57064.98, writes: 16294.99, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4018.00, reads: 56226.05, writes: 16076.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3903.01, reads: 54630.07, writes: 15617.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4141.00, reads: 57914.97, writes: 16561.99, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4009.99, reads: 56146.86, writes: 16036.96, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4123.01, reads: 57831.14, writes: 16503.04, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3918.00, reads: 54788.98, writes: 15661.99, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4065.99, reads: 56928.87, writes: 16258.96, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4109.01, reads: 57525.13, writes: 16438.04, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4136.00, reads: 57929.95, writes: 16558.99, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3981.99, reads: 55777.92, writes: 15922.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4011.01, reads: 56063.14, writes: 16045.04, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3914.00, reads: 54855.03, writes: 15666.01, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4068.99, reads: 56865.90, writes: 16252.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4070.99, reads: 56990.92, writes: 16283.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4119.01, reads: 57783.11, writes: 16490.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4016.00, reads: 56213.97, writes: 16049.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4057.00, reads: 56696.02, writes: 16228.00, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3945.00, reads: 55203.00, writes: 15782.00, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4158.98, reads: 58338.75, writes: 16637.93, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3957.02, reads: 55390.28, writes: 15828.08, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4137.00, reads: 57912.03, writes: 16567.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4015.00, reads: 56184.94, writes: 16039.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4087.00, reads: 57271.01, writes: 16353.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4122.98, reads: 57720.77, writes: 16488.93, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3965.01, reads: 55442.14, writes: 15880.04, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3999.00, reads: 56037.07, writes: 15971.02, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4026.00, reads: 56391.01, writes: 16113.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3949.00, reads: 55172.04, writes: 15799.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4116.00, reads: 57678.97, writes: 16456.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4076.99, reads: 57127.86, writes: 16312.96, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4120.02, reads: 57665.27, writes: 16500.08, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3959.99, reads: 55395.84, writes: 15809.95, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4208.00, reads: 58934.01, writes: 16839.00, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4054.00, reads: 56824.05, writes: 16245.01, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3939.00, reads: 55078.02, writes: 15724.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4014.98, reads: 56236.78, writes: 16074.94, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4093.01, reads: 57266.19, writes: 16353.05, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3980.01, reads: 55753.14, writes: 15925.04, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4057.99, reads: 56810.81, writes: 16239.95, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4190.01, reads: 58640.10, writes: 16749.03, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4063.99, reads: 56869.81, writes: 16253.95, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4172.01, reads: 58415.16, writes: 16691.05, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4063.98, reads: 56906.79, writes: 16261.94, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4089.01, reads: 57237.15, writes: 16358.04, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4015.01, reads: 56251.08, writes: 16056.02, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3967.99, reads: 55518.92, writes: 15879.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4038.00, reads: 56540.03, writes: 16149.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4122.98, reads: 57778.76, writes: 16490.93, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4101.02, reads: 57393.25, writes: 16403.07, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4243.00, reads: 59370.97, writes: 16972.99, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4167.00, reads: 58381.05, writes: 16709.01, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3915.00, reads: 54764.96, writes: 15622.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4142.00, reads: 58008.06, writes: 16567.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4143.00, reads: 57899.99, writes: 16566.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4044.00, reads: 56749.00, writes: 16181.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4133.00, reads: 57807.93, writes: 16525.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 3991.00, reads: 55854.04, writes: 15971.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4155.00, reads: 58207.94, writes: 16611.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4149.00, reads: 58055.05, writes: 16601.02, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4045.99, reads: 56620.88, writes: 16172.97, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4084.01, reads: 57161.16, writes: 16339.05, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4009.99, reads: 56227.87, writes: 16050.96, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4060.00, reads: 56853.07, writes: 16232.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3968.00, reads: 55562.96, writes: 15904.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4199.99, reads: 58772.79, writes: 16769.94, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4006.02, reads: 55939.33, writes: 16015.09, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3826.00, reads: 53673.96, writes: 15319.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4087.00, reads: 57211.03, writes: 16337.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4078.00, reads: 57091.97, writes: 16311.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4004.00, reads: 56034.99, writes: 16013.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4212.99, reads: 59026.93, writes: 16857.98, response time: 5.49ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3923.00, reads: 54891.94, writes: 15686.98, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4160.01, reads: 58291.17, writes: 16650.05, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4002.81, reads: 55997.28, writes: 16034.22, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3912.19, reads: 54804.67, writes: 15639.76, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4092.00, reads: 57264.94, writes: 16353.98, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4165.00, reads: 58311.98, writes: 16651.99, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 3819.00, reads: 53478.96, writes: 15278.99, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4028.00, reads: 56411.00, writes: 16126.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4044.01, reads: 56544.09, writes: 16163.03, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 3992.98, reads: 55967.73, writes: 15968.92, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4108.02, reads: 57474.33, writes: 16433.09, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4066.99, reads: 57005.91, writes: 16269.98, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4019.01, reads: 56245.13, writes: 16087.04, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
