sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2229.35, reads: 31372.89, writes: 8920.41, response time: 11.73ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3565.00, reads: 49967.97, writes: 14263.99, response time: 7.72ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3548.01, reads: 49719.12, writes: 14195.03, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3565.02, reads: 49904.30, writes: 14274.09, response time: 7.76ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3552.98, reads: 49760.68, writes: 14234.91, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3654.99, reads: 51117.80, writes: 14581.94, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3560.01, reads: 49835.15, writes: 14265.04, response time: 7.65ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3659.02, reads: 51245.21, writes: 14615.06, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3614.99, reads: 50653.83, writes: 14455.95, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3582.01, reads: 50112.09, writes: 14327.03, response time: 8.16ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3627.02, reads: 50762.23, writes: 14502.07, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3629.98, reads: 50789.72, writes: 14529.92, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3584.02, reads: 50228.34, writes: 14339.10, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3635.00, reads: 50873.02, writes: 14555.00, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3633.96, reads: 50887.47, writes: 14508.85, response time: 7.71ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3781.04, reads: 52973.53, writes: 15145.15, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3785.97, reads: 52926.56, writes: 15136.87, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3762.03, reads: 52710.44, writes: 15044.13, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3759.00, reads: 52665.05, writes: 15079.01, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3780.97, reads: 52879.63, writes: 15075.89, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3731.99, reads: 52301.88, writes: 14963.97, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3817.03, reads: 53400.44, writes: 15240.12, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3544.99, reads: 49633.92, writes: 14169.98, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3791.97, reads: 53110.60, writes: 15190.89, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3838.03, reads: 53702.46, writes: 15333.13, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3747.99, reads: 52458.91, writes: 14990.98, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3813.99, reads: 53390.91, writes: 15251.97, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3779.01, reads: 52967.20, writes: 15159.06, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3879.97, reads: 54252.55, writes: 15479.87, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3779.03, reads: 52930.39, writes: 15114.11, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3815.00, reads: 53445.94, writes: 15261.98, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3793.01, reads: 53086.10, writes: 15172.03, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3790.99, reads: 53039.92, writes: 15166.98, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3761.00, reads: 52640.05, writes: 15039.02, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3862.00, reads: 54004.02, writes: 15451.01, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3833.99, reads: 53691.89, writes: 15332.97, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3835.01, reads: 53795.08, writes: 15343.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3910.00, reads: 54752.98, writes: 15645.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3940.97, reads: 55115.62, writes: 15750.89, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3899.01, reads: 54573.17, writes: 15596.05, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3918.00, reads: 54854.01, writes: 15672.00, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3800.02, reads: 53213.21, writes: 15200.06, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3488.98, reads: 48814.72, writes: 13968.92, response time: 8.96ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3489.99, reads: 48882.87, writes: 13968.96, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3465.00, reads: 48517.99, writes: 13839.00, response time: 9.21ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3458.99, reads: 48482.90, writes: 13848.97, response time: 8.87ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3364.01, reads: 47073.12, writes: 13446.03, response time: 9.28ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3367.99, reads: 47108.89, writes: 13493.97, response time: 8.83ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3393.01, reads: 47566.09, writes: 13581.03, response time: 11.03ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3533.01, reads: 49407.07, writes: 14097.02, response time: 8.56ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3864.02, reads: 54032.34, writes: 15477.10, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3758.99, reads: 52699.80, writes: 15034.94, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3913.01, reads: 54734.21, writes: 15632.06, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3933.98, reads: 55074.70, writes: 15739.91, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3834.02, reads: 53741.27, writes: 15352.08, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3929.98, reads: 55025.76, writes: 15705.93, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3991.01, reads: 55821.20, writes: 15985.06, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3960.97, reads: 55357.62, writes: 15816.89, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3889.00, reads: 54538.05, writes: 15566.01, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3922.01, reads: 54956.19, writes: 15699.05, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3975.02, reads: 55644.25, writes: 15914.07, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3961.95, reads: 55475.29, writes: 15834.80, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3920.02, reads: 54769.30, writes: 15658.08, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3800.00, reads: 53289.01, writes: 15207.00, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4006.02, reads: 56112.34, writes: 16019.10, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3882.97, reads: 54294.62, writes: 15532.89, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3819.03, reads: 53459.40, writes: 15292.12, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3885.01, reads: 54388.08, writes: 15525.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3899.65, reads: 54650.04, writes: 15594.58, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3868.32, reads: 54188.55, writes: 15496.30, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3900.99, reads: 54628.88, writes: 15588.97, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3852.01, reads: 53860.11, writes: 15400.03, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3848.98, reads: 53872.69, writes: 15405.91, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3913.04, reads: 54862.51, writes: 15650.14, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3973.98, reads: 55592.79, writes: 15896.94, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3926.03, reads: 54891.36, writes: 15695.10, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4000.98, reads: 56083.66, writes: 16005.90, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4005.00, reads: 56094.05, writes: 16050.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3918.00, reads: 54827.99, writes: 15651.00, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4003.99, reads: 56081.80, writes: 16026.94, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3961.03, reads: 55435.44, writes: 15822.13, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3861.97, reads: 53984.53, writes: 15462.87, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3666.03, reads: 51372.48, writes: 14657.14, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3853.98, reads: 54025.65, writes: 15467.90, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3909.99, reads: 54741.87, writes: 15589.96, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3977.01, reads: 55650.09, writes: 15911.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3749.00, reads: 52459.06, writes: 15014.02, response time: 7.73ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3847.00, reads: 53779.94, writes: 15360.98, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3730.00, reads: 52316.01, writes: 14916.00, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3887.02, reads: 54458.24, writes: 15584.07, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3744.98, reads: 52388.71, writes: 14950.92, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3771.00, reads: 52737.07, writes: 15099.02, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3866.00, reads: 54222.00, writes: 15456.00, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3968.99, reads: 55503.88, writes: 15865.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3949.00, reads: 55320.02, writes: 15818.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3950.01, reads: 55326.09, writes: 15787.03, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3775.01, reads: 52821.15, writes: 15107.04, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3783.01, reads: 52845.08, writes: 15112.02, response time: 8.02ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3935.02, reads: 55115.23, writes: 15748.07, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4029.96, reads: 56500.49, writes: 16115.86, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4171.02, reads: 58361.25, writes: 16688.07, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4260.98, reads: 59680.65, writes: 17040.90, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4078.01, reads: 57111.12, writes: 16321.04, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4209.99, reads: 58946.89, writes: 16872.97, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4216.00, reads: 59046.02, writes: 16827.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4191.02, reads: 58633.29, writes: 16759.08, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4228.98, reads: 59165.75, writes: 16936.93, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4226.04, reads: 59081.56, writes: 16878.16, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4353.96, reads: 61037.47, writes: 17424.85, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4305.00, reads: 60298.04, writes: 17224.01, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4199.00, reads: 58784.97, writes: 16782.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4264.03, reads: 59697.43, writes: 17072.12, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4172.97, reads: 58375.55, writes: 16676.87, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4211.00, reads: 59037.03, writes: 16854.01, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4265.00, reads: 59673.98, writes: 17052.00, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4232.00, reads: 59211.03, writes: 16925.01, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4179.00, reads: 58555.05, writes: 16731.01, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4188.03, reads: 58553.40, writes: 16753.11, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4246.96, reads: 59570.45, writes: 16978.84, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4180.01, reads: 58497.13, writes: 16723.04, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4115.01, reads: 57516.15, writes: 16450.04, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4076.00, reads: 57174.97, writes: 16311.99, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4126.00, reads: 57745.07, writes: 16530.02, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4027.97, reads: 56367.62, writes: 16088.89, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4154.99, reads: 58164.84, writes: 16627.96, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4014.02, reads: 56236.30, writes: 16037.09, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4219.99, reads: 59033.92, writes: 16908.98, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4958267'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4999865 AND 4999865+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest1 (id, k, c, pad) VALUES (4932530, 4966443, '53178835469-55256632744-75612572868-21531922289-62025392032-51661996564-69551911788-47618812439-18875669126-60593504034', '55674899546-67344993341-47625472531-29293478360-14263238006')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4950253 AND 4950253+99'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id=4578489'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5133707'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5009710 AND 5009710+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5105059'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5113202'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5048300'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4967452 AND 4967452+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5019087 AND 5019087+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4994630 AND 4994630+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4998249'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5023028 AND 5023028+99 ORDER BY c'
FATAL: failed to execute function `event': 3
