sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2324.85, reads: 32697.86, writes: 9306.39, response time: 11.14ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 4448.00, reads: 62272.94, writes: 17784.98, response time: 8.75ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 4579.00, reads: 64105.01, writes: 18325.00, response time: 8.77ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 4587.00, reads: 64224.96, writes: 18340.99, response time: 8.87ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 4579.99, reads: 64091.86, writes: 18321.96, response time: 8.01ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 4992.93, reads: 69900.99, writes: 19972.71, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 5007.09, reads: 70130.27, writes: 20027.36, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4918.99, reads: 68854.93, writes: 19679.98, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 5114.01, reads: 71611.17, writes: 20455.05, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4937.00, reads: 69091.95, writes: 19737.98, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 4711.99, reads: 65952.88, writes: 18855.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4763.99, reads: 66706.82, writes: 19047.95, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4828.02, reads: 67635.22, writes: 19321.06, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 5217.99, reads: 73014.89, writes: 20866.97, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 5424.00, reads: 75931.00, writes: 21692.00, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 5640.02, reads: 78973.24, writes: 22563.07, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 5460.00, reads: 76425.99, writes: 21837.00, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 5480.99, reads: 76761.88, writes: 21936.97, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 5869.00, reads: 82158.94, writes: 23473.98, response time: 4.77ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 5480.01, reads: 76672.10, writes: 21915.03, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 5872.99, reads: 82214.81, writes: 23488.95, response time: 4.58ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 5428.01, reads: 76079.18, writes: 21721.05, response time: 5.49ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 5558.01, reads: 77799.09, writes: 22230.03, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 5490.98, reads: 76848.77, writes: 21959.94, response time: 4.87ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 5296.01, reads: 74149.16, writes: 21190.05, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 5456.01, reads: 76379.09, writes: 21816.03, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 5332.90, reads: 74642.53, writes: 21334.58, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 5783.09, reads: 80987.21, writes: 23132.35, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 5771.02, reads: 80782.31, writes: 23081.09, response time: 4.93ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 5799.97, reads: 81206.63, writes: 23202.90, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 5991.03, reads: 83899.41, writes: 23972.12, response time: 4.42ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 6047.97, reads: 84617.61, writes: 24183.89, response time: 4.35ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 5866.03, reads: 82147.40, writes: 23462.11, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 6074.00, reads: 85016.95, writes: 24296.99, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 5952.99, reads: 83337.85, writes: 23809.96, response time: 4.55ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 5723.99, reads: 80157.85, writes: 22898.96, response time: 4.69ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 5488.02, reads: 76818.33, writes: 21952.10, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 5885.97, reads: 82423.63, writes: 23543.89, response time: 4.52ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 6180.01, reads: 86530.19, writes: 24721.05, response time: 3.70ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 6025.01, reads: 84358.15, writes: 24108.04, response time: 4.32ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 6014.00, reads: 84180.03, writes: 24040.01, response time: 4.21ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 6012.99, reads: 84195.83, writes: 24055.95, response time: 4.38ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 6155.01, reads: 86151.17, writes: 24617.05, response time: 4.27ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 6034.98, reads: 84517.67, writes: 24155.91, response time: 4.50ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 5996.02, reads: 83934.29, writes: 23970.08, response time: 4.52ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 6094.98, reads: 85304.71, writes: 24378.92, response time: 4.10ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 5951.02, reads: 83364.31, writes: 23805.09, response time: 4.26ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 5902.99, reads: 82641.91, writes: 23624.98, response time: 4.49ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5792.99, reads: 81070.89, writes: 23162.97, response time: 3.67ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 5907.00, reads: 82713.98, writes: 23639.99, response time: 4.28ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 5944.00, reads: 83150.99, writes: 23781.00, response time: 4.36ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 6012.01, reads: 84217.17, writes: 24035.05, response time: 4.34ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 6185.98, reads: 86579.74, writes: 24737.93, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 6309.02, reads: 88366.28, writes: 25235.08, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 6424.00, reads: 89921.95, writes: 25737.99, response time: 3.34ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 5993.99, reads: 83899.90, writes: 23933.97, response time: 4.28ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 6146.00, reads: 86032.04, writes: 24584.01, response time: 4.11ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 6383.00, reads: 89363.04, writes: 25529.01, response time: 3.45ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 6598.99, reads: 92416.80, writes: 26395.94, response time: 3.01ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 6062.99, reads: 84847.93, writes: 24276.98, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 6152.03, reads: 86119.43, writes: 24585.12, response time: 4.09ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 5784.98, reads: 81034.66, writes: 23144.90, response time: 4.23ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 6054.02, reads: 84806.24, writes: 24272.07, response time: 3.80ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 6145.00, reads: 86010.96, writes: 24567.99, response time: 4.01ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 6217.00, reads: 87002.04, writes: 24825.01, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 6309.99, reads: 88364.89, writes: 25240.97, response time: 3.64ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 6152.98, reads: 86104.68, writes: 24601.91, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 6344.03, reads: 88818.46, writes: 25380.13, response time: 3.67ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 6503.00, reads: 91016.04, writes: 26016.01, response time: 3.18ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 6555.99, reads: 91832.91, writes: 26226.98, response time: 3.23ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 6641.00, reads: 92948.02, writes: 26561.00, response time: 2.95ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 6441.99, reads: 90202.87, writes: 25764.96, response time: 3.28ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 6266.98, reads: 87760.71, writes: 25098.92, response time: 3.62ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 6614.03, reads: 92574.45, writes: 26434.13, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 6147.99, reads: 86099.89, writes: 24606.97, response time: 3.25ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 6109.00, reads: 85497.05, writes: 24417.01, response time: 3.71ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 6255.01, reads: 87565.08, writes: 25022.02, response time: 3.54ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 6193.01, reads: 86715.09, writes: 24766.03, response time: 3.68ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 6278.99, reads: 87905.88, writes: 25115.97, response time: 3.66ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6323.99, reads: 88439.85, writes: 25305.96, response time: 3.66ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6298.00, reads: 88307.95, writes: 25220.99, response time: 3.64ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 6344.03, reads: 88777.38, writes: 25339.11, response time: 3.75ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 6395.99, reads: 89567.88, writes: 25592.96, response time: 3.64ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 6636.98, reads: 92848.78, writes: 26535.94, response time: 3.09ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 6407.01, reads: 89749.17, writes: 25628.05, response time: 3.14ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 6355.00, reads: 88951.01, writes: 25421.00, response time: 3.70ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 6457.99, reads: 90410.91, writes: 25845.97, response time: 3.50ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 6346.00, reads: 88840.02, writes: 25365.00, response time: 3.37ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6264.00, reads: 87689.04, writes: 25061.01, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 6588.01, reads: 92229.12, writes: 26351.04, response time: 2.96ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 6140.00, reads: 85966.99, writes: 24563.00, response time: 3.64ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 6278.99, reads: 87903.90, writes: 25120.97, response time: 3.70ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 6439.00, reads: 90159.03, writes: 25751.01, response time: 3.46ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 6548.98, reads: 91739.70, writes: 26194.92, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 6311.02, reads: 88278.24, writes: 25244.07, response time: 3.59ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 6291.00, reads: 88149.98, writes: 25217.99, response time: 3.68ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6379.97, reads: 89257.63, writes: 25461.89, response time: 3.57ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6237.03, reads: 87326.48, writes: 24954.14, response time: 3.77ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 6326.00, reads: 88574.98, writes: 25312.99, response time: 3.81ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 6495.00, reads: 90973.05, writes: 26024.02, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 6395.01, reads: 89440.10, writes: 25518.03, response time: 3.68ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6230.99, reads: 87240.84, writes: 24941.96, response time: 3.34ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 6121.00, reads: 85672.07, writes: 24473.02, response time: 3.62ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 6256.00, reads: 87606.04, writes: 25027.01, response time: 3.55ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 6581.99, reads: 92171.88, writes: 26320.97, response time: 2.95ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 6531.98, reads: 91394.75, writes: 26140.93, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6432.02, reads: 90099.24, writes: 25720.07, response time: 3.38ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 6375.00, reads: 89309.05, writes: 25552.02, response time: 3.56ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6500.00, reads: 90905.96, writes: 25947.99, response time: 3.25ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 6391.00, reads: 89452.97, writes: 25567.99, response time: 3.25ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6305.01, reads: 88309.09, writes: 25215.03, response time: 3.66ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 6336.99, reads: 88736.90, writes: 25359.97, response time: 3.78ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6373.00, reads: 89257.99, writes: 25478.00, response time: 3.50ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 6431.00, reads: 90024.01, writes: 25729.00, response time: 2.99ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 6428.00, reads: 90024.97, writes: 25763.99, response time: 3.00ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 6358.01, reads: 88988.15, writes: 25399.04, response time: 2.98ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 6661.00, reads: 93186.95, writes: 26620.99, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 6669.00, reads: 93394.03, writes: 26681.01, response time: 2.88ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 6711.01, reads: 93943.07, writes: 26844.02, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6642.98, reads: 93041.69, writes: 26571.91, response time: 2.86ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 6589.01, reads: 92235.14, writes: 26351.04, response time: 2.88ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 6786.01, reads: 94973.08, writes: 27138.02, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 6771.00, reads: 94805.99, writes: 27097.00, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 6717.00, reads: 94017.04, writes: 26856.01, response time: 2.86ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6684.00, reads: 93561.01, writes: 26739.00, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 6651.99, reads: 93160.92, writes: 26605.98, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 6647.98, reads: 93035.72, writes: 26589.92, response time: 2.92ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 6463.02, reads: 90527.29, writes: 25858.08, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 6591.99, reads: 92234.80, writes: 26366.94, response time: 2.94ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 6569.02, reads: 92020.22, writes: 26278.06, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 6582.00, reads: 92170.99, writes: 26327.00, response time: 2.89ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 6543.96, reads: 91585.41, writes: 26175.83, response time: 2.91ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 6750.04, reads: 94506.53, writes: 27004.15, response time: 2.85ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5037481'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='78963964770-41659814678-85554157962-88626390854-93322240283-23540381454-43427960802-51620393054-00369945199-70740427823' WHERE id=2649862'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4969479 AND 4969479+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5466741'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='11887412075-40364923676-10801167595-89606774122-21786524097-54519746042-46580026599-56245181193-86274620492-46273386863' WHERE id=4188834'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 4996778 AND 4996778+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5295066'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4985406'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5723207'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=4957266'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5010100'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5028717'
FATAL: failed to execute function `event': 3
(last message repeated 10 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=4979724'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id BETWEEN 7027874 AND 7027874+99'
FATAL: failed to execute function `event': 3
