sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2708.83, reads: 38069.56, writes: 10845.30, response time: 12.06ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 6127.15, reads: 85750.10, writes: 24499.60, response time: 4.43ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 6273.98, reads: 87850.69, writes: 25101.91, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 6622.02, reads: 92694.24, writes: 26478.07, response time: 3.02ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5957.91, reads: 83388.69, writes: 23825.63, response time: 4.46ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 6344.08, reads: 88850.14, writes: 25386.33, response time: 3.75ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 5963.01, reads: 83458.19, writes: 23848.05, response time: 4.38ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 6146.00, reads: 86052.95, writes: 24579.99, response time: 4.06ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 6165.01, reads: 86343.19, writes: 24663.05, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 6214.99, reads: 87012.87, writes: 24865.96, response time: 4.12ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 6141.99, reads: 85968.87, writes: 24561.96, response time: 4.06ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 6210.02, reads: 86930.31, writes: 24847.09, response time: 3.98ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 6325.00, reads: 88560.00, writes: 25295.00, response time: 3.65ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 6344.00, reads: 88807.97, writes: 25376.99, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 6398.99, reads: 89607.88, writes: 25589.97, response time: 3.59ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 6246.01, reads: 87370.14, writes: 24984.04, response time: 4.17ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 6364.99, reads: 89165.88, writes: 25459.97, response time: 3.81ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 6312.98, reads: 88370.65, writes: 25257.90, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 6042.02, reads: 84624.23, writes: 24175.07, response time: 4.01ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 6498.02, reads: 90956.29, writes: 25982.08, response time: 3.48ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 6144.98, reads: 86021.75, writes: 24576.93, response time: 4.31ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 6263.02, reads: 87603.31, writes: 25049.09, response time: 4.05ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 6130.98, reads: 85910.68, writes: 24528.91, response time: 4.10ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 6279.01, reads: 87939.19, writes: 25122.06, response time: 4.06ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 6454.00, reads: 90325.04, writes: 25808.01, response time: 3.38ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5984.97, reads: 83800.64, writes: 23951.90, response time: 4.16ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 6348.01, reads: 88866.16, writes: 25385.05, response time: 4.01ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 6163.02, reads: 86266.22, writes: 24649.06, response time: 3.82ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 6122.00, reads: 85717.97, writes: 24488.99, response time: 3.77ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 6403.00, reads: 89625.05, writes: 25615.01, response time: 3.23ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 6310.99, reads: 88407.87, writes: 25250.96, response time: 3.42ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5930.00, reads: 83009.02, writes: 23713.01, response time: 4.32ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 6360.00, reads: 88997.97, writes: 25436.99, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 6456.97, reads: 90415.51, writes: 25831.86, response time: 3.67ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 6304.02, reads: 88251.34, writes: 25234.10, response time: 3.61ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 6104.01, reads: 85452.17, writes: 24395.05, response time: 4.35ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5988.00, reads: 83837.02, writes: 23958.01, response time: 4.10ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 6487.00, reads: 90841.95, writes: 25947.99, response time: 3.36ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 6612.00, reads: 92569.05, writes: 26439.02, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 6838.00, reads: 95743.98, writes: 27380.99, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 6674.00, reads: 93389.95, writes: 26669.98, response time: 2.87ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 6885.00, reads: 96416.96, writes: 27538.99, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 6823.97, reads: 95531.62, writes: 27303.89, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 6888.04, reads: 96429.50, writes: 27553.14, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 6898.00, reads: 96578.03, writes: 27601.01, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 6788.00, reads: 95023.97, writes: 27144.99, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 6889.00, reads: 96426.07, writes: 27541.02, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 6801.99, reads: 95223.89, writes: 27210.97, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 6722.00, reads: 94124.06, writes: 26889.02, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 6873.99, reads: 96217.92, writes: 27488.98, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 6894.01, reads: 96533.16, writes: 27580.05, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6739.99, reads: 94378.85, writes: 26970.96, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 6885.99, reads: 96383.91, writes: 27532.98, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 6790.01, reads: 95087.08, writes: 27171.02, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 6907.01, reads: 96673.08, writes: 27623.02, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 6770.99, reads: 94811.89, writes: 27088.97, response time: 2.84ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 6767.00, reads: 94711.05, writes: 27058.01, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 6907.99, reads: 96707.93, writes: 27634.98, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 6726.99, reads: 94222.91, writes: 26906.97, response time: 2.83ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 6877.00, reads: 96237.01, writes: 27510.00, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 6858.01, reads: 96019.19, writes: 27435.06, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 6844.99, reads: 95861.89, writes: 27378.97, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6854.00, reads: 95932.97, writes: 27422.99, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 6891.01, reads: 96494.20, writes: 27554.06, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 6855.99, reads: 95969.82, writes: 27425.95, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 7017.00, reads: 98233.99, writes: 28066.00, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 6939.01, reads: 97116.15, writes: 27750.04, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 6795.00, reads: 95155.95, writes: 27181.99, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 6947.00, reads: 97240.95, writes: 27787.99, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 6931.01, reads: 97023.16, writes: 27724.05, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 7001.99, reads: 98025.91, writes: 28009.97, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 7001.00, reads: 98054.06, writes: 28006.02, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 6818.98, reads: 95420.77, writes: 27276.93, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 6942.02, reads: 97227.28, writes: 27761.08, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 6877.98, reads: 96290.72, writes: 27519.92, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 6996.01, reads: 97934.07, writes: 27988.02, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 6967.01, reads: 97554.08, writes: 27859.02, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 6769.00, reads: 94734.94, writes: 27074.98, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 6912.01, reads: 96755.11, writes: 27654.03, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 6819.99, reads: 95501.92, writes: 27277.98, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 6912.00, reads: 96785.02, writes: 27650.01, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 6985.01, reads: 97784.11, writes: 27947.03, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 6781.00, reads: 94943.98, writes: 27116.99, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 6992.99, reads: 97891.92, writes: 27975.98, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 6829.00, reads: 95599.07, writes: 27304.02, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 6941.99, reads: 97186.87, writes: 27776.96, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 7012.01, reads: 98168.10, writes: 28041.03, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 6835.00, reads: 95712.06, writes: 27351.02, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 6808.99, reads: 95278.93, writes: 27221.98, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 6841.99, reads: 95804.86, writes: 27367.96, response time: 2.82ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 6920.01, reads: 96907.17, writes: 27682.05, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 6961.99, reads: 97476.88, writes: 27864.97, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 6867.00, reads: 96103.96, writes: 27458.99, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 6957.01, reads: 97410.15, writes: 27819.04, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 6915.00, reads: 96832.94, writes: 27666.98, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 6868.00, reads: 96108.05, writes: 27463.02, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 6950.99, reads: 97338.85, writes: 27819.96, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 6782.01, reads: 94937.12, writes: 27121.04, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 7012.00, reads: 98155.00, writes: 28042.00, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 6914.00, reads: 96827.95, writes: 27664.99, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 6923.99, reads: 96905.79, writes: 27685.94, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 6993.03, reads: 97928.36, writes: 27977.10, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 6794.97, reads: 95119.59, writes: 27187.88, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 6863.02, reads: 96079.25, writes: 27454.07, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 6804.00, reads: 95246.04, writes: 27207.01, response time: 2.81ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 6892.99, reads: 96540.92, writes: 27584.98, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 6975.00, reads: 97620.94, writes: 27891.98, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 6937.01, reads: 97080.16, writes: 27749.04, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 6385.99, reads: 89444.82, writes: 25536.95, response time: 3.27ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 6135.01, reads: 85912.11, writes: 24533.03, response time: 3.35ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 6198.00, reads: 86796.98, writes: 24834.00, response time: 3.48ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 6468.01, reads: 90489.12, writes: 25837.03, response time: 3.17ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 7016.98, reads: 98248.76, writes: 28072.93, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 6899.00, reads: 96622.00, writes: 27597.00, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 6901.01, reads: 96594.13, writes: 27600.04, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 6947.01, reads: 97255.17, writes: 27791.05, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 6919.99, reads: 96869.92, writes: 27680.98, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 7006.99, reads: 98074.92, writes: 28014.98, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 6966.00, reads: 97569.94, writes: 27883.98, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 6895.98, reads: 96503.66, writes: 27567.90, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 6894.00, reads: 96542.93, writes: 27583.98, response time: 2.73ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 6954.03, reads: 97325.41, writes: 27807.12, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 6923.96, reads: 96934.41, writes: 27702.83, response time: 2.80ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 6993.04, reads: 97965.62, writes: 27982.18, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 6930.01, reads: 96985.15, writes: 27707.04, response time: 2.78ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 6971.99, reads: 97636.91, writes: 27892.98, response time: 2.76ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 6884.99, reads: 96373.90, writes: 27528.97, response time: 2.79ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 6981.02, reads: 97729.25, writes: 27946.07, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 6922.99, reads: 96915.90, writes: 27674.97, response time: 2.77ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 7027.99, reads: 98404.92, writes: 28111.98, response time: 2.75ms (95%), errors: 0.00, reconnects:  0.00
