procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  8      0 114538944  90008 759316    0    0 104724 35184 196106 406673 24  8 56 11  0
17  7      0 114345760  92268 853920    0    0 407620 367484 174581 369084 23  8 61  8  0
22  6      0 114358352  94288 758220    0    0 145492 76138 187646 401088 24  8 60  8  0
20  6      0 114356752  96312 670480    0    0 154464 117220 189597 411635 24  9 60  8  0
18  6      0 114244600  98372 692072    0    0 258692 191760 181201 391399 23  8 60  9  0
25  7      0 114124448 100400 733312    0    0 189720 143272 189971 403414 24  8 58 10  0
19  5      0 114070384 102524 696120    0    0 196204 152104 188664 401750 24  9 60  8  0
 4  8      0 113954592 104620 740660    0    0 302756 264688 177653 383817 23  8 62  7  0
 4  6      0 113850896 106672 767940    0    0 270860 227444 190220 400700 24  8 61  7  0
18  7      0 113797776 108704 741952    0    0 119444 80092 201311 416249 25  8 60  8  0
22  7      0 113740544 110856 729172    0    0 155668 135808 196001 414257 24  8 58  9  0
20  3      0 113533104 112932 867148    0    0 374232 342047 176046 376393 23  8 61  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12      0 113403120 114844 933368    0    0 293312 243787 187136 395651 24  8 61  7  0
 3  7      0 113464368 116468 806720    0    0 117236 80704 200069 416395 25  8 60  7  0
 9  7      0 113414616 117532 790464    0    0 211760 200572 199975 407359 25  8 60  7  0
17  6      0 113265560 118588 883268    0    0 176236 151932 191443 411047 24  9 58  9  0
15  8      0 113289680 119220 793820    0    0 176052 132600 190340 410103 24  8 61  7  0
15  9      0 113239864 119608 793380    0    0 193112 185980 201998 407489 25  8 61  7  0
12  6      0 113182376 120268 795880    0    0 201932 172536 211812 413159 24  9 60  7  0
17  8      0 113168568 120288 758836    0    0 157724 130456 191569 409167 25  8 60  8  0
20  5      0 113045712 120676 831256    0    0 197076 185468 193783 416531 25  9 58  9  0
17  7      0 113030544 121340 793276    0    0 157908 135500 197878 416372 25  8 60  7  0
13  8      0 112907104 121360 865264    0    0 318436 310500 191396 400910 24  8 62  6  0
16  6      0 112740200 121396 977632    0    0 226148 223048 198569 407524 24  8 61  6  0
16  5      0 112780104 121696 894744    0    0 81200 120600 195062 408076 25  8 60  7  0
 4  7      0 112725136 122100 905748    0    0 242508 230588 188367 388552 23  8 61  7  0
13  7      0 111705328 123036 1861840    0    0 1194920 92712 128218 278763 17 11 66  5  0
20  6      0 111478808 124028 2039424    0    0 231412 593036 191113 403835 24  9 61  7  0
20  5      0 111434424 125024 2044960    0    0 38868 149876 209568 435883 26  9 57  8  0
18  5      0 111379616 126024 2051232    0    0 38372 174144 201940 430546 25  8 61  6  0
19  1      0 111333448 127004 2057704    0    0 37600 55228 206674 431838 25  8 62  5  0
 9  7      0 111282880 128012 2064004    0    0 36648 26460 213671 436703 26  8 62  4  0
19  5      0 111810336 129104 1503360    0    0 56428 384132 211079 435442 26  9 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  5      0 112284128 129760 1006104    0    0 136592 200880 198369 413469 25  8 61  7  0
17  6      0 112391120 130132 861728    0    0 95876 80880 195644 417688 24  8 61  7  0
20  7      0 112317512 131152 895768    0    0 246292 247280 185619 399876 24  8 62  6  0
19  7      0 112287312 132176 886344    0    0 153788 170244 198098 415819 25  8 61  6  0
16  6      0 112223888 133240 915504    0    0 182740 171164 187947 395863 23  8 60  9  0
26  5      0 112170584 134248 929896    0    0 184068 176872 199056 412584 24  8 60  7  0
 1  8      0 112192320 134924 872732    0    0 193536 178344 187980 410031 24  8 62  6  0
15  7      0 112122912 135288 908692    0    0 192908 200164 191253 398100 23  8 61  7  0
28  3      0 111993856 136020 996052    0    0 203496 220884 206401 424662 25  9 61  6  0
 4  7      0 112042304 136396 917292    0    0 141092 136000 202644 422345 25  8 61  6  0
17  5      0 111986192 137232 938060    0    0 150080 137744 194222 418602 25  8 60  7  0
23  5      0 111955752 138300 936068    0    0 152628 174368 215543 440390 24  9 61  6  0
12  7      0 111925936 139164 928080    0    0 151992 143196 214837 439525 26  9 60  6  0
11  6      0 111902336 139528 917408    0    0 182324 177004 212978 442209 26  9 58  7  0
23  8      0 111842224 140556 948044    0    0 129740 139164 206043 425994 26  8 58  7  0
15  9      0 111786080 141468 974408    0    0 149788 160484 222012 451205 26  8 57  9  0
19  3      0 111727504 142532 994780    0    0 231412 235892 214989 431496 25  9 61  5  0
18  6      0 111635184 143368 1044696    0    0 199404 204428 207244 429970 25  9 60  6  0
23  5      0 111658080 143536 994724    0    0 139044 154488 218515 444160 26  8 59  6  0
18  5      0 111637488 143716 989416    0    0 158848 155948 214592 439317 26  9 59  6  0
22  3      0 111512544 143944 1085184    0    0 280664 292072 207553 433055 25  9 59  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  5      0 111485072 144128 1078296    0    0 138276 119796 219433 442235 27  8 59  5  0
19  5      0 111461744 145020 1069068    0    0 217920 232112 201052 412179 24  9 61  6  0
 7  7      0 111454104 145040 1056764    0    0 97432 105044 225023 461635 27  8 58  7  0
 1  6      0 111434912 145060 1048652    0    0 120992 155744 220220 457498 26  9 59  6  0
18  5      0 111327168 145320 1123240    0    0 157820 145768 224883 452867 26  9 60  5  0
 3  8      0 111261296 146128 1154388    0    0 188380 185152 217736 440037 25  8 60  7  0
22  1      0 111106912 146340 1286036    0    0 318168 331040 202279 415119 25  9 60  6  0
 3  6      0 110881424 147300 1469924    0    0 358116 364132 213092 412727 24  9 62  5  0
19  3      0 110918352 148160 1408440    0    0 167660 166584 218859 442222 26  9 61  5  0
16  6      0 110867360 148164 1433940    0    0 104744 125088 218131 445752 26  9 60  6  0
18  6      0 111128976 148388 1152292    0    0 63220 50848 225817 455888 27  8 58  7  0
16  6      0 110988720 149052 1268340    0    0 226824 263352 213132 434421 26  9 59  7  0
 3  4      0 110941536 149092 1285908    0    0 246136 261036 210586 425688 25  9 60  6  0
 9  6      0 110924080 149120 1277912    0    0 113828 98484 219898 453529 26  9 58  7  0
21  6      0 110947072 149140 1229200    0    0 144128 157100 220518 444541 26  9 59  6  0
17  7      0 110815616 149152 1344464    0    0 326664 338948 214265 425494 25  9 61  5  0
 2  7      0 110839248 149160 1298800    0    0 41388 60560 221728 454638 26  9 61  4  0
 9  5      0 110774608 149196 1337160    0    0 254992 272387 213338 429664 25  9 58  7  0
23  5      0 110661392 149212 1422604    0    0 265328 271607 211452 432779 25  9 62  4  0
19  5      0 110670880 149236 1388724    0    0 151912 177716 217597 437546 25  9 60  6  0
18  2      0 110688848 149248 1350300    0    0 102724 108292 230127 460632 27  9 59  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  6      0 110836344 149588 1181200    0    0 71856 89440 228402 464611 27  8 60  4  0
22  5      0 110745328 150272 1251904    0    0 183936 184464 217683 439610 26  9 60  5  0
20  4      0 110505184 150308 1458908    0    0 367608 399108 214445 433313 25  9 60  5  0
20  6      0 110470848 150332 1470032    0    0 142144 142112 226883 449726 26  9 61  5  0
19  6      0 110625968 150352 1299156    0    0 81256 82168 229100 459671 27  9 58  6  0
17  7      0 110635744 150372 1272684    0    0 131812 156936 221606 442167 26  9 59  7  0
20  5      0 110600912 150744 1286032    0    0 141416 156288 231118 461440 26  9 58  7  0
18  4      0 110630256 151368 1234632    0    0 172164 183216 230130 457498 26  9 61  5  0
17  5      0 110467984 151680 1368040    0    0 293740 380568 203751 405710 24  9 62  5  0
25  5      0 110427024 152184 1381316    0    0 171504 181570 226063 443658 26  9 61  4  0
 1  7      0 110490256 152188 1304772    0    0 90380 122656 223411 445506 25  9 60  6  0
21  5      0 110410768 152244 1358904    0    0 252360 261972 219553 438323 26  9 59  7  0
 2  6      0 110266000 152312 1483876    0    0 211980 241860 219273 436490 26  9 60  5  0
20  7      0 110436152 152320 1302480    0    0 109148 108712 231421 461402 27  9 57  6  0
 5  8      0 110400144 152344 1314060    0    0 192092 214336 217442 431796 25  9 60  5  0
21  6      0 110341088 152516 1352320    0    0 129480 159800 222795 448469 26  9 60  4  0
 4  2      0 110116016 152552 1547680    0    0 436044 450676 206304 410893 24 10 61  6  0
17  7      0 110088632 152924 1560936    0    0 109168 130916 220098 448981 26  9 61  4  0
25  5      0 110277168 153776 1355760    0    0 99940 96576 220678 455177 26  9 59  5  0
15  5      0 110221744 154644 1391708    0    0 211768 243308 216366 438646 26  9 59  6  0
14  6      0 110254272 155440 1338332    0    0 119192 130916 228036 450936 27  9 59  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  6      0 110165328 156068 1406156    0    0 190412 223468 215280 433826 26  9 57  8  0
18  6      0 110153208 156092 1401616    0    0 120284 139216 225778 452308 27  9 59  6  0
16  6      0 110105016 156096 1429680    0    0 220668 243176 218355 434004 26  9 60  5  0
17  8      0 110137760 156100 1381104    0    0 98212 111488 232384 462038 26  9 59  5  0
 1  7      0 110118656 156108 1380856    0    0 190500 220196 229004 444777 26  8 60  5  0
17  6      0 110127456 156152 1358732    0    0 26856 56800 241842 462739 27  8 56  9  0
25  3      0 109897472 156164 1562304    0    0 403728 428548 213762 418302 25 10 61  4  0
26  6      0 109917984 156164 1525000    0    0 128348 133396 227647 446222 26  9 60  5  0
 2  5      0 110022000 156168 1400308    0    0 67372 81748 233257 447235 26  8 61  5  0
25  4      0 109996264 156204 1418584    0    0 158544 189116 217369 436383 26  8 61  5  0
19  6      0 109941672 156224 1440516    0    0 98972 128056 233574 463450 26  9 59  6  0
18  5      0 109968760 156564 1407548    0    0 199900 221994 218833 434426 25  9 60  6  0
19  3      0 109719680 157044 1627676    0    0 382768 417292 203989 402770 24  9 63  3  0
19  5      0 109654528 157048 1677856    0    0 77292 114688 231121 472975 28  9 57  6  0
24  3      0 109851504 157052 1470736    0    0 158476 170300 231345 461731 27  9 59  5  0
18  6      0 109867824 157092 1434688    0    0 127372 154060 223279 458346 26  9 60  5  0
23  1      0 109755280 157104 1531456    0    0 250228 281780 215226 427508 24  9 61  6  0
18  5      0 109623960 157108 1642788    0    0 240172 250548 210236 424610 25  9 61  5  0
18  5      0 109636728 157112 1612132    0    0 65896 91816 230489 465576 27  8 60  5  0
27  6      0 109709376 157120 1523248    0    0 179600 203532 223776 449548 26  9 60  5  0
19  5      0 109590784 157144 1624452    0    0 247796 187164 211580 432598 26  8 59  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5      0 109299736 157168 1897188    0    0 403016 485320 201496 410084 24 10 59  7  0
18  5      0 109276432 157168 1900808    0    0 21532 101844 224583 460299 26  8 60  5  0
18  4      0 109248816 157192 1913196    0    0 15156 53052 233399 475320 28  9 59  5  0
10  2      0 109257232 157216 1930392    0    0 15316 49224 232771 467479 27  9 61  3  0
25  2      0 109249104 157380 1916792    0    0 14424 47136 222843 459681 27  8 63  2  0
21  1      0 109234488 157600 1919584    0    0 15304 47000 232105 463335 27  8 63  2  0
16  3      0 109205856 157796 1929172    0    0 15108 47624 231588 462888 26  9 62  2  0
 7  1      0 109182384 158116 1935292    0    0 14812 47404 233342 467590 27  8 62  2  0
 9  2      0 109165696 158408 1941488    0    0 15084 47252 237045 479530 27  9 62  2  0
19  0      0 109142496 158588 1947448    0    0 15696 47584 228139 464052 27  8 63  2  0
24  0      0 109126664 158588 1954244    0    0 15172 39896 235456 477698 28  9 63  1  0
20  0      0 109105632 158840 1960668    0    0 14200 39416 228151 452140 26  8 65  1  0
18  0      0 109082368 159352 1966984    0    0 13488 38408 214124 444512 26  8 65  1  0
15  2      0 109057856 159384 1973496    0    0 13872 40436 236155 468846 27  9 64  1  0
10  1      0 109041936 159392 1979488    0    0 14604 40491 233551 466157 27  9 64  1  0
18  0      0 109014000 159392 1985900    0    0 13948 41583 228377 469124 28  8 64  1  0
 5  1      0 108995568 159408 1992652    0    0 14288 41264 240518 479577 27  8 64  1  0
15  0      0 108975528 159452 1999024    0    0 14352 43024 238895 484220 28  9 62  1  0
11  3      0 108948616 159516 2005296    0    0 14340 41808 236633 473098 27  9 63  1  0
18  0      0 108931120 159568 2011740    0    0 14572 42900 237880 476503 27  9 63  1  0
18  1      0 108905992 159568 2018212    0    0 14200 41916 241858 484636 28  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 108881664 159568 2024496    0    0 13444 42120 235695 467495 27  8 64  1  0
17  1      0 108862896 159568 2030920    0    0 14324 42736 235170 480629 28  9 62  1  0
29  0      0 108838528 159568 2037440    0    0 14376 43384 242824 474481 28  9 62  1  0
19  0      0 108816928 159576 2043444    0    0 13232 41572 237959 467992 27  9 63  1  0
18  0      0 108804824 159584 2050064    0    0 13752 44092 229347 465405 27  8 64  1  0
22  1      0 108772368 159584 2056556    0    0 13644 43108 240773 472495 27  9 63  1  0
20  0      0 108751376 159584 2062572    0    0 14832 44910 242700 483962 28  8 63  1  0
14  1      0 108732976 159600 2069296    0    0 13904 43596 243428 476534 27  8 64  1  0
