procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3  60116 115902152  68544 596120    0    0 133736 27090 226437 415212 22  6 67  5  0
11  2  60116 115770848  71500 609720    0    0 113392 27564 231252 406746 23  5 67  5  0
11 14  60116 115482128  73640 621108    0    0 571328 20672 187603 343620 22  5 64  9  0
10  3  60116 115390320  75796 629784    0    0 882860 16504 136302 298196 20  4 65 11  0
 3 16  60116 115314704  77912 638972    0    0 891916 16164 138434 297366 20  4 66 10  0
28  2  60116 115237096  79788 646700    0    0 793920 16632 138668 307841 20  4 65 11  0
15  2  60116 115159408  81652 654708    0    0 829928 16740 148548 305307 22  4 65  9  0
 8  3  60116 115086368  83532 662460    0    0 846788 16144 145882 302940 22  4 64  9  0
 5 10  60116 115003968  85508 671592    0    0 812356 17560 149891 326345 22  4 65  9  0
 4  7  60116 114937104  87048 680084    0    0 841948 65500 104447 238338 18  4 68 10  0
 2  9  60116 114877328  88548 685580    0    0 858376 29948 117970 276518 19  4 67 10  0
 4 10  60116 114809760  90372 693364    0    0 847088 16296 134204 283455 21  4 65 10  0
 3  2  60116 114745824  92068 700760    0    0 841376 17824 146698 310584 23  4 63 10  0
31  2  60116 114670816  93956 709552    0    0 813032 18488 151972 317382 22  4 65  9  0
 2  9  60116 114600544  95900 717896    0    0 841752 19576 153132 317668 21  5 65  9  0
 9  8  60116 114529200  97912 725584    0    0 850384 18440 143023 318054 21  4 67  9  0
26  0  60116 114463392  99764 733596    0    0 855576 17884 143522 299467 22  4 65  9  0
 5  7  60116 114397024 101684 742408    0    0 892192 19096 167151 326178 23  5 64  8  0
14  2  60116 114332984 103620 750688    0    0 815060 19148 148436 319841 21  4 65  9  0
10  8  60116 114266832 105452 759064    0    0 882284 18828 150699 323970 21  4 66  8  0
13  2  60116 114201072 107492 767816    0    0 853964 21044 167342 347758 22  4 66  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1  60116 114122480 109620 777512    0    0 842852 22512 195653 380291 25  5 63  7  0
 5  5  60116 114046480 111640 787348    0    0 901084 21996 196391 375533 25  5 63  7  0
 9  7  60116 113975512 113552 797888    0    0 874344 23868 202222 402546 25  5 63  6  0
23  4  60116 113901088 114468 808236    0    0 894112 22884 193059 379907 24  5 65  6  0
 2  7  60116 113839424 115704 817828    0    0 943868 24368 198858 389073 24  5 65  6  0
11  4  60116 113809824 116760 827480    0    0 999868 22904 208129 388062 24  5 63  7  0
 1  1  60116 113872784 117792 839180    0    0 110684 30904 296918 465688 25  6 66  3  0
31  2  60116 113787464 118780 853044    0    0 63536 31236 277763 457379 23  6 68  3  0
 7  2  60116 113708392 119724 865348    0    0 56640 95164 251979 418246 21  6 70  3  0
16  3  60116 113628136 120560 878328    0    0 59240 31408 285710 462193 23  6 69  3  0
 4  1  60116 113539296 121492 892644    0    0 56776 31572 285744 442053 24  6 68  3  0
17  4  60116 113458192 122504 906416    0    0 55356 32376 306684 477960 25  7 66  3  0
18  0  60116 113382416 123508 919932    0    0 51160 31108 267120 444221 22  6 70  3  0
 9  3  60116 113307336 124508 932632    0    0 50072 31736 271647 450567 23  6 69  3  0
17  1  60116 113234176 125504 945992    0    0 48944 32492 284347 457644 23  6 69  2  0
21  1  60116 113154320 126276 960020    0    0 49596 33320 298872 468563 25  6 66  3  0
16  1  60116 113084368 126300 974132    0    0 49060 33176 313333 495696 25  6 66  3  0
17  2  60116 113005744 126664 987140    0    0 48776 34556 290691 472630 24  6 68  2  0
16  1  60116 112939032 127316 1001816    0    0 47316 35008 287944 467915 24  6 68  2  0
20  1  60116 112868416 127680 1015424    0    0 44708 34804 305959 486708 24  7 67  2  0
11  2  60116 112801424 128352 1029588    0    0 42836 35200 318908 526439 27  7 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  60116 112740408 128760 1041216    0    0 40212 99660 300543 489772 25  7 65  2  0
21  1  60116 112676680 129444 1055732    0    0 42076 36832 309397 519838 23  7 68  2  0
 4  2  60116 112606816 129816 1069448    0    0 41468 36672 297929 517714 25  6 66  2  0
16  2  60116 112543424 130840 1082864    0    0 39944 36804 294324 517344 23  7 68  2  0
21  0  60116 112482592 131860 1096088    0    0 37776 37070 317343 530455 26  7 65  2  0
