sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2220.84, reads: 31218.71, writes: 8890.35, response time: 10.99ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3574.99, reads: 50004.90, writes: 14281.97, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3490.00, reads: 48858.00, writes: 13962.00, response time: 7.83ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3614.00, reads: 50642.06, writes: 14454.02, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3586.00, reads: 50152.99, writes: 14349.00, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3575.00, reads: 50094.01, writes: 14300.00, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3626.00, reads: 50792.99, writes: 14523.00, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3594.00, reads: 50335.99, writes: 14369.00, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3644.00, reads: 50926.93, writes: 14563.98, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3649.00, reads: 51173.94, writes: 14609.98, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3700.01, reads: 51760.13, writes: 14798.04, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3696.00, reads: 51763.06, writes: 14788.02, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3616.01, reads: 50629.11, writes: 14458.03, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3665.99, reads: 51260.87, writes: 14655.96, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3671.00, reads: 51398.01, writes: 14697.00, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3702.00, reads: 51868.96, writes: 14792.99, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3631.00, reads: 50867.95, writes: 14530.99, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3722.01, reads: 51974.09, writes: 14880.03, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3695.98, reads: 51819.72, writes: 14783.92, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3661.02, reads: 51259.27, writes: 14664.08, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3750.00, reads: 52534.94, writes: 14996.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3710.99, reads: 51841.92, writes: 14822.98, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3594.00, reads: 50362.07, writes: 14376.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3718.00, reads: 52083.02, writes: 14875.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3715.00, reads: 52004.04, writes: 14876.01, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3760.00, reads: 52549.97, writes: 15036.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3752.00, reads: 52598.03, writes: 14992.01, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3782.00, reads: 52908.01, writes: 15132.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3833.99, reads: 53710.92, writes: 15331.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3692.00, reads: 51710.99, writes: 14785.00, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3770.99, reads: 52803.88, writes: 15074.96, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3751.01, reads: 52547.19, writes: 15005.05, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3785.00, reads: 52944.00, writes: 15140.00, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3774.00, reads: 52863.02, writes: 15110.01, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3735.00, reads: 52197.93, writes: 14916.98, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3712.99, reads: 52084.90, writes: 14858.97, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3825.01, reads: 53472.13, writes: 15293.04, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3771.00, reads: 52886.01, writes: 15136.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3854.00, reads: 53958.98, writes: 15374.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3837.00, reads: 53718.07, writes: 15357.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3774.99, reads: 52749.81, writes: 15098.94, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3821.00, reads: 53575.06, writes: 15295.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3804.00, reads: 53120.00, writes: 15190.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3929.00, reads: 55153.98, writes: 15718.99, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3884.00, reads: 54314.05, writes: 15532.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3851.00, reads: 53826.03, writes: 15404.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3905.00, reads: 54834.97, writes: 15647.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3811.00, reads: 53269.94, writes: 15223.98, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3882.01, reads: 54381.10, writes: 15531.03, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3857.01, reads: 53973.08, writes: 15417.02, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3886.99, reads: 54413.84, writes: 15556.95, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3832.00, reads: 53686.05, writes: 15316.01, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3882.99, reads: 54399.89, writes: 15557.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3909.02, reads: 54593.26, writes: 15626.07, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3804.99, reads: 53328.87, writes: 15209.96, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3882.00, reads: 54399.01, writes: 15530.00, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3817.01, reads: 53450.14, writes: 15289.04, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3879.99, reads: 54334.83, writes: 15502.95, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3920.99, reads: 54819.92, writes: 15672.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3925.01, reads: 54916.14, writes: 15699.04, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3890.99, reads: 54523.85, writes: 15602.96, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3879.00, reads: 54365.05, writes: 15493.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3904.99, reads: 54597.82, writes: 15603.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3903.98, reads: 54658.73, writes: 15625.92, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3963.04, reads: 55448.53, writes: 15842.15, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3948.00, reads: 55316.96, writes: 15803.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3878.00, reads: 54272.05, writes: 15508.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3871.99, reads: 54192.87, writes: 15493.96, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3886.00, reads: 54415.04, writes: 15552.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3967.00, reads: 55621.02, writes: 15858.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3943.00, reads: 55178.04, writes: 15762.01, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3875.00, reads: 54273.93, writes: 15527.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3954.00, reads: 55298.05, writes: 15791.01, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3874.00, reads: 54228.93, writes: 15490.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3941.01, reads: 55218.17, writes: 15791.05, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3990.99, reads: 55813.86, writes: 15937.96, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4040.00, reads: 56599.99, writes: 16165.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3924.00, reads: 54962.01, writes: 15693.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3869.00, reads: 54152.95, writes: 15496.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3964.01, reads: 55517.11, writes: 15889.03, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3988.00, reads: 55765.95, writes: 15896.98, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4022.99, reads: 56320.91, writes: 16097.98, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3849.00, reads: 53960.02, writes: 15398.01, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3790.01, reads: 52984.14, writes: 15154.04, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3974.00, reads: 55580.97, writes: 15891.99, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4018.00, reads: 56356.02, writes: 16072.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3904.00, reads: 54553.98, writes: 15625.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3953.00, reads: 55337.94, writes: 15803.98, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3885.01, reads: 54491.10, writes: 15556.03, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3908.99, reads: 54727.82, writes: 15622.95, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4002.01, reads: 55993.10, writes: 16007.03, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4015.00, reads: 56241.02, writes: 16056.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3915.01, reads: 54782.12, writes: 15670.03, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3882.98, reads: 54360.78, writes: 15529.94, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3919.00, reads: 54865.02, writes: 15671.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3964.01, reads: 55446.16, writes: 15871.04, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3988.00, reads: 55842.03, writes: 15950.01, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3948.01, reads: 55350.08, writes: 15793.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3936.99, reads: 55102.88, writes: 15745.96, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4000.00, reads: 56024.99, writes: 15987.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3828.00, reads: 53586.98, writes: 15312.00, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3973.01, reads: 55604.12, writes: 15900.03, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3993.00, reads: 55888.01, writes: 15963.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3994.99, reads: 55941.90, writes: 15979.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3896.99, reads: 54515.90, writes: 15603.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3892.01, reads: 54545.12, writes: 15552.03, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3982.00, reads: 55615.05, writes: 15933.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4033.99, reads: 56608.81, writes: 16145.95, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3983.01, reads: 55715.08, writes: 15933.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3998.99, reads: 55967.93, writes: 15978.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4044.00, reads: 56697.05, writes: 16230.01, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3916.00, reads: 54711.05, writes: 15613.02, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3965.99, reads: 55569.92, writes: 15865.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4042.00, reads: 56605.97, writes: 16162.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4002.00, reads: 56033.97, writes: 16009.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3866.02, reads: 54176.26, writes: 15514.07, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3979.99, reads: 55642.92, writes: 15888.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3959.98, reads: 55443.70, writes: 15822.91, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4082.01, reads: 57183.17, writes: 16328.05, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4195.01, reads: 58697.12, writes: 16781.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4154.00, reads: 58136.95, writes: 16614.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4158.00, reads: 58206.97, writes: 16631.99, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4165.01, reads: 58321.09, writes: 16660.03, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4205.99, reads: 58927.83, writes: 16825.95, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4278.98, reads: 59786.69, writes: 17109.91, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4157.02, reads: 58305.34, writes: 16628.10, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4226.01, reads: 59184.11, writes: 16913.03, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4133.98, reads: 57763.73, writes: 16526.92, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4159.02, reads: 58337.34, writes: 16643.10, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4231.98, reads: 59163.78, writes: 16920.94, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4168.01, reads: 58436.16, writes: 16672.04, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4209.00, reads: 58950.00, writes: 16844.00, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4234.00, reads: 59280.02, writes: 16942.00, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4161.99, reads: 58232.84, writes: 16648.95, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4183.01, reads: 58558.09, writes: 16731.02, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4119.00, reads: 57648.93, writes: 16463.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4191.00, reads: 58704.05, writes: 16775.02, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4227.00, reads: 59097.02, writes: 16915.01, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4271.00, reads: 59847.96, writes: 17077.99, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4202.00, reads: 58856.94, writes: 16793.98, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4216.02, reads: 58980.25, writes: 16868.07, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4073.00, reads: 57011.01, writes: 16300.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4965770'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5046925'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 4621166 AND 4621166+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5237645'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4962346'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 5010110 AND 5010110+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=3713767'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4972194'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4993923'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest8 WHERE id BETWEEN 5647296 AND 5647296+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 3837671 AND 3837671+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=6667500'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id BETWEEN 5011171 AND 5011171+99'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 4375011 AND 4375011+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4965052'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5026667'
FATAL: failed to execute function `event': 3
