procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2  45328 115758480  68100 615356    0    0 113652 321576 198808 368881 19  6 70  5  0
 7  6  45328 115630864  69820 641916    0    0 440960 408079 169878 297166 15  5 74  6  0
 9  9  45328 115533856  71200 661808    0    0 534304 500661 136943 241416 13  5 75  7  0
17  1  45328 115459008  72620 659656    0    0 563808 521468 139452 247389 12  5 76  7  0
 7  6  45328 115371632  74040 678368    0    0 556244 526620 139482 260210 12  4 76  7  0
 1  7  45328 115304752  75496 675064    0    0 561068 515766 140708 249207 13  5 75  8  0
 1  4  45328 115223040  76896 692412    0    0 556956 525385 134399 246886 13  4 76  7  0
 8  4  45328 115146224  78368 698852    0    0 558668 525971 143988 259158 13  5 76  7  0
 6  2  45328 115067608  79688 718376    0    0 553608 589852 129894 235206 12  4 78  6  0
17  2  45328 115001888  81016 722424    0    0 533728 506456 139766 246767 13  4 77  6  0
 3  5  45328 114938600  82468 725492    0    0 564120 537606 150408 259274 12  5 78  6  0
 8  5  45328 114868352  83956 731188    0    0 567840 541629 137944 252488 13  5 76  6  0
 2  3  45328 114798400  85356 739160    0    0 541772 517555 138839 255244 13  4 77  6  0
 7  1  45328 114735848  86812 748320    0    0 539952 517320 140662 254916 14  4 76  6  0
 2  7  45328 114661120  88260 758592    0    0 560264 538356 139344 258692 13  5 77  6  0
 1  3  45328 114596608  89652 766444    0    0 538876 518140 141984 254059 13  4 77  6  0
17  1  45328 114525736  91112 778440    0    0 558440 537861 146393 265560 14  4 77  5  0
13  5  45328 114466104  92460 783096    0    0 557676 537867 147537 267124 13  5 77  6  0
 2  3  45328 114401072  93792 789964    0    0 547316 529668 150730 270187 14  5 76  5  0
27  0  45328 114325952  94792 812520    0    0 514708 499164 148930 264622 13  5 77  5  0
13  4  45328 114273064  95296 814324    0    0 544488 528456 147933 265671 13  5 76  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4  45328 114214064  95800 824200    0    0 545152 528913 153425 279962 14  5 77  5  0
 1  3  45328 114150936  96296 833988    0    0 532836 516147 149600 269351 14  4 77  5  0
30  0  45328 114099184  96752 841452    0    0 521448 501884 144056 264612 13  5 77  5  0
 3  1  45328 114039904  97196 855616    0    0 530288 518168 144458 269604 13  4 78  4  0
 5  4  45328 113993584  97724 853332    0    0 538976 529948 160317 282488 14  5 76  5  0
 1  6  45328 113931696  98164 868780    0    0 519040 506929 145191 264764 13  4 78  5  0
13  1  45328 113866576  98672 885904    0    0 529104 519607 154306 283276 14  5 76  5  0
 2  3  45328 113826464  99156 888384    0    0 538404 530372 156213 283522 14  5 77  4  0
 9  4  45328 113758176  99636 903772    0    0 517692 513680 156136 282159 14  5 77  4  0
 1  4  45328 113721632 100164 901912    0    0 513472 570016 146550 262991 13  4 78  5  0
10  4  45328 113668280 100676 915996    0    0 525296 520029 148909 269105 14  5 77  5  0
10  4  45328 113623184 101144 922032    0    0 536708 530119 163162 289413 14  5 77  4  0
 4  4  45328 113568512 101608 931680    0    0 513440 509180 140159 265770 13  4 78  4  0
 5  2  45328 113516432 102176 941408    0    0 525448 520164 154561 289454 14  5 76  5  0
 4  3  45328 113471576 102636 949172    0    0 524392 521540 161252 290407 14  5 77  4  0
13  3  45328 113411328 103124 969040    0    0 522976 528860 155680 292689 14  5 77  4  0
16  3  45328 113365384 103844 973616    0    0 522824 513732 163744 288379 13  5 78  4  0
 1  2  45328 113322848 104820 978284    0    0 542276 541196 155617 291593 14  5 77  4  0
20  2  45328 113265560 105872 989324    0    0 511924 512332 166890 298334 14  5 77  4  0
 4  3  45328 113230944 106600 995948    0    0 509212 510884 142874 270919 13  5 78  4  0
19  1  45328 113176864 107556 1000784    0    0 350600 360212 217059 372506 17  6 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  1  45008 113122944 109556 1013568  260    0 54172 52984 325449 514102 24  7 67  2  0
23  0  45008 113045344 110732 1026680    0    0 52812 35596 325162 509058 24  7 67  2  0
23  0  45008 112967184 111876 1041320    0    0 50552 36976 343223 546247 25  7 66  2  0
 2  1  45008 112896448 113108 1055848    0    0 48496 36516 327724 513079 23  7 68  2  0
17  1  45008 112818904 114332 1070312    0    0 45620 36352 313984 474330 24  7 68  2  0
22  0  45008 112751488 115520 1084352    0    0 43352 101608 304988 491980 23  6 68  2  0
15  3  45008 112682088 116672 1098496    0    0 44236 37748 334059 542794 25  7 66  2  0
12  1  45008 112611792 117796 1112592    0    0 42772 38000 325343 510873 25  7 66  2  0
17  0  45008 112542480 119008 1126244    0    0 44936 38500 327713 513592 25  7 66  2  0
20  1  45008 112476592 120240 1142000    0    0 40980 38220 331074 563412 25  8 65  2  0
15  3  45008 112416152 121452 1155724    0    0 40132 38432 325834 523562 25  7 66  2  0
 5  1  45008 112352680 122672 1170716    0    0 39628 39788 348575 521121 25  7 66  2  0
25  1  45008 112281328 123836 1184808    0    0 37608 39372 328347 529067 24  7 67  2  0
21  0  45008 112227008 124960 1199320    0    0 36832 39904 332347 523103 25  7 66  2  0
23  2  45008 112158848 126120 1213104    0    0 37992 40820 338878 558618 24  8 66  2  0
19  1  45008 112098664 127352 1227244    0    0 34844 40748 338598 555335 25  7 66  2  0
19  1  45008 112030992 128084 1249736    0    0 41580 41064 329291 535724 24  7 67  2  0
 3  1  45008 111970576 128652 1263756    0    0 35956 41120 321656 518112 25  7 66  2  0
18  1  45008 111915728 129196 1277248    0    0 33760 41932 335876 563324 26  8 65  2  0
22  0  45008 111858496 129404 1291036    0    0 33660 107924 315162 515555 24  8 67  2  0
