sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2646.77, reads: 37188.77, writes: 10594.08, response time: 11.06ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 5250.99, reads: 73437.89, writes: 21004.97, response time: 5.39ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 5201.01, reads: 72824.12, writes: 20806.04, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4793.00, reads: 67088.99, writes: 19170.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5217.99, reads: 73099.85, writes: 20879.96, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5274.00, reads: 73846.99, writes: 21086.00, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 5196.01, reads: 72763.13, writes: 20832.04, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4920.00, reads: 68836.03, writes: 19652.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 5032.00, reads: 70451.93, writes: 20101.98, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 5017.01, reads: 70216.08, writes: 20073.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 5294.99, reads: 74189.91, writes: 21218.97, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 5250.00, reads: 73447.03, writes: 20972.01, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4932.00, reads: 69053.95, writes: 19712.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 5338.99, reads: 74758.92, writes: 21365.98, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5049.00, reads: 70722.07, writes: 20191.02, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4802.01, reads: 67224.08, writes: 19207.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 5079.00, reads: 71088.03, writes: 20316.01, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4878.99, reads: 68163.88, writes: 19508.97, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 5202.99, reads: 72923.83, writes: 20814.95, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 5003.00, reads: 70074.06, writes: 20019.02, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4904.01, reads: 68683.18, writes: 19645.05, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 5213.98, reads: 72970.67, writes: 20825.91, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 5283.03, reads: 73941.44, writes: 21134.13, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5345.88, reads: 74912.26, writes: 21384.50, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4899.11, reads: 68544.48, writes: 19598.42, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5302.01, reads: 74210.08, writes: 21216.02, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5268.99, reads: 73744.92, writes: 21067.98, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 5002.00, reads: 70062.04, writes: 19997.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 5084.00, reads: 71131.96, writes: 20334.99, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5089.98, reads: 71299.66, writes: 20360.90, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5411.03, reads: 75750.42, writes: 21650.12, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5180.00, reads: 72547.99, writes: 20730.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5122.99, reads: 71689.82, writes: 20472.95, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5069.99, reads: 70975.87, writes: 20280.96, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5099.02, reads: 71385.30, writes: 20397.09, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5309.99, reads: 74327.86, writes: 21241.96, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4985.00, reads: 69784.06, writes: 19948.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5336.00, reads: 74784.06, writes: 21344.02, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5178.00, reads: 72426.95, writes: 20704.99, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5059.00, reads: 70807.97, writes: 20239.99, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5333.01, reads: 74722.19, writes: 21323.05, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5426.90, reads: 75997.66, writes: 21715.62, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5308.08, reads: 74282.14, writes: 21238.33, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4861.00, reads: 68048.99, writes: 19442.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5155.01, reads: 72175.15, writes: 20631.04, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5051.99, reads: 70701.90, writes: 20194.97, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5359.01, reads: 75076.10, writes: 21444.03, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5102.00, reads: 71381.01, writes: 20392.00, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4965.87, reads: 69522.18, writes: 19871.48, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5038.12, reads: 70437.69, writes: 20150.48, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4997.87, reads: 70125.13, writes: 19999.47, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5303.15, reads: 74200.12, writes: 21215.60, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5332.00, reads: 74651.93, writes: 21327.98, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5281.00, reads: 73932.03, writes: 21107.01, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5174.00, reads: 72402.04, writes: 20694.01, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5284.00, reads: 74035.99, writes: 21142.00, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5035.00, reads: 70440.94, writes: 20140.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5205.00, reads: 72854.01, writes: 20827.00, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5376.00, reads: 75286.02, writes: 21497.01, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4840.00, reads: 67818.95, writes: 19359.98, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5414.01, reads: 75781.12, writes: 21684.03, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5348.00, reads: 74857.01, writes: 21371.00, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5311.99, reads: 74314.90, writes: 21247.97, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5407.00, reads: 75706.98, writes: 21618.00, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4957.99, reads: 69382.83, writes: 19830.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4887.00, reads: 68482.05, writes: 19560.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 5260.01, reads: 73626.18, writes: 21039.05, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 5240.99, reads: 73390.91, writes: 20951.98, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 5102.99, reads: 71432.93, writes: 20422.98, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 5331.00, reads: 74580.95, writes: 21310.99, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 5123.01, reads: 71754.15, writes: 20500.04, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 5249.98, reads: 73530.76, writes: 21002.93, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4973.02, reads: 69575.24, writes: 19881.07, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 5426.00, reads: 75971.04, writes: 21712.01, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 5005.00, reads: 70091.96, writes: 20021.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 5415.00, reads: 75812.02, writes: 21660.01, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 5479.00, reads: 76713.94, writes: 21911.98, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 5010.00, reads: 70182.95, writes: 20052.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 5264.02, reads: 73658.22, writes: 21045.06, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 5276.99, reads: 73870.88, writes: 21108.97, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 5141.00, reads: 71964.03, writes: 20558.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 5425.00, reads: 75938.95, writes: 21702.99, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 5450.00, reads: 76330.97, writes: 21812.99, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 5272.01, reads: 73804.11, writes: 21069.03, response time: 5.49ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 5153.00, reads: 72132.97, writes: 20616.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4975.00, reads: 69675.95, writes: 19913.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 5276.00, reads: 73877.02, writes: 21110.01, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 5562.00, reads: 77820.99, writes: 22227.00, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 5175.00, reads: 72483.05, writes: 20708.01, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 5216.00, reads: 72986.03, writes: 20857.01, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 5156.98, reads: 72201.75, writes: 20641.93, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 5411.02, reads: 75808.30, writes: 21635.09, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 5394.99, reads: 75483.81, writes: 21573.94, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 5244.01, reads: 73415.18, writes: 20988.05, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4981.99, reads: 69704.93, writes: 19919.98, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 5284.99, reads: 73950.90, writes: 21131.97, response time: 5.58ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 5450.01, reads: 76398.14, writes: 21802.04, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 5313.00, reads: 74382.94, writes: 21262.98, response time: 5.47ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4905.00, reads: 68702.94, writes: 19611.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 5235.00, reads: 73249.03, writes: 20942.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 5428.00, reads: 75963.97, writes: 21710.99, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 5137.00, reads: 71963.00, writes: 20566.00, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 5428.01, reads: 75985.13, writes: 21688.04, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 5226.99, reads: 73162.81, writes: 20926.95, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 5210.01, reads: 72828.08, writes: 20821.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 5171.00, reads: 72475.03, writes: 20684.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 5407.00, reads: 75739.06, writes: 21642.02, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 5503.98, reads: 77008.74, writes: 22006.92, response time: 4.96ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4855.01, reads: 68009.18, writes: 19458.05, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 5546.00, reads: 77656.98, writes: 22144.99, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4886.99, reads: 68412.83, writes: 19548.95, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4938.00, reads: 69064.07, writes: 19754.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 5510.01, reads: 77194.19, writes: 22033.05, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 5416.00, reads: 75811.00, writes: 21668.00, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 5578.00, reads: 78093.06, writes: 22313.02, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 5396.00, reads: 75527.98, writes: 21586.99, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 5497.99, reads: 76920.82, writes: 21983.95, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4673.99, reads: 65522.88, writes: 18701.97, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 5400.02, reads: 75595.24, writes: 21598.07, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 5335.00, reads: 74709.96, writes: 21345.99, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 5535.01, reads: 77473.15, writes: 22145.04, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 5605.99, reads: 78515.91, writes: 22421.97, response time: 4.89ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 5518.00, reads: 77225.96, writes: 22058.99, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 5315.01, reads: 74369.10, writes: 21271.03, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 5516.00, reads: 77246.05, writes: 22054.01, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 5261.99, reads: 73649.92, writes: 21053.98, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 5280.00, reads: 73901.03, writes: 21120.01, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 5142.98, reads: 72042.77, writes: 20578.93, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 5120.99, reads: 71721.86, writes: 20487.96, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 5445.01, reads: 76209.14, writes: 21769.04, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 5059.00, reads: 70839.95, writes: 20247.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
