sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2721.76, reads: 38292.56, writes: 10896.02, response time: 10.46ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5316.09, reads: 74387.20, writes: 21243.34, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4880.00, reads: 68351.04, writes: 19518.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 5118.00, reads: 71607.03, writes: 20471.01, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 5242.99, reads: 73390.82, writes: 20972.95, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 5188.99, reads: 72648.86, writes: 20758.96, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 5285.02, reads: 73861.30, writes: 21130.09, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5080.00, reads: 71249.99, writes: 20332.00, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4889.99, reads: 68439.91, writes: 19554.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4912.00, reads: 68805.02, writes: 19649.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4823.93, reads: 67391.03, writes: 19287.72, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5313.08, reads: 74517.15, writes: 21259.33, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4899.00, reads: 68575.94, writes: 19601.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4920.91, reads: 68934.80, writes: 19698.66, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4908.08, reads: 68698.11, writes: 19608.32, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4734.00, reads: 66276.02, writes: 18932.00, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4867.01, reads: 68031.11, writes: 19473.03, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4854.99, reads: 68071.93, writes: 19414.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4755.01, reads: 66583.11, writes: 19051.03, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4805.00, reads: 67194.99, writes: 19197.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 5042.00, reads: 70659.98, writes: 20182.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4938.00, reads: 69112.05, writes: 19749.01, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5378.99, reads: 75303.79, writes: 21495.94, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4857.01, reads: 68041.21, writes: 19460.06, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4833.99, reads: 67655.85, writes: 19323.96, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4774.01, reads: 66801.11, writes: 19091.03, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5249.00, reads: 73549.94, writes: 21014.98, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5414.00, reads: 75774.99, writes: 21627.00, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5461.99, reads: 76457.84, writes: 21857.96, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5458.00, reads: 76412.98, writes: 21825.99, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5497.01, reads: 76988.07, writes: 21985.02, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5339.01, reads: 74734.12, writes: 21394.04, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5390.99, reads: 75439.92, writes: 21526.98, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5354.00, reads: 75000.97, writes: 21422.99, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5347.00, reads: 74833.01, writes: 21389.00, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5488.00, reads: 76831.02, writes: 21949.00, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5403.00, reads: 75615.04, writes: 21603.01, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5467.01, reads: 76591.09, writes: 21870.03, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5404.99, reads: 75599.92, writes: 21623.98, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5457.01, reads: 76417.07, writes: 21835.02, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5537.98, reads: 77548.79, writes: 22143.94, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5380.00, reads: 75313.01, writes: 21518.00, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5418.00, reads: 75806.01, writes: 21666.00, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5433.90, reads: 76162.59, writes: 21780.60, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5407.12, reads: 75679.64, writes: 21586.47, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5497.00, reads: 76956.95, writes: 22004.99, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5353.01, reads: 74899.10, writes: 21405.03, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5472.00, reads: 76633.97, writes: 21885.99, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 2780267 AND 2780267+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=4750898'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest6 WHERE id=4850989'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='12200460766-84819110657-85237801342-86886493359-87077657063-71525148984-44962543999-46999572145-59676294353-29455674311' WHERE id=4047230'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=4966123'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=5033361'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4992140'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4973972'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET c='92108103283-26399524823-43362236939-47718338129-61871762357-37180216787-69324465580-73352990917-70271942569-04614972847' WHERE id=5014647'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4973446'
FATAL: failed to execute function `event': 3
