procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 702752 110097424 143436 1938488    0    0 184064 199187 213014 439312 30 10 58  3  0
18  3 702752 109977168 143452 2032244    0    0 173520 182228 216144 426557 29  9 60  2  0
19  3 702752 110078424 143500 1908700    0    0 30852 36620 230489 465407 31  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  4 702752 110105784 144372 1869256    0    0 60068 86488 220111 441602 30  9 58  3  0
22  1 702752 109910960 144608 2037736    0    0 264248 281281 206531 411841 29 10 59  2  0
22  3 702752 109880824 145444 2044880    0    0 50328 53675 220479 451828 32  9 57  2  0
22  2 702752 110013640 145656 1897404    0    0 39364 50792 229323 471976 31  9 57  2  0
23  2 702752 109934560 146468 1945908    0    0 90824 121192 229253 461222 31  9 57  2  0
22  2 702752 109808896 146668 2050144    0    0 263552 281572 204451 415577 29 10 59  2  0
23  0 702752 109687008 146672 2147256    0    0 252952 272873 204844 417705 29 10 60  1  0
22  2 702752 109703576 146692 2113332    0    0 68144 143243 216979 430765 30  9 58  3  0
20  4 702752 109769392 146712 2032280    0    0 38960 53428 225363 452860 30 10 57  3  0
12  3 702752 109784736 146740 1992688    0    0 80252 97464 220437 446821 30 10 57  3  0
20  1 702752 109804592 147148 1951768    0    0 29136 39172 221762 461439 31  9 57  2  0
35  2 702752 109737312 147180 2002800    0    0 130052 162669 220210 444662 30 10 56  3  0
17  3 702752 109617152 147808 2097724    0    0 150848 160995 217081 453604 30  9 59  2  0
21  2 702752 109770192 147872 1929732    0    0 48144 56988 222406 448209 30  9 58  3  0
31  0 702752 109524128 147880 2144472    0    0 313920 350888 210467 427021 30 10 59  1  0
26  3 702752 109475136 148496 2172080    0    0 77860 82852 219778 441930 30 10 59  2  0
17  2 702752 109453840 148608 2178152    0    0 17148 39975 230433 467768 32  9 56  3  0
21  2 702752 109554568 148948 2058348    0    0 150452 187629 212773 436155 30 10 57  3  0
27  2 702752 109532136 148972 2064620    0    0 17240 32604 219525 453995 30  9 58  3  0
22  1 702752 109455992 149192 2122956    0    0 98844 117852 224943 454579 30 10 58  2  0
21  2 702752 109408496 149952 2144844    0    0 108764 122864 222152 450800 31  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702752 109329752 149968 2209180    0    0 251372 285328 205594 415384 29 10 60  1  0
23  2 702752 109266096 149972 2249568    0    0 67156 82486 219187 436857 31  9 58  2  0
 9  1 702752 109263216 150000 2236808    0    0 168816 200476 210280 415740 29  9 59  2  0
22  3 702752 109178608 150004 2299812    0    0 97716 104740 221537 453313 31  9 58  3  0
21  3 702752 109349104 150012 2116300    0    0 27084 53884 224473 452121 31  9 57  3  0
23  2 702752 109186528 150016 2250352    0    0 230424 252744 212745 425171 30  9 59  2  0
29  3 702752 109256928 150024 2167928    0    0 47212 72112 220071 451135 31  9 57  3  0
21  2 702752 109117296 150052 2289108    0    0 210644 234136 217225 437198 30 10 58  2  0
21  3 702752 109102592 150056 2285592    0    0 56804 73632 222284 446577 30  9 57  4  0
19  4 702752 109194160 150060 2175224    0    0 26504 48740 234051 458988 31  9 55  5  0
 4  1 702752 109046248 150084 2307324    0    0 218980 252796 210821 426504 29 10 59  2  0
11  3 702752 108983616 150088 2346644    0    0 106656 126136 214920 438431 30  8 58  3  0
21  2 702752 109113568 150104 2208752    0    0 36440 54832 224917 456546 30  9 57  3  0
19  2 702752 109062752 150708 2243264    0    0 126984 167292 214464 430869 30  9 57  4  0
22  0 702752 109056280 150712 2233956    0    0 117396 135732 229842 443540 30 10 59  2  0
21  1 702752 108888048 150716 2377152    0    0 239460 239364 226600 430227 29 10 59  2  0
18  2 702752 108844272 150748 2407952    0    0 117284 180856 228093 440746 29  9 60  2  0
30  2 702752 108836432 150764 2392384    0    0 148272 172548 227944 436413 30 10 59  2  0
30  3 702752 108774960 150768 2440532    0    0 75736 90676 216260 436760 31  9 56  4  0
21  3 702752 108755648 150772 2446396    0    0 15108 37160 238636 470994 31  9 55  4  0
21  1 702752 108830688 150824 2354340    0    0 187272 234776 210566 430950 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3 702752 108833520 150824 2337704    0    0 54120 77784 231228 468593 31  9 58  2  0
22  1 702752 108811848 150880 2340312    0    0 15196 51576 229693 461721 31 10 56  3  0
21  2 702752 108677216 150888 2457232    0    0 228580 247960 212873 419253 29  9 60  2  0
23  1 702752 108651840 150928 2474220    0    0 136652 163944 220357 450290 30 10 58  3  0
20  3 702752 108570144 150948 2535488    0    0 135976 169596 221389 440077 30  9 59  2  0
16  0 702752 108569936 150952 2518704    0    0 178004 204300 214418 443768 30  9 59  2  0
22  2 702752 108478800 150984 2592540    0    0 146920 178292 221897 438057 30 10 58  2  0
22  2 702752 108585400 150988 2474340    0    0 13904 52288 223651 455905 31  9 56  4  0
23  1 702752 108568256 151008 2474392    0    0 105912 136056 221860 452583 31 10 56  3  0
23  2 702752 108547528 151148 2475448    0    0 116596 140720 217629 441285 30  9 59  2  0
25  0 702752 108562240 151152 2452928    0    0 86436 124672 224851 450239 30 10 57  3  0
30  2 702752 108421984 151208 2572336    0    0 207608 234472 213369 434648 29 10 59  2  0
20  4 702752 108391224 151260 2589040    0    0 14172 42264 225745 459716 31  9 55  4  0
17  2 702752 108441144 151276 2523160    0    0 139460 191068 225984 446160 30 10 57  3  0
24  2 702752 108329168 151280 2618116    0    0 123948 149992 224036 449175 31  8 59  2  0
21  1 702752 108511216 151284 2419936    0    0 18336 50632 236427 465047 31  9 56  3  0
 9  2 702752 108279448 151300 2632848    0    0 254936 290824 210855 435541 29 10 59  1  0
26  2 702752 108253672 151304 2640056    0    0 14296 42216 225094 462469 31  9 58  1  0
20  1 702752 108335216 151356 2553184    0    0 126312 165796 233159 465855 31 10 57  2  0
22  3 702752 108371744 151360 2504100    0    0 75004 107764 231714 459639 31 10 57  2  0
21  1 702752 108312752 151364 2544760    0    0 74972 117420 229693 458521 31  9 57  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 702752 108315160 151376 2527840    0    0 166464 191536 224857 460590 31 10 57  2  0
20  1 702752 108251008 151380 2572928    0    0 106000 151916 221195 459754 30 10 58  2  0
24  2 702752 108318080 151388 2495812    0    0 44228 70720 228265 458014 31  9 57  3  0
 9  4 702752 108121984 151396 2671868    0    0 258884 296176 219816 438360 31 10 59  1  0
30  3 702752 108078272 151396 2702196    0    0 34280 75096 225528 456259 31  9 58  2  0
25  1 702752 108057824 151408 2708452    0    0 14016 52848 223978 464131 31  9 58  2  0
19  1 702752 107978416 151416 2771220    0    0 84660 116596 220879 451884 31  9 58  2  0
 4  1 702752 107943344 151436 2791404    0    0 196572 238380 222007 437770 30  9 59  1  0
29  0 702752 107793856 151448 2919676    0    0 258372 295828 213522 421533 29 10 60  1  0
28  1 702752 107796360 151452 2905908    0    0 115060 143864 225034 447305 31  9 58  2  0
25  1 702752 107833192 151460 2857556    0    0 54252 87236 231760 459576 32  9 57  2  0
21  4 702752 107912432 151468 2760240    0    0 33388 63268 233418 459002 31  9 56  3  0
29  1 702752 107775792 151488 2881988    0    0 166032 219376 224249 439601 31  9 57  3  0
30  2 702752 107668360 152132 2977340    0    0 145664 178160 203123 423328 29  9 60  2  0
26  0 702752 107794480 152132 2836464    0    0 63696 112900 229593 457931 31  9 57  2  0
 4  3 702752 107604824 152148 3006648    0    0 267540 302636 209411 422085 29 10 60  1  0
22  3 702752 107571760 152148 3029100    0    0 23132 61416 240489 456506 31  9 57  3  0
19  3 702752 107554384 152148 3035408    0    0 12624 44340 242535 458021 31  9 57  3  0
29  2 702752 107708224 152160 2872952    0    0 114512 174560 225501 438541 29 10 57  4  0
23  1 702752 107694592 152164 2874872    0    0 83768 116064 235012 466140 32  9 58  2  0
24  0 702752 107636432 152176 2914952    0    0 166092 227968 226727 445796 31  9 58  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2 702752 107548816 152180 2987380    0    0 105156 124604 222583 441561 31  9 57  2  0
22  1 702752 107585680 152184 2935952    0    0 165948 217424 221976 441988 30 10 58  3  0
18  4 702752 107566600 152208 2946800    0    0 104208 147172 226136 446443 31  9 56  4  0
21  4 702752 107506496 152212 2990332    0    0 135444 175524 221061 442073 31  9 56  4  0
20  3 702752 107433336 152224 3045000    0    0 145472 181024 224856 441675 30  9 59  2  0
20  1 702752 107447952 152224 3018192    0    0 125000 172940 223767 446379 31  9 58  2  0
22  2 702752 107444880 152228 3002856    0    0 53776 90456 231221 462382 31 10 57  2  0
20  2 702752 107546064 152660 2886996    0    0 11784 127192 218200 429282 31  9 58  2  0
21  1 702752 107450304 152668 2979628    0    0 144792 191840 220075 440980 31  9 57  3  0
24  1 702752 107379600 153012 3032864    0    0 74004 117656 228306 461995 31 10 57  2  0
23  0 702752 107250208 153500 3140684    0    0 256668 286500 216970 437945 30 10 59  1  0
22  0 702752 107113360 153560 3263844    0    0 246696 295088 218679 425404 30 10 59  1  0
22  2 702752 107096376 153580 3270964    0    0 52692 96616 234290 456005 32  9 58  2  0
30  2 702752 107135336 153588 3224076    0    0 124320 181240 227560 442762 30 10 58  2  0
27  1 702752 107061632 153600 3279064    0    0 145232 184868 219335 435124 29 10 59  1  0
20  3 702752 107048872 153608 3286044    0    0 12388 63496 236299 469605 32  9 54  4  0
20  1 702752 107194944 153632 3131104    0    0 114592 165672 230764 467080 32 10 55  4  0
22  2 702752 107192208 153636 3117312    0    0 32316 79412 229408 455191 31  9 57  2  0
23  1 702752 107049856 153644 3246996    0    0 247316 302508 221097 435018 30 10 58  2  0
26  3 702752 107032464 153652 3251668    0    0 12140 56480 238991 469813 32  9 57  2  0
18  3 702752 107100688 153664 3175368    0    0 133932 190752 223412 442507 31  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2 702752 107147200 153664 3118380    0    0 83192 133540 225528 451860 31  9 57  2  0
23  3 702752 107037960 153672 3206040    0    0 205040 254036 226975 440086 30 10 59  2  0
11  1 702752 107145440 153672 3092092    0    0 29304 87736 237757 465202 32 10 56  3  0
22  1 702752 106947504 153688 3276908    0    0 229608 280104 217865 439258 30  9 59  1  0
20  3 702752 106932912 153692 3275356    0    0 11544 68648 233462 468805 32  9 56  3  0
27  4 702752 106989136 153700 3209884    0    0 123960 182864 224948 446672 31  9 56  4  0
18  4 702752 106915880 153708 3275448    0    0 144696 196456 223974 446437 30 10 58  2  0
22  1 702752 107029584 153712 3152412    0    0 73108 134000 225724 452829 31  9 57  3  0
23  0 702752 107028384 153724 3136652    0    0 93600 155232 228049 448802 31 10 58  1  0
26  4 702752 106843200 153732 3306012    0    0 215772 261636 224036 435057 31  9 57  2  0
23  3 702752 106955984 153740 3185368    0    0 32388 90888 232881 458687 31  9 55  4  0
26  1 702752 106918160 153740 3207832    0    0 58024 126032 232939 462727 31  9 57  2  0
30  2 702752 106905328 153824 3209296    0    0 11776 73544 242240 477950 32  9 57  2  0
15  1 702752 106885328 154008 3214876    0    0 11864 72488 242919 478375 32  9 57  2  0
29  2 702752 106876496 154220 3217520    0    0 11980 72480 232278 467760 32  9 57  2  0
17  1 702752 106852592 154380 3226400    0    0 12288 72364 243920 481142 32 10 56  2  0
18  2 702752 106834136 154588 3229804    0    0 12424 72668 235660 469094 32  9 57  2  0
29  1 702752 106813920 154740 3241316    0    0 11964 60148 234565 471696 32  9 57  2  0
21  0 702752 106800208 154904 3247596    0    0 11348 73160 247714 469633 31  9 58  2  0
22  0 702752 106790648 154904 3254264    0    0 11856 65240 245354 483830 32 10 57  1  0
22  0 702752 106775904 154904 3260892    0    0 12052 65384 234676 470929 31  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702752 106761272 154904 3267044    0    0 11360 65048 233229 471610 32  9 58  1  0
22  0 702752 106744320 154904 3273764    0    0 11352 67076 241390 482505 32 10 58  1  0
20  1 702752 106719184 154912 3280292    0    0 11296 64844 237797 472435 32  9 58  1  0
19  0 702752 106702656 154912 3286704    0    0 11644 67384 248228 490136 32  9 58  1  0
20  1 702752 106692000 154976 3292880    0    0 11180 60184 235274 461713 31  9 59  1  0
20  0 702752 106675760 154976 3299700    0    0 10964 67224 241643 473266 32  9 59  1  0
25  0 702752 106645232 155044 3305656    0    0 11220 62986 239157 473886 32  9 58  1  0
23  0 702752 106632984 155052 3312168    0    0 10620 67380 235761 461690 31  9 59  1  0
17  2 702752 106621616 155052 3318568    0    0 12012 67428 235867 469976 32  9 59  1  0
26  1 702752 106599632 155052 3324728    0    0 11000 72760 243369 482656 32  9 58  1  0
26  0 702752 106579520 155052 3331576    0    0 11068 73520 236840 469550 32 10 58  1  0
17  2 702752 106554840 155056 3337880    0    0 11268 68024 241364 469183 31 10 58  1  0
21  0 702752 106541184 155060 3344392    0    0 11356 73648 243917 480254 31 10 58  1  0
18  1 702752 106521840 155060 3351108    0    0 11384 72500 238829 469374 32  9 58  1  0
23  0 702752 106504288 155060 3357208    0    0 10788 73760 232633 458556 31  9 59  1  0
23  0 702752 106485680 155060 3363772    0    0 10956 73592 244070 481132 32  9 59  1  0
22  1 702752 106466688 155068 3369776    0    0 10864 74613 236777 471560 32  9 59  1  0
23  0 702752 106449152 155068 3376552    0    0 11252 71347 250359 498630 33  9 57  1  0
