procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  2  59264 113288584 113504 917620    0    0 358632 30816 291624 508219 26  7 64  3  0
37  0  59264 113206640 114168 931144    0    0 376248 31136 299345 502507 28  7 62  3  0
21  0  59264 113143344 114504 943088    0    0 367012 31716 299633 520531 26  7 64  3  0
 4  1  59252 113071560 115936 956020    8    0 364292 31992 287377 517781 26  7 64  3  0
33  0  59252 112997712 116632 969812    0    0 362456 32556 294914 514689 26  7 64  3  0
 5  2  59252 112929136 116948 982404    0    0 351048 31832 295406 494977 27  7 64  3  0
 6  2  59252 112868112 117952 995324    0    0 360880 31992 304350 505870 28  7 62  3  0
 4  2  59252 112800448 118636 1008580    0    0 348656 32636 297336 524415 26  7 64  3  0
 5  5  59252 112741240 118956 1022020    0    0 347916 60284 295726 536540 26  7 63  3  0
25  1  59252 112674320 119944 1033248    0    0 345932 71516 278606 514525 25  7 66  3  0
 5  1  59252 112608056 120940 1046944    0    0 357960 33976 309768 556307 27  7 64  3  0
 3  5  59252 112546744 122028 1059592    0    0 345184 34112 320271 554287 29  7 62  3  0
13  0  59252 112484832 123004 1072632    0    0 364568 34084 300252 542831 26  7 64  3  0
28  1  59252 112430432 123728 1085436    0    0 344316 34764 296792 558985 27  7 63  3  0
23  1  59252 112366512 124068 1098568    0    0 354292 35552 314253 573253 27  7 63  3  0
20  3  59252 112314272 125076 1110464    0    0 371280 34768 305648 555619 27  8 62  2  0
22  2  59252 112257328 126080 1123604    0    0 343164 37192 334597 575716 29  8 60  2  0
 6  2  59252 112200328 126952 1135848    0    0 349464 36392 313303 549511 27  8 63  2  0
10  1  59252 112144096 127888 1148736    0    0 371036 37184 292293 547254 27  7 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3  59252 112093592 128888 1161796    0    0 350984 37980 299087 575591 27  8 63  2  0
 4  4  59252 112031704 129892 1173912    0    0 338604 38028 300276 575072 28  7 62  2  0
17  0  59252 111984056 130896 1186232    0    0 357472 38180 304697 539896 29  7 62  3  0
23  0  59252 111926320 131920 1198900    0    0 338020 38660 298385 576416 27  8 62  2  0
 2  5  59252 111873472 132640 1211092    0    0 356672 38388 285742 564311 26  7 64  2  0
22  0  59252 111822448 133520 1222480    0    0 356432 104092 281703 551902 26  7 64  2  0
 7  1  59252 111777496 134548 1234560    0    0 356524 39472 290740 585578 27  8 63  2  0
25  0  59252 111726288 135268 1247052    0    0 334536 39752 297072 588826 29  8 61  2  0
15  2  59252 111680992 135312 1258996    0    0 365744 39600 292757 563207 27  7 63  2  0
21  1  59252 111627320 135676 1270696    0    0 345660 41248 300910 611778 27  8 62  2  0
30  0  59252 111581600 136676 1282628    0    0 344520 40984 291478 585464 26  8 64  2  0
 9  1  59252 111536272 137676 1294556    0    0 354676 41648 305713 614163 27  8 62  2  0
18  1  59252 111493744 138656 1306268    0    0 352704 40512 306020 623939 28  9 61  2  0
16  1  59252 111443904 139668 1318188    0    0 363632 42364 290084 552762 27  7 64  2  0
 6  1  59252 111397376 140636 1329368    0    0 352764 41320 275069 552863 26  8 64  2  0
 3  1  59252 111354368 141648 1340948    0    0 362020 41516 267527 586092 26  7 65  2  0
 5  1  59252 111306080 142232 1352044    0    0 340212 42664 286382 619920 27  8 62  2  0
 6  2  59252 111269520 142680 1363716    0    0 352172 42732 304100 642789 30  8 59  2  0
 6  1  59252 111227144 143424 1374656    0    0 381644 43680 278298 626041 27  8 62  2  0
23  0  59252 111186608 143532 1386200    0    0 371608 43616 290910 637822 26  8 64  2  0
22  0  59252 111148144 143672 1397000    0    0 391932 44412 281661 618190 26  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2  59252 111117000 144608 1407544    0    0 362128 44036 270554 618751 27  8 63  2  0
24  0  59252 111164352 145040 1419920    0    0 42456 47056 318087 665381 28  9 61  2  0
22  0  59252 111130032 145060 1431432    0    0 23852 47396 307383 648158 26  9 63  1  0
27  0  59252 111085408 145108 1443336    0    0 24492 48824 314019 661337 25  9 64  1  0
19  0  59252 111044264 145116 1455752    0    0 23004 113704 283694 665721 25  8 65  2  0
16  0  59252 111004272 145144 1467364    0    0 23184 49392 307476 649378 26  9 64  1  0
 9  1  59252 110963184 146016 1479380    0    0 22960 53204 297829 613735 27  9 63  1  0
12  0  59252 110923568 146160 1492116    0    0 23032 54176 311564 674146 27  8 64  1  0
18  1  59252 110886272 146184 1503660    0    0 21612 54792 295161 661440 26  8 65  1  0
 2  1  59252 110844104 146928 1516888    0    0 22232 56360 311288 683087 26  9 64  1  0
25  0  59252 110801472 146928 1528844    0    0 20736 55712 311213 679274 25  9 64  1  0
18  2  59252 110768536 146928 1540264    0    0 21400 55344 298166 648578 27 10 62  1  0
26  0  59252 110724048 146956 1552260    0    0 21520 57792 301492 635528 26  8 65  1  0
15  2  59252 110684640 147092 1564712    0    0 21404 57508 297849 661154 25  9 64  1  0
21  1  59252 110649648 147304 1577092    0    0 21908 58036 295910 645362 25  9 65  1  0
17  1  59252 110608192 148032 1588936    0    0 21784 59360 290620 569907 25  8 66  1  0
22  1  59252 110565792 148036 1600096    0    0 18452 58024 292405 685634 27  9 63  1  0
17  0  59252 110535056 148044 1611396    0    0 19452 58716 299822 722678 27 10 62  1  0
15  0  59252 110483168 148088 1630628    0    0 28124 60228 296010 683798 26  9 64  1  0
20  0  59252 110449056 148124 1642000    0    0 19072 59088 292596 728736 26 10 64  1  0
20  0  59252 110411328 148176 1653632    0    0 20420 60552 303622 676919 26  9 63  1  0
