sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2308.41, reads: 32471.70, writes: 9242.64, response time: 11.51ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3345.01, reads: 46860.11, writes: 13375.03, response time: 8.28ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3391.00, reads: 47480.94, writes: 13562.98, response time: 7.99ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3329.00, reads: 46635.04, writes: 13330.01, response time: 8.21ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3453.00, reads: 48297.94, writes: 13798.98, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3394.00, reads: 47488.02, writes: 13585.01, response time: 8.00ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3393.00, reads: 47535.98, writes: 13570.00, response time: 7.99ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3265.00, reads: 45729.06, writes: 13059.02, response time: 8.40ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3469.99, reads: 48522.80, writes: 13876.94, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3593.01, reads: 50332.19, writes: 14380.05, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3513.00, reads: 49137.97, writes: 14046.99, response time: 7.57ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3527.00, reads: 49473.93, writes: 14113.98, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3588.01, reads: 50209.07, writes: 14362.02, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3578.00, reads: 50055.99, writes: 14297.00, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3598.99, reads: 50447.91, writes: 14408.98, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3550.99, reads: 49635.93, writes: 14182.98, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3541.01, reads: 49620.07, writes: 14164.02, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3645.00, reads: 51012.99, writes: 14596.00, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3644.01, reads: 51002.08, writes: 14560.02, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3631.00, reads: 50806.01, writes: 14534.00, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3595.00, reads: 50412.98, writes: 14396.99, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3652.99, reads: 51104.92, writes: 14591.98, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3729.01, reads: 52208.16, writes: 14926.04, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3678.00, reads: 51489.06, writes: 14701.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3709.17, reads: 51934.43, writes: 14852.70, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3613.82, reads: 50566.50, writes: 14440.29, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3736.00, reads: 52328.01, writes: 14943.00, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3601.00, reads: 50444.01, writes: 14410.00, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3628.00, reads: 50759.98, writes: 14514.00, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3615.99, reads: 50654.90, writes: 14454.97, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3595.01, reads: 50302.08, writes: 14386.02, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3815.00, reads: 53396.07, writes: 15260.02, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3658.99, reads: 51240.87, writes: 14632.96, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3669.00, reads: 51345.95, writes: 14671.99, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3689.00, reads: 51674.02, writes: 14769.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3895.01, reads: 54475.13, writes: 15582.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3864.00, reads: 54150.98, writes: 15439.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3708.99, reads: 51879.93, writes: 14838.98, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3670.00, reads: 51453.01, writes: 14690.00, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3787.01, reads: 53026.20, writes: 15142.06, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3731.98, reads: 52167.76, writes: 14949.93, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3791.01, reads: 53131.09, writes: 15132.03, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3742.01, reads: 52421.09, writes: 14987.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3746.99, reads: 52455.81, writes: 14988.95, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3742.01, reads: 52333.20, writes: 14948.06, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3725.00, reads: 52207.96, writes: 14916.99, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3789.00, reads: 53040.96, writes: 15155.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3812.00, reads: 53366.03, writes: 15251.01, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3749.00, reads: 52498.05, writes: 14984.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3841.99, reads: 53776.85, writes: 15365.96, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3922.00, reads: 54834.06, writes: 15685.02, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3815.99, reads: 53465.92, writes: 15281.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3830.98, reads: 53634.73, writes: 15309.92, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3919.02, reads: 54836.25, writes: 15669.07, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3827.00, reads: 53636.02, writes: 15322.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3812.00, reads: 53368.05, writes: 15242.01, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3760.00, reads: 52536.98, writes: 15036.99, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3830.01, reads: 53726.13, writes: 15360.04, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3945.00, reads: 55181.05, writes: 15735.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3881.00, reads: 54378.00, writes: 15560.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3867.00, reads: 54129.99, writes: 15442.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3898.99, reads: 54538.90, writes: 15592.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3853.01, reads: 53982.12, writes: 15405.03, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4001.00, reads: 55948.99, writes: 16004.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3892.99, reads: 54486.93, writes: 15579.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3892.99, reads: 54556.81, writes: 15575.95, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3837.01, reads: 53725.17, writes: 15340.05, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3849.00, reads: 53930.94, writes: 15402.98, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3904.00, reads: 54589.00, writes: 15631.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3861.96, reads: 54080.41, writes: 15424.83, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3893.04, reads: 54471.63, writes: 15569.18, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3951.99, reads: 55333.90, writes: 15807.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3967.01, reads: 55539.08, writes: 15868.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3832.00, reads: 53640.01, writes: 15328.00, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4020.00, reads: 56316.03, writes: 16084.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3874.00, reads: 54212.01, writes: 15498.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3840.00, reads: 53791.98, writes: 15356.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3928.00, reads: 55020.97, writes: 15729.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3920.00, reads: 54846.03, writes: 15659.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3911.00, reads: 54789.98, writes: 15692.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3901.00, reads: 54543.06, writes: 15561.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3796.98, reads: 53218.73, writes: 15182.92, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3883.02, reads: 54360.27, writes: 15531.08, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3940.00, reads: 55154.94, writes: 15762.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3898.99, reads: 54511.89, writes: 15598.97, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4007.01, reads: 56146.14, writes: 16022.04, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3882.99, reads: 54323.92, writes: 15531.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3920.01, reads: 54907.14, writes: 15684.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3899.98, reads: 54553.77, writes: 15595.93, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3876.01, reads: 54361.16, writes: 15528.04, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3956.00, reads: 55272.96, writes: 15802.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3858.00, reads: 54012.01, writes: 15444.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3834.00, reads: 53738.00, writes: 15329.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3898.00, reads: 54601.01, writes: 15586.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3965.00, reads: 55514.98, writes: 15858.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3843.00, reads: 53826.99, writes: 15397.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3962.01, reads: 55427.07, writes: 15827.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3934.99, reads: 55068.87, writes: 15757.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3967.00, reads: 55504.04, writes: 15862.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4004.00, reads: 56122.04, writes: 16019.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4149.01, reads: 58124.11, writes: 16620.03, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3876.00, reads: 54262.96, writes: 15501.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4002.99, reads: 55957.89, writes: 15977.97, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3745.99, reads: 52482.91, writes: 14999.97, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3915.01, reads: 54782.13, writes: 15671.04, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3979.01, reads: 55745.10, writes: 15899.03, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4002.00, reads: 56047.95, writes: 16023.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3917.01, reads: 54829.07, writes: 15645.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4176.00, reads: 58461.00, writes: 16707.00, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4169.98, reads: 58404.76, writes: 16700.93, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4134.00, reads: 57848.06, writes: 16510.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4168.01, reads: 58354.08, writes: 16685.02, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4288.99, reads: 60011.85, writes: 17137.96, response time: 5.49ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4100.01, reads: 57415.10, writes: 16412.03, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4200.01, reads: 58780.10, writes: 16790.03, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4172.00, reads: 58416.98, writes: 16687.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4132.00, reads: 57905.99, writes: 16538.00, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4323.00, reads: 60457.00, writes: 17284.00, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4123.00, reads: 57744.01, writes: 16486.00, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4143.00, reads: 58012.98, writes: 16586.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4138.00, reads: 57903.04, writes: 16563.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4167.99, reads: 58254.90, writes: 16655.97, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4243.01, reads: 59488.13, writes: 16970.04, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4119.98, reads: 57717.77, writes: 16482.93, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4145.01, reads: 58004.13, writes: 16573.04, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4187.01, reads: 58608.09, writes: 16748.02, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4186.00, reads: 58565.95, writes: 16747.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4167.00, reads: 58397.98, writes: 16662.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4185.00, reads: 58569.02, writes: 16758.01, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4229.00, reads: 59201.99, writes: 16911.00, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4182.01, reads: 58525.11, writes: 16716.03, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4190.00, reads: 58700.94, writes: 16763.98, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest5 WHERE id=4966790'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5042066'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=2835400'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 4269799 AND 4269799+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET c='34950220720-58526418454-67690573454-73937557516-68354365750-37712593404-64630622023-49986464633-10887796922-37054451050' WHERE id=5018584'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5020492'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=4862953'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=4964211'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5049902'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='53836571106-47900610007-21348010695-26406619425-79819801862-99130070868-41109104963-03055066216-52431311247-02426437570' WHERE id=4161846'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=5027829'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5023874'
FATAL: failed to execute function `event': 3
(last message repeated 5 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=5013585'
FATAL: failed to execute function `event': 3
