procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 702752 111647248 130396 1462644    0    0 165228 153568 205201 425463 30  9 59  2  0
 8  4 702752 111607136 131396 1468696    0    0 32644 23496 209583 446693 30  9 57  4  0
14  3 702752 111651856 132248 1386632    0    0 143876 150232 205722 423596 29  9 58  4  0
19  6 702752 111577760 132264 1423980    0    0 162944 156684 203375 420219 29 10 59  3  0
28  3 702752 111605544 132300 1359860    0    0 50652 44132 209145 427296 29  9 58  3  0
23  1 702752 111608296 132332 1323424    0    0 131636 140832 212136 431979 29 10 59  2  0
27  3 702752 111415328 133212 1478988    0    0 238208 248672 204396 418985 29 10 58  3  0
17  2 702752 111372960 133640 1487056    0    0 29364 30852 219386 452857 29  9 59  2  0
23  0 702752 111274680 134680 1544568    0    0 172560 165916 210659 427605 30  9 59  2  0
19  2 702752 111141792 135112 1644216    0    0 222120 218900 206359 431161 29 10 60  2  0
18  2 702752 111002136 135916 1742420    0    0 222208 227048 209603 427842 30 10 59  2  0
19  2 702752 110958792 136724 1754292    0    0 150184 150948 203351 422343 30  9 59  2  0
19  3 702752 111009728 137748 1673024    0    0 47792 46904 220014 451041 30 10 58  2  0
21  3 702752 111102464 138752 1551740    0    0 56996 53636 215685 439190 30  9 58  4  0
23  1 702752 110905120 139892 1717892    0    0 219016 238264 217199 429883 29 10 58  4  0
18  2 702752 110870272 140668 1724580    0    0 26340 25300 214094 439945 30  9 59  2  0
21  0 702752 110904208 140960 1654256    0    0 208780 218092 209277 424464 30  9 59  2  0
22  5 702752 110810752 141748 1720080    0    0 95684 98164 209482 431142 29  9 59  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  3 702752 110855528 142424 1645388    0    0 136772 150684 217522 441349 30  9 58  3  0
18  4 702752 110789104 142444 1680852    0    0 147884 147016 205849 428091 29  9 58  4  0
22  0 702752 110854368 142448 1592392    0    0 45804 52428 218325 454916 30  9 57  4  0
22  0 702752 110725184 142452 1685624    0    0 187596 204980 207989 429562 29 10 59  2  0
23  3 702752 110734416 142480 1653708    0    0 84916 77180 221988 443798 30  9 57  4  0
14  0 702752 110592720 142500 1772656    0    0 257044 274004 209537 424926 29  9 59  2  0
18  3 702752 110543336 142520 1789836    0    0 53732 56584 222747 457332 31  9 56  4  0
21  4 702752 110498416 143280 1805608    0    0 22716 27956 219458 459567 31  9 56  4  0
32  1 702752 110454416 143532 1818164    0    0 257224 277164 206104 419864 29  9 59  2  0
20  3 702752 110455216 143560 1797980    0    0 52628 59356 225806 449742 30  9 58  2  0
21  1 702752 110525296 143584 1702320    0    0 104392 120428 219772 443621 30 10 58  3  0
21  1 702752 110549800 143596 1652176    0    0 63244 86688 210756 443032 30  9 58  4  0
21  2 702752 110372976 143612 1805060    0    0 204688 210192 209642 432470 29 10 59  2  0
31  3 702752 110348032 143652 1804180    0    0 22116 27680 225446 457898 31  9 56  4  0
22  1 702752 110184760 143672 1937656    0    0 164144 179488 211595 436034 30 10 58  2  0
27  2 702752 110131872 143680 1973320    0    0 122932 129400 214162 442759 30 10 58  3  0
24  2 702752 110113584 144156 1958700    0    0 174108 189212 213006 431120 30  9 59  2  0
 4  3 702752 110183648 144160 1861372    0    0 52160 62836 232011 461483 30 10 58  3  0
22  2 702752 110076448 144164 1954168    0    0 101148 117696 216226 441633 30  9 59  2  0
26  2 702752 109993736 144184 2010184    0    0 214192 225084 210592 434404 30  9 58  3  0
22  3 702752 109904696 144188 2080072    0    0 142548 153916 216690 444272 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 702752 109997008 144204 1962756    0    0 40632 50124 220843 461807 31  9 57  3  0
18  3 702752 110008480 144232 1930040    0    0 91936 113506 222262 454548 30 10 57  3  0
 7  2 702752 109947416 144244 1963852    0    0 101776 122720 217305 440358 30  9 59  2  0
28  3 702752 109941200 144264 1949452    0    0 91248 95672 218275 449979 30  9 58  3  0
22  1 702752 109813664 144288 2046216    0    0 202384 290128 203965 414953 28 10 60  2  0
16  1 702752 109881952 144916 1964520    0    0 18776 40636 225878 462891 31  9 58  2  0
20  2 702752 109823024 144960 2001240    0    0 131044 143498 218994 456234 30 10 59  1  0
22  1 702752 109720384 145204 2081604    0    0 262908 274860 214796 434686 30  9 59  2  0
27  3 702752 109771680 145796 2010788    0    0 49468 60420 228048 452706 31  9 56  4  0
12  1 702752 109728992 146320 2027592    0    0 140860 165864 219047 437896 31  9 56  4  0
21  3 702752 109609952 146428 2127340    0    0 130176 142924 215826 430523 31  9 59  2  0
14  2 702752 109708832 146964 2007196    0    0 100064 123320 232542 468323 30 10 57  3  0
20  3 702752 109547792 147028 2147844    0    0 181288 194892 224205 446771 30 10 59  1  0
24  2 702752 109524712 147036 2144416    0    0 17844 30952 228877 464893 30  9 57  3  0
35  1 702752 109512944 147064 2144164    0    0 242412 266176 215475 429576 30 10 58  3  0
20  2 702752 109487536 147128 2148532    0    0 99148 117220 240682 449289 31  9 57  3  0
23  2 702752 109415976 147140 2193476    0    0 58816 90739 235765 451775 30 10 58  2  0
23  2 702752 109392080 147192 2204520    0    0 17424 39331 235650 462197 31  9 57  2  0
32  1 702752 109257984 148040 2314440    0    0 150484 173652 229498 436442 30  9 58  2  0
20  2 702752 109144816 148080 2402984    0    0 139852 153432 221790 445134 30  9 59  2  0
19  1 702752 109100048 148496 2425996    0    0 231404 256756 213140 428938 29 10 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  4 702752 109127664 148580 2385832    0    0 88336 101452 223980 452956 31  9 58  2  0
21  2 702752 109170448 148580 2330220    0    0 36456 60592 221632 451026 30  9 57  3  0
 4  4 702752 109171216 148612 2302976    0    0 139428 159912 223081 463038 32  9 57  3  0
22  4 702752 109094848 148612 2370592    0    0 67504 92076 218671 441118 31  9 56  4  0
25  2 702752 109070352 148620 2372208    0    0 149044 185408 221329 456494 31  9 57  2  0
 8  3 702752 109015728 148624 2406424    0    0 158816 168713 215996 429049 29 10 59  2  0
 8  4 702752 109123288 148644 2284948    0    0 37132 59259 236814 463222 31  9 56  3  0
16  3 702752 108966752 148668 2417300    0    0 230044 262372 214520 432620 29 10 58  3  0
24  3 702752 108958552 148668 2412988    0    0 25824 39676 222979 461091 31  9 56  4  0
 3  2 702752 108902832 148884 2446204    0    0 210320 243132 218551 446739 30 10 57  3  0
21  2 702752 108844896 148944 2489296    0    0 56308 81812 222624 461820 31  9 58  2  0
20  3 702752 108967520 148948 2351604    0    0 77408 109136 228051 461268 31  9 57  2  0
19  4 702752 108831480 149868 2459584    0    0 137760 151600 222066 442543 30 10 57  3  0
26  2 702752 108887384 149956 2393120    0    0 106564 148392 219125 441203 30  9 57  4  0
24  3 702752 108823120 149960 2444876    0    0 157792 174884 222401 439240 31  9 59  1  0
21  0 702752 108759904 150072 2483948    0    0 188932 211105 214632 422817 30  9 59  2  0
10  1 702752 108838056 150080 2400080    0    0 56688 82095 230656 454210 30  9 59  2  0
19  3 702752 108749488 150112 2461844    0    0 97088 123120 224313 456292 30 10 58  2  0
23  0 702752 108777152 150120 2420920    0    0 106920 143384 228603 455925 31 10 56  3  0
22  3 702752 108641456 150124 2535820    0    0 176388 201508 223265 437749 30  9 59  2  0
27  2 702752 108624936 150124 2543140    0    0 16152 50488 233698 464808 31  9 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  2 702752 108506624 150144 2640028    0    0 127212 139308 222886 452928 31  9 58  2  0
19  2 702752 108449952 150160 2682464    0    0 167052 202244 221549 427294 30 10 59  2  0
20  1 702752 108371568 150164 2733828    0    0 137460 166712 223124 443570 31  9 58  2  0
20  2 702752 108373984 150168 2722792    0    0 85780 114352 228307 451228 31  9 58  2  0
14  1 702752 108374480 150672 2704060    0    0 159900 197796 217783 444179 30 10 57  2  0
23  3 702752 108325152 151612 2733312    0    0 124880 143296 225738 456677 30 10 57  2  0
22  4 702752 108305056 152208 2739748    0    0 14772 39884 232525 468208 31  9 55  4  0
21  0 702752 108369760 152212 2663472    0    0 117124 157360 226953 445100 31  9 57  3  0
14  1 702752 108371560 152220 2641444    0    0 95740 126400 232785 466964 31 10 58  2  0
21  1 702752 108326320 152224 2671932    0    0 126488 175989 222567 458745 31  9 58  2  0
21  3 702752 108290440 152232 2685524    0    0 136140 152935 228797 453942 31  9 58  2  0
21  4 702752 108174032 152556 2785824    0    0 197824 235804 218566 437743 29 10 56  4  0
25  2 702752 108105984 152572 2837308    0    0 156864 191460 223846 445637 31 10 58  2  0
31  2 702752 108048544 152576 2879100    0    0 115444 145756 223971 445060 31 10 58  1  0
19  2 702752 108039360 152576 2878980    0    0 24108 54424 228046 459169 31  9 57  3  0
19  2 702752 108086800 152584 2813456    0    0 146820 186704 228195 459476 31 10 57  2  0
24  3 702752 108141088 152600 2747128    0    0 24256 51572 240024 483778 31  9 57  3  0
 8  3 702752 108188336 152792 2691512    0    0 44308 81040 237682 469975 31  9 56  4  0
20  1 702752 107980216 152800 2874080    0    0 259048 298796 219368 428991 30  9 59  2  0
23  3 702752 108025728 152800 2821008    0    0 24280 50432 243561 468721 31  9 56  3  0
 4  2 702752 108069904 152816 2760692    0    0 125584 169408 231853 459625 31 10 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3 702752 107992160 152836 2822504    0    0 135796 170204 221762 450514 31  9 57  4  0
23  3 702752 108080656 152836 2718468    0    0 33848 59608 229255 456228 31  9 56  3  0
22  2 702752 107905528 152840 2878080    0    0 228036 283720 226320 445661 30 10 59  2  0
18  1 702752 107891472 152840 2874648    0    0 14064 47649 234361 462561 31  9 57  3  0
21  0 702752 107800720 152852 2951084    0    0 95508 124787 226437 455315 31 10 57  2  0
21  1 702752 107751712 152864 2986016    0    0 176828 218904 224333 453504 31 10 58  2  0
23  0 702752 107756944 152876 2967796    0    0 115432 152648 221152 449061 30  9 59  1  0
22  2 702752 107616272 152884 3090460    0    0 166380 207680 226407 448306 31  9 58  2  0
20  1 702752 107664504 152888 3037936    0    0 136272 168656 226646 452774 30  9 57  3  0
22  3 702752 107535712 152896 3136180    0    0 186992 219280 223778 445843 30 10 59  2  0
21  2 702752 107517240 152952 3142696    0    0 13140 45984 222161 461809 31  9 57  3  0
20  2 702752 107639472 152964 3013204    0    0 84676 135128 224663 445845 31  9 57  3  0
 9  2 702752 107439872 152996 3189532    0    0 247648 282104 216512 426663 29 10 59  2  0
23  2 702752 107399232 153336 3215692    0    0 23228 65621 229708 449733 31  9 58  3  0
22  2 702752 107511552 153368 3096356    0    0 22656 62747 228781 450515 31  9 57  3  0
