sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2252.39, reads: 31697.39, writes: 9011.55, response time: 11.35ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3948.02, reads: 55341.35, writes: 15793.10, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3895.99, reads: 54516.81, writes: 15585.94, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3913.98, reads: 54678.75, writes: 15645.93, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4019.00, reads: 56363.99, writes: 16083.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3876.00, reads: 54210.05, writes: 15498.01, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3888.04, reads: 54489.51, writes: 15554.15, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3982.97, reads: 55767.63, writes: 15925.89, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3995.03, reads: 55927.35, writes: 15992.10, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4071.97, reads: 56993.64, writes: 16286.90, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3952.00, reads: 55324.97, writes: 15799.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3938.00, reads: 55139.93, writes: 15752.98, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3874.00, reads: 54288.99, writes: 15508.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3904.00, reads: 54655.98, writes: 15621.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4076.02, reads: 56958.26, writes: 16282.07, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3846.99, reads: 53910.93, writes: 15400.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3964.01, reads: 55430.18, writes: 15843.05, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3896.98, reads: 54623.67, writes: 15596.90, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3994.01, reads: 55862.12, writes: 15967.03, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4184.99, reads: 58690.87, writes: 16784.96, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3994.00, reads: 55896.03, writes: 15940.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4024.01, reads: 56306.08, writes: 16094.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4042.00, reads: 56632.95, writes: 16185.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3919.00, reads: 54848.95, writes: 15663.98, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4111.03, reads: 57553.43, writes: 16476.12, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3972.97, reads: 55515.63, writes: 15858.89, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4092.03, reads: 57290.44, writes: 16356.13, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4159.97, reads: 58315.63, writes: 16643.89, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3883.99, reads: 54399.92, writes: 15553.98, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3884.01, reads: 54264.12, writes: 15514.03, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4057.00, reads: 56920.95, writes: 16254.98, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3942.00, reads: 55191.93, writes: 15744.98, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3780.03, reads: 52870.39, writes: 15120.11, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4007.97, reads: 56044.53, writes: 16033.87, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3943.00, reads: 55293.96, writes: 15768.99, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4043.02, reads: 56582.26, writes: 16169.07, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3278.96, reads: 45968.47, writes: 13179.85, response time: 9.30ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3166.03, reads: 44255.46, writes: 12617.13, response time: 12.40ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4128.00, reads: 57810.00, writes: 16502.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4266.99, reads: 59766.90, writes: 17067.97, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4179.01, reads: 58483.14, writes: 16727.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4268.00, reads: 59674.00, writes: 17054.00, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4141.99, reads: 58012.86, writes: 16574.96, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4041.99, reads: 56577.80, writes: 16164.94, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4192.01, reads: 58697.18, writes: 16777.05, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3962.01, reads: 55462.21, writes: 15835.06, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4211.99, reads: 59049.87, writes: 16862.96, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3935.99, reads: 55126.86, writes: 15754.96, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4081.01, reads: 57106.10, writes: 16314.03, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3996.01, reads: 55911.16, writes: 15975.05, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4030.99, reads: 56404.84, writes: 16120.95, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4016.02, reads: 56154.26, writes: 16060.07, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4005.98, reads: 56149.69, writes: 16035.91, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4075.00, reads: 57134.07, writes: 16300.02, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3954.00, reads: 55278.05, writes: 15804.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3900.02, reads: 54652.34, writes: 15603.10, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3987.97, reads: 55835.61, writes: 15948.89, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3968.00, reads: 55514.05, writes: 15872.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3958.00, reads: 55481.96, writes: 15842.99, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4036.00, reads: 56459.01, writes: 16146.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3736.02, reads: 52293.29, writes: 14931.08, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4017.01, reads: 56281.09, writes: 16118.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3899.96, reads: 54558.45, writes: 15585.84, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4010.04, reads: 56147.58, writes: 16008.16, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3724.99, reads: 52136.93, writes: 14899.98, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3849.98, reads: 53954.66, writes: 15399.90, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3903.03, reads: 54578.42, writes: 15618.12, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3935.99, reads: 55118.92, writes: 15738.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3817.98, reads: 53439.75, writes: 15277.93, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3941.99, reads: 55253.93, writes: 15773.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3791.00, reads: 53033.96, writes: 15158.99, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3902.03, reads: 54543.45, writes: 15596.13, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3901.99, reads: 54678.91, writes: 15622.97, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3837.00, reads: 53792.00, writes: 15355.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3892.99, reads: 54370.83, writes: 15561.95, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3794.00, reads: 53132.07, writes: 15186.02, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4002.98, reads: 56127.68, writes: 16007.91, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4183.01, reads: 58543.17, writes: 16714.05, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4188.03, reads: 58613.41, writes: 16758.12, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4207.99, reads: 58907.91, writes: 16835.98, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4245.00, reads: 59430.98, writes: 16975.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4198.00, reads: 58754.03, writes: 16801.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4209.99, reads: 58986.91, writes: 16839.97, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4183.99, reads: 58514.86, writes: 16725.96, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4140.01, reads: 58023.08, writes: 16573.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4140.01, reads: 57952.14, writes: 16547.04, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4187.98, reads: 58652.78, writes: 16752.94, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4151.98, reads: 58118.72, writes: 16609.92, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4282.03, reads: 59939.38, writes: 17138.11, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4159.01, reads: 58174.09, writes: 16630.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4252.00, reads: 59569.02, writes: 17010.01, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4259.99, reads: 59670.81, writes: 17032.95, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4262.02, reads: 59638.22, writes: 17057.06, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4264.99, reads: 59688.91, writes: 17075.98, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4120.00, reads: 57685.99, writes: 16477.00, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4249.00, reads: 59454.02, writes: 16973.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4336.99, reads: 60774.90, writes: 17350.97, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4235.01, reads: 59277.21, writes: 16941.06, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4465083'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 3346069 AND 3346069+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET c='58804458582-56879017783-50080785392-70418040953-92865658613-40212582542-04979745229-33382080062-86441023992-00938684789' WHERE id=5047588'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 4989503 AND 4989503+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=5400962'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5000363'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5040682'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='30417047606-53881252121-36881504274-33446513232-41640855257-95191842031-39322847578-73787533953-60250680074-30123570067' WHERE id=5009669'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5040783'
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 4970362 AND 4970362+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4955111'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
