sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2164.53, reads: 30469.43, writes: 8658.13, response time: 11.77ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3812.00, reads: 53426.00, writes: 15245.00, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3806.00, reads: 53307.02, writes: 15248.01, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3981.00, reads: 55687.94, writes: 15901.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3903.96, reads: 54663.46, writes: 15618.85, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3993.04, reads: 55918.61, writes: 15983.17, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3969.00, reads: 55566.98, writes: 15861.99, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3872.00, reads: 54120.04, writes: 15485.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3953.99, reads: 55418.84, writes: 15821.95, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4015.01, reads: 56264.14, writes: 16064.04, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3870.00, reads: 54188.03, writes: 15474.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3879.00, reads: 54204.98, writes: 15522.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3937.97, reads: 55156.57, writes: 15740.88, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3959.00, reads: 55434.02, writes: 15845.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4018.00, reads: 56254.93, writes: 16062.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3938.00, reads: 55065.93, writes: 15751.98, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4096.01, reads: 57411.14, writes: 16390.04, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3848.00, reads: 53810.99, writes: 15386.00, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4017.00, reads: 56326.95, writes: 16077.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3983.96, reads: 55801.50, writes: 15954.86, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4078.04, reads: 57075.56, writes: 16292.16, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3874.02, reads: 54221.28, writes: 15497.08, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4003.98, reads: 56091.75, writes: 16065.93, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3982.01, reads: 55754.07, writes: 15875.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3956.00, reads: 55297.98, writes: 15838.99, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3994.99, reads: 55966.89, writes: 15976.97, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3922.00, reads: 54862.96, writes: 15681.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4088.00, reads: 57178.04, writes: 16339.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3930.00, reads: 55131.98, writes: 15750.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3911.00, reads: 54790.00, writes: 15673.00, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3900.00, reads: 54534.96, writes: 15540.99, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4097.00, reads: 57324.00, writes: 16387.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3987.01, reads: 55880.18, writes: 15965.05, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4129.03, reads: 57845.45, writes: 16517.13, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4023.95, reads: 56296.34, writes: 16092.81, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3830.04, reads: 53634.52, writes: 15322.15, response time: 7.74ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4100.97, reads: 57384.54, writes: 16400.87, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3996.03, reads: 55960.44, writes: 15980.13, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4063.98, reads: 56909.66, writes: 16263.90, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4068.02, reads: 56869.27, writes: 16258.08, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4002.99, reads: 56071.85, writes: 16025.96, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3999.02, reads: 56019.23, writes: 16008.07, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3139.00, reads: 43990.94, writes: 12589.98, response time: 12.63ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3342.99, reads: 46738.82, writes: 13319.95, response time: 9.98ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4217.02, reads: 59023.27, writes: 16858.08, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4233.00, reads: 59257.04, writes: 16930.01, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4277.00, reads: 59938.00, writes: 17125.00, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4224.98, reads: 59088.69, writes: 16896.91, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4200.99, reads: 58870.89, writes: 16789.97, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4328.03, reads: 60545.39, writes: 17321.11, response time: 5.58ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4059.98, reads: 56860.66, writes: 16230.90, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4092.00, reads: 57279.97, writes: 16391.99, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4121.01, reads: 57673.10, writes: 16493.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4110.02, reads: 57528.24, writes: 16410.07, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4004.98, reads: 56041.77, writes: 16019.93, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4129.01, reads: 57796.15, writes: 16517.04, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4003.01, reads: 56082.13, writes: 16011.04, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3899.97, reads: 54691.60, writes: 15612.89, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3923.03, reads: 54921.38, writes: 15704.11, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4071.00, reads: 56994.00, writes: 16263.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4111.97, reads: 57422.63, writes: 16448.89, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4083.03, reads: 57289.37, writes: 16335.11, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4055.00, reads: 56765.97, writes: 16226.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4060.00, reads: 56837.05, writes: 16230.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4161.00, reads: 58273.98, writes: 16641.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4042.98, reads: 56562.66, writes: 16179.90, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4079.00, reads: 57058.97, writes: 16301.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3905.00, reads: 54694.99, writes: 15639.00, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4024.00, reads: 56340.99, writes: 16091.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4052.01, reads: 56755.13, writes: 16198.04, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3978.02, reads: 55704.32, writes: 15953.09, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4150.96, reads: 58086.48, writes: 16567.85, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4092.01, reads: 57257.19, writes: 16365.05, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3790.00, reads: 53085.98, writes: 15181.00, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3940.99, reads: 55193.87, writes: 15746.96, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3948.02, reads: 55263.32, writes: 15793.09, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4076.98, reads: 56983.78, writes: 16300.94, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3944.00, reads: 55269.03, writes: 15790.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4043.00, reads: 56618.96, writes: 16160.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3847.99, reads: 53909.87, writes: 15402.96, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3911.01, reads: 54775.15, writes: 15643.04, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4006.99, reads: 56086.90, writes: 16016.97, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4113.03, reads: 57520.45, writes: 16446.13, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4099.98, reads: 57389.67, writes: 16419.91, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4017.99, reads: 56242.92, writes: 16058.98, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4099.01, reads: 57422.09, writes: 16415.02, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4064.00, reads: 56860.96, writes: 16229.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4131.03, reads: 57920.36, writes: 16551.10, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4060.97, reads: 56813.52, writes: 16227.86, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4079.01, reads: 57109.08, writes: 16305.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3932.04, reads: 55061.55, writes: 15737.16, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3923.98, reads: 54914.75, writes: 15696.93, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3984.98, reads: 55800.66, writes: 15934.90, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4161.00, reads: 58272.96, writes: 16643.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4140.01, reads: 57942.13, writes: 16566.04, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4264.99, reads: 59686.92, writes: 17057.98, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4262.03, reads: 59568.44, writes: 17043.13, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4283.97, reads: 60093.64, writes: 17142.90, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4255.00, reads: 59589.94, writes: 17013.98, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4270.00, reads: 59809.07, writes: 17121.02, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4250.00, reads: 59436.95, writes: 16970.99, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4223.00, reads: 59167.00, writes: 16885.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4314.00, reads: 60313.03, writes: 17246.01, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4302.99, reads: 60298.89, writes: 17214.97, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4190.00, reads: 58648.98, writes: 16769.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4228.01, reads: 59249.20, writes: 16904.06, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4248.00, reads: 59301.05, writes: 17000.01, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4299.98, reads: 60305.72, writes: 17197.92, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4228.04, reads: 59151.54, writes: 16905.15, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4297.97, reads: 60162.57, writes: 17188.88, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 4962564 AND 4962564+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest7 (id, k, c, pad) VALUES (5032415, 4973197, '30869995274-97398154130-02004434239-06980022316-94140606014-88402321979-52311417068-77887707532-12665875930-68252618388', '61100090547-68671232933-10293340172-39207788830-79466260574')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4980506'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest8 WHERE id=5016911'
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 5029995 AND 5029995+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5048047'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=6594545'
FATAL: failed to execute function `event': 3
