procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 114412352  74844 1077640    0    0 412996 22220 266749 486847 25  7 62  5  0
18  3      0 114087424  76876 1294688    0    0 399616 22460 280120 494421 25  8 62  5  0
18  1      0 113782448  78852 1492388    0    0 361648 235478 267240 491940 23  7 64  5  0
18  3      0 113467432  80880 1710464    0    0 391840 22624 273040 508899 25  7 64  5  0
 6  9      0 113152240  82840 1923572    0    0 395832 22124 262972 488911 23  7 65  5  0
 5  7      0 112832528  84876 2142268    0    0 392332 22404 284164 504567 26  7 62  5  0
24  2      0 112523616  86864 2359248    0    0 378580 22456 286416 503078 25  7 62  5  0
 1  3      0 112326192  88956 2461040    0    0 202440 164860 304577 536030 24  7 64  4  0
20  4      0 112078840  91028 2618764    0    0 297016 320836 295539 531812 25  8 62  5  0
 7  3      0 111892352  93060 2719448    0    0 211948 121742 296750 528387 23  7 65  5  0
 5  4      0 111697624  95112 2831444    0    0 221568 276156 313837 513828 25  8 62  5  0
24  2      0 111481280  97160 2964712    0    0 258600 165352 306124 521129 26  7 62  5  0
22  3      0 111319560  99196 3041612    0    0 163736 264204 320070 543667 24  7 63  6  0
19  3      0 111047472 101360 3240544    0    0 350820 245485 290908 527194 25  7 62  5  0
 8  2      0 110785824 103360 3424436    0    0 327676 237645 289824 533939 25  7 63  5  0
18  3      0 110513104 105404 3626612    0    0 337024 149820 302710 523286 27  7 62  4  0
12  2      0 110229424 107428 3837768    0    0 344500 23896 312770 525634 28  7 62  3  0
23  1      0 109948152 109440 4056896    0    0 352996 23812 285152 530251 25  7 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 109681984 111480 4268400    0    0 352448 24341 309722 549598 25  7 64  3  0
 8  2      0 109397264 113488 4481948    0    0 365976 87831 275004 497460 24  7 66  3  0
 6  2      0 109167680 114464 4658384    0    0 308888 256756 311643 534719 26  8 62  4  0
11  2      0 108956792 115120 4802656    0    0 265644 221398 316923 532145 26  7 62  5  0
 8  2      0 108833648 115508 4861428    0    0 114992 224296 328413 557531 25  7 62  6  0
24  2      0 108624720 116496 5018688    0    0 274076 155908 307009 532276 25  8 64  4  0
18  2      0 108381776 117500 5196784    0    0 292832 284536 307003 550009 25  8 63  4  0
24  2      0 108149472 118172 5381896    0    0 320120 192760 329417 546721 27  7 62  4  0
22  1      0 107918064 118556 5564240    0    0 296144 220544 311010 526162 27  7 62  4  0
22  3      0 107829760 119552 5607700    0    0 95272 214804 325272 550969 24  7 64  5  0
 8  3      0 107580208 120568 5799564    0    0 319964 247204 314462 551322 26  7 63  4  0
21  0      0 107323360 121600 5997684    0    0 315028 224788 307335 547921 26  7 63  4  0
27  1      0 107072984 122568 6205408    0    0 345828 24524 318955 538237 28  8 62  2  0
 2  1      0 106833040 123220 6403348    0    0 334056 25168 338584 548273 28  7 63  2  0
22  2      0 106590120 123580 6609536    0    0 344156 24282 297324 530515 25  7 66  2  0
21  0      0 106338416 124092 6815520    0    0 354720 24840 313613 554118 25  7 65  3  0
23  0      0 106100192 124460 7007856    0    0 342428 25116 305827 537514 25  7 65  2  0
20  2      0 105954944 125484 7111420    0    0 210396 350248 343835 558756 27  8 62  3  0
16  2      0 105766440 126500 7261128    0    0 290076 257000 340508 559710 28  8 61  3  0
30  3      0 105675024 127512 7312936    0    0 108724 226684 342213 565456 24  8 64  4  0
18  2      0 105471872 128188 7470300    0    0 394544 218584 298140 535284 25  8 64  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2      0 105230896 128556 7666844    0    0 329484 239920 322398 558384 26  8 63  4  0
 4  2      0 104981832 129592 7876760    0    0 308212 222000 336095 561757 28  7 61  4  0
17  4      0 104750096 129884 8076480    0    0 306840 190592 317663 544842 28  8 61  4  0
17  3      0 104660144 130076 8128000    0    0 94552 124868 329838 551237 24  7 64  4  0
15  3      0 104469424 130424 8287876    0    0 246104 289344 320276 562230 26  7 63  4  0
17  1      0 104233792 131424 8476096    0    0 285468 223856 311064 546993 26  7 64  3  0
11  4      0 104004760 132440 8673440    0    0 293236 189480 335541 557651 28  8 62  3  0
20  2      0 103762904 133440 8877364    0    0 325516 26192 330053 544339 28  7 63  2  0
 9  2      0 103518544 134444 9092272    0    0 325556 27488 322597 559335 26  8 64  2  0
24  0      0 103272792 135480 9297276    0    0 293856 27832 325547 572882 26  8 64  2  0
17  4      0 103030048 136468 9511612    0    0 323780 27364 315172 560054 26  7 65  2  0
16  3      0 102807776 137340 9694976    0    0 292732 190956 335392 547879 27  8 63  2  0
 3  2      0 102626144 138344 9849840    0    0 231784 242272 349234 567733 28  8 61  3  0
24  2      0 102554400 139356 9889192    0    0 79232 168414 358255 576139 25  8 64  3  0
18  3      0 102354960 140332 10054768    0    0 262980 226740 347123 571994 25  8 63  4  0
20  3      0 102134832 140724 10241336    0    0 280716 249104 329098 550082 25  8 64  3  0
 9  2      0 101897008 141096 10443956    0    0 312336 224592 347520 556323 28  8 61  3  0
23  1      0 101673392 142076 10644796    0    0 291864 258504 360084 579483 28  8 61  3  0
20  1      0 101459400 143068 10826924    0    0 281276 227380 331244 568527 26  8 63  3  0
20  3      0 101381440 143776 10871244    0    0 67808 233348 345817 573619 26  8 63  4  0
32  3      0 101159880 144164 11067028    0    0 289928 233676 323384 563631 26  8 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2      0 100935024 145160 11259480    0    0 298868 256592 341491 550221 28  8 61  3  0
19  3      0 100800080 146172 11375052    0    0 188708 161716 361203 574549 28  8 61  3  0
 6  4      0 100632864 147168 11504988    0    0 209408 194404 331075 572988 25  8 65  2  0
19  0      0 100405648 147420 11710268    0    0 318900 93704 302260 523141 24  7 66  3  0
22  0      0 100165456 147920 11917440    0    0 318336 28984 324168 556447 25  7 66  2  0
23  0      0 99931736 147920 12130488    0    0 328712 29264 334311 556927 28  7 63  2  0
 6  4      0 99704064 147936 12333732    0    0 318512 30828 344515 563810 29  8 62  2  0
21  2      0 99511944 147956 12487596    0    0 248048 296056 342294 573824 26  8 63  2  0
19  2      0 99420568 148300 12559748    0    0 106032 260620 364340 595699 26  7 63  4  0
18  3      0 99194096 148492 12757576    0    0 299356 229140 328939 568236 26  8 63  3  0
20  1      0 98970992 148512 12957216    0    0 308348 195312 352739 578653 28  7 61  3  0
21  1      0 98758264 148520 13146620    0    0 308024 244316 358277 574809 28  8 61  3  0
20  1      0 98530968 148536 13345356    0    0 317852 203160 334971 577760 26  7 63  3  0
23  3      0 98496920 148572 13359816    0    0 23044 61440 377531 603410 26  8 63  4  0
16  3      0 98305296 149336 13519704    0    0 255604 333156 340048 577424 26  8 63  3  0
 5  2      0 98102896 149520 13706124    0    0 295848 207076 348684 566402 28  8 61  3  0
18  2      0 98028392 150176 13753008    0    0 72892 85592 385378 606065 28  8 61  3  0
21  1      0 97841952 150296 13916152    0    0 286372 394372 336366 568015 25  8 63  3  0
22  3      0 97743072 150324 13994344    0    0 122708 232691 349660 577055 26  8 62  4  0
23  1      0 97544224 150348 14165508    0    0 336580 224499 318524 559706 26  7 64  3  0
18  2      0 97368176 150372 14313692    0    0 361688 33480 347972 575590 28  8 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 97399904 150428 14333080    0    0 22824 37354 390510 606686 28  8 62  1  0
22  0      0 97372864 150428 14342648    0    0 21256 37142 374129 607417 26  8 65  1  0
19  0      0 97340424 150812 14350672    0    0 20376 37360 362757 594041 25  8 66  1  0
18  1      0 97311184 151624 14359360    0    0 22020 239388 368857 603291 25  8 65  2  0
16  3      0 97279072 151896 14367524    0    0 20588 219356 391497 601269 27  8 62  3  0
18  2      0 97243664 151920 14376120    0    0 20452 235548 383421 594747 28  8 62  3  0
17  1      0 97212768 151924 14384612    0    0 20772 236400 367589 604056 25  8 64  3  0
12  2      0 97185256 151932 14393288    0    0 20596 235368 370285 603236 26  8 64  3  0
17  3      0 97146160 151976 14401724    0    0 20184 174336 373697 600410 26  8 64  3  0
13  4      0 97119272 152004 14409812    0    0 20820 267776 385478 592292 27  8 61  3  0
 1  3      0 97092032 152052 14418428    0    0 19256 228928 372889 582034 26  7 64  3  0
16  1      0 97059472 152212 14426180    0    0 19028 210884 367457 596382 25  8 65  2  0
23  0      0 97029704 152244 14434580    0    0 19932 39936 367242 597680 26  7 66  1  0
18  1      0 96997640 152300 14443124    0    0 19572 41220 375824 614606 26  8 65  1  0
20  1      0 96970864 152308 14451336    0    0 19184 39976 389797 589241 28  8 63  1  0
21  0      0 96937328 152772 14459112    0    0 19904 43524 405877 602615 28  8 63  1  0
21  0      0 96907744 153520 14467736    0    0 18684 43720 392359 609134 25  8 66  1  0
16  1      0 96875808 153584 14476544    0    0 18672 43892 385229 593929 26  8 65  1  0
 2  1      0 96839112 153644 14484436    0    0 18224 43296 363079 591221 25  8 65  1  0
21  1      0 96819328 153672 14492876    0    0 18124 43172 377726 578549 27  8 64  1  0
