sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2689.81, reads: 37823.26, writes: 10774.22, response time: 10.82ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4888.00, reads: 68362.96, writes: 19556.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4694.00, reads: 65752.01, writes: 18780.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4836.01, reads: 67751.12, writes: 19342.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4612.98, reads: 64618.75, writes: 18455.93, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4953.02, reads: 69304.32, writes: 19809.09, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4918.99, reads: 68902.79, writes: 19673.94, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4767.01, reads: 66739.14, writes: 19078.04, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4673.99, reads: 65408.91, writes: 18699.97, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4832.99, reads: 67623.85, writes: 19329.96, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 5011.01, reads: 70106.16, writes: 20031.05, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 5028.99, reads: 70482.86, writes: 20116.96, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4937.99, reads: 69127.82, writes: 19749.95, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4823.02, reads: 67519.31, writes: 19298.09, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4685.01, reads: 65621.10, writes: 18779.03, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5060.98, reads: 70767.73, writes: 20213.92, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4977.01, reads: 69753.09, writes: 19901.02, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4733.01, reads: 66223.14, writes: 18922.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4586.00, reads: 64265.99, writes: 18361.00, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4647.00, reads: 65033.97, writes: 18580.99, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5079.00, reads: 70993.03, writes: 20312.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4857.99, reads: 68052.79, writes: 19425.94, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4655.01, reads: 65258.12, writes: 18624.03, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5013.01, reads: 70149.10, writes: 20056.03, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4786.00, reads: 66961.94, writes: 19137.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5076.00, reads: 71051.06, writes: 20300.02, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5102.00, reads: 71521.99, writes: 20421.00, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4605.99, reads: 64412.91, writes: 18416.97, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4727.00, reads: 66134.98, writes: 18918.99, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4930.03, reads: 69048.36, writes: 19722.11, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5115.00, reads: 71619.04, writes: 20447.01, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5287.99, reads: 74062.81, writes: 21153.95, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4821.98, reads: 67549.78, writes: 19327.94, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4708.04, reads: 65854.52, writes: 18799.15, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4647.01, reads: 65122.12, writes: 18609.03, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4884.00, reads: 68338.04, writes: 19500.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5334.00, reads: 74687.99, writes: 21352.00, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 5030.98, reads: 70431.71, writes: 20121.92, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4627.00, reads: 64768.95, writes: 18518.98, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4668.02, reads: 65309.24, writes: 18657.07, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4766.98, reads: 66782.68, writes: 19072.91, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4600.03, reads: 64337.36, writes: 18385.10, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4740.99, reads: 66471.89, writes: 18968.97, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4845.01, reads: 67751.15, writes: 19397.04, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5197.99, reads: 72794.86, writes: 20772.96, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5305.00, reads: 74322.97, writes: 21228.99, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5284.98, reads: 73940.69, writes: 21148.91, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5284.02, reads: 73995.25, writes: 21128.07, response time: 5.25ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5285.01, reads: 73988.07, writes: 21133.02, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5294.00, reads: 74008.03, writes: 21180.01, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5272.00, reads: 73950.94, writes: 21106.98, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5195.00, reads: 72660.06, writes: 20760.02, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5352.00, reads: 74996.01, writes: 21406.00, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5334.01, reads: 74618.09, writes: 21351.03, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5202.99, reads: 72866.80, writes: 20819.94, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5436.01, reads: 76114.18, writes: 21730.05, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5308.99, reads: 74337.87, writes: 21224.96, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5291.00, reads: 73953.00, writes: 21163.00, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5354.00, reads: 75061.96, writes: 21425.99, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5422.01, reads: 75854.09, writes: 21687.02, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5225.00, reads: 73178.95, writes: 20907.99, response time: 5.29ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5281.01, reads: 73956.10, writes: 21110.03, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5331.00, reads: 74594.03, writes: 21317.01, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5373.99, reads: 75252.82, writes: 21502.95, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4950390'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest2 (id, k, c, pad) VALUES (5030455, 5015204, '66098380550-33568864473-74625803608-04765018632-09537881063-49076526420-73935353531-08439684250-89161044588-11282191706', '03578834322-96649490763-80528417162-82629964813-15094236856')'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET c='42202391609-63397176552-35375623290-72494656614-06761719575-71315329483-05330549829-26740102238-30443552266-60549600023' WHERE id=5028876'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4659171'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=5019178'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4999620'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5865084'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest7 (id, k, c, pad) VALUES (4966716, 5044208, '19825488428-65520967187-53514918685-18753122157-59215626121-41473242239-81238861442-09354186492-32713569462-30670903008', '50783179990-09186717130-82843986738-04555842103-92916762672')'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5028771'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=6690076'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=5009641'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=4992028'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4998421'
FATAL: failed to execute function `event': 3
