sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2238.57, reads: 31477.99, writes: 8961.29, response time: 11.47ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 3277.00, reads: 45905.02, writes: 13121.01, response time: 8.21ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 3397.00, reads: 47532.96, writes: 13577.99, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3418.00, reads: 47896.06, writes: 13682.02, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3406.01, reads: 47666.08, writes: 13645.02, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3366.99, reads: 47080.85, writes: 13433.96, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3457.00, reads: 48464.03, writes: 13832.01, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3354.00, reads: 46959.06, writes: 13419.02, response time: 8.02ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3251.00, reads: 45507.00, writes: 13010.00, response time: 8.35ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3305.00, reads: 46231.98, writes: 13212.99, response time: 8.00ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3359.99, reads: 47057.88, writes: 13437.96, response time: 7.92ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3310.01, reads: 46356.10, writes: 13240.03, response time: 7.99ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3547.00, reads: 49702.04, writes: 14192.01, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3426.99, reads: 47962.91, writes: 13707.98, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3475.00, reads: 48635.02, writes: 13901.01, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3475.00, reads: 48654.00, writes: 13911.00, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3507.01, reads: 49131.10, writes: 14020.03, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3515.00, reads: 49171.96, writes: 14075.99, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3377.99, reads: 47338.89, writes: 13514.97, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3484.01, reads: 48695.19, writes: 13916.05, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3570.99, reads: 50012.83, writes: 14284.95, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3406.01, reads: 47659.10, writes: 13623.03, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3524.99, reads: 49363.92, writes: 14097.98, response time: 7.65ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3645.01, reads: 51042.08, writes: 14583.02, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3518.00, reads: 49258.02, writes: 14060.01, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3627.99, reads: 50796.87, writes: 14513.96, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3660.00, reads: 51178.99, writes: 14651.00, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3555.01, reads: 49859.11, writes: 14220.03, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3592.00, reads: 50307.01, writes: 14364.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3606.00, reads: 50436.96, writes: 14428.99, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3737.01, reads: 52323.13, writes: 14947.04, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3525.99, reads: 49400.92, writes: 14102.98, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3620.00, reads: 50665.98, writes: 14473.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3644.00, reads: 50978.05, writes: 14578.01, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3690.99, reads: 51733.90, writes: 14797.97, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3564.00, reads: 49869.02, writes: 14225.00, response time: 7.57ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3576.99, reads: 50047.89, writes: 14308.97, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3596.00, reads: 50367.02, writes: 14375.00, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3674.99, reads: 51464.91, writes: 14698.98, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3755.01, reads: 52552.12, writes: 15022.04, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3733.01, reads: 52291.13, writes: 14936.04, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3812.99, reads: 53348.85, writes: 15245.96, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3720.01, reads: 52056.14, writes: 14891.04, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3756.00, reads: 52590.00, writes: 15049.00, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3786.00, reads: 52968.00, writes: 15119.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3667.00, reads: 51368.99, writes: 14668.00, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3652.00, reads: 51181.99, writes: 14619.00, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3760.00, reads: 52601.00, writes: 15033.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3719.00, reads: 52036.03, writes: 14859.01, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3746.00, reads: 52518.97, writes: 15035.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3758.00, reads: 52516.03, writes: 14986.01, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3788.00, reads: 53121.95, writes: 15175.99, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3797.99, reads: 53134.93, writes: 15167.98, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3860.00, reads: 54039.02, writes: 15445.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3765.01, reads: 52653.12, writes: 15049.03, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3736.00, reads: 52365.06, writes: 14976.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3803.99, reads: 53296.86, writes: 15235.96, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3966.01, reads: 55457.10, writes: 15814.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3846.99, reads: 53895.82, writes: 15391.95, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3850.99, reads: 53805.90, writes: 15403.97, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3662.02, reads: 51255.28, writes: 14642.08, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3884.00, reads: 54512.95, writes: 15584.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3792.00, reads: 53084.06, writes: 15152.02, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3858.99, reads: 54027.89, writes: 15409.97, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3858.00, reads: 54032.97, writes: 15428.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3808.01, reads: 53306.08, writes: 15250.02, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3964.00, reads: 55456.98, writes: 15839.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3748.00, reads: 52489.95, writes: 14992.99, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3796.01, reads: 53157.15, writes: 15182.04, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3829.99, reads: 53577.90, writes: 15320.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3821.99, reads: 53489.93, writes: 15300.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3864.99, reads: 54146.90, writes: 15450.97, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3897.01, reads: 54564.15, writes: 15598.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3775.01, reads: 52874.14, writes: 15088.04, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4039.97, reads: 56489.60, writes: 16163.89, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3911.02, reads: 54773.28, writes: 15648.08, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3763.01, reads: 52741.09, writes: 15052.02, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3828.99, reads: 53606.85, writes: 15306.96, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3784.82, reads: 52946.43, writes: 15136.27, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3816.18, reads: 53421.59, writes: 15278.74, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3994.99, reads: 55963.88, writes: 15966.97, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3903.01, reads: 54512.10, writes: 15619.03, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3799.00, reads: 53164.07, writes: 15200.02, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3900.99, reads: 54730.85, writes: 15596.96, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3862.00, reads: 54045.98, writes: 15439.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4036.01, reads: 56437.12, writes: 16158.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3837.99, reads: 53819.85, writes: 15337.96, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3762.00, reads: 52663.03, writes: 15052.01, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4112.00, reads: 57585.02, writes: 16444.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3807.02, reads: 53317.21, writes: 15266.06, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3855.99, reads: 53980.90, writes: 15441.97, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3905.01, reads: 54652.09, writes: 15573.03, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3757.00, reads: 52542.95, writes: 15032.99, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3855.00, reads: 53999.97, writes: 15417.99, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3953.00, reads: 55325.03, writes: 15800.01, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3856.00, reads: 54030.94, writes: 15423.98, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3929.01, reads: 55000.08, writes: 15719.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3920.00, reads: 54809.97, writes: 15683.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3843.00, reads: 53791.96, writes: 15364.99, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3862.00, reads: 54171.00, writes: 15477.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3839.00, reads: 53691.99, writes: 15337.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3953.00, reads: 55329.93, writes: 15811.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3801.01, reads: 53275.11, writes: 15215.03, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3850.99, reads: 53858.92, writes: 15389.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3857.00, reads: 53994.98, writes: 15424.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3869.00, reads: 54244.04, writes: 15491.01, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3887.00, reads: 54405.04, writes: 15563.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4056.99, reads: 56751.87, writes: 16201.96, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3898.01, reads: 54566.17, writes: 15596.05, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3958.00, reads: 55403.94, writes: 15827.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3927.00, reads: 54952.97, writes: 15699.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3887.00, reads: 54441.00, writes: 15555.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3997.00, reads: 55994.94, writes: 15988.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3869.00, reads: 54123.02, writes: 15470.01, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3741.00, reads: 52338.04, writes: 14965.01, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4203.00, reads: 58908.02, writes: 16845.01, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4201.00, reads: 58833.95, writes: 16773.98, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4009.00, reads: 56103.98, writes: 16034.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4125.00, reads: 57780.02, writes: 16516.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4171.00, reads: 58337.95, writes: 16663.99, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4158.01, reads: 58212.20, writes: 16648.06, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4181.99, reads: 58602.87, writes: 16714.96, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4146.00, reads: 57998.98, writes: 16603.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4200.00, reads: 58801.93, writes: 16783.98, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4148.01, reads: 58101.14, writes: 16584.04, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4142.00, reads: 58013.05, writes: 16585.01, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4269.99, reads: 59726.92, writes: 17063.98, response time: 5.39ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4166.01, reads: 58296.18, writes: 16670.05, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4118.99, reads: 57640.90, writes: 16476.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4126.00, reads: 57794.93, writes: 16514.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4210.00, reads: 58948.05, writes: 16828.01, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4220.99, reads: 59090.88, writes: 16880.97, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4140.00, reads: 58036.06, writes: 16604.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4248.01, reads: 59352.09, writes: 16952.03, response time: 5.58ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4226.00, reads: 59290.94, writes: 16908.98, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4147.00, reads: 57970.93, writes: 16585.98, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4235.01, reads: 59295.10, writes: 16933.03, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4130.01, reads: 57855.10, writes: 16526.03, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4145.99, reads: 58055.87, writes: 16581.96, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4180.00, reads: 58530.04, writes: 16717.01, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5031318'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5001359'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 4951051 AND 4951051+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5008776 AND 5008776+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4977380 AND 4977380+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=4986696'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4984464 AND 4984464+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5045071'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 5129522 AND 5129522+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4970476'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5001454'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest3 WHERE id BETWEEN 4953853 AND 4953853+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=4963930'
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4110092 AND 4110092+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 5987967 AND 5987967+99 ORDER BY c'
(last message repeated 8 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 5047109 AND 5047109+99'
FATAL: failed to execute function `event': 3
