procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3  60232 111919056 126920 1225584    0    0 30816 40484 316051 564422 25  8 66  2  0
17  0  60232 111862840 126980 1237908    0    0 30296 41604 320663 575153 24  8 66  2  0
17  1  60232 111809912 127184 1251232    0    0 30668 41604 307650 570338 24  7 66  2  0
20  0  60232 111760896 127572 1264048    0    0 28272 41921 323949 617267 28  8 62  2  0
19  0  60232 111707528 128592 1276164    0    0 27876 42031 331792 626262 28  8 63  2  0
18  0  60232 111659328 129804 1289308    0    0 30520 43232 308355 597531 25  8 65  2  0
16  2  60232 111606016 130200 1302240    0    0 27932 43204 324554 602447 26  8 65  2  0
18  0  60232 111558256 131220 1315068    0    0 27936 43852 329060 575113 25  8 66  2  0
 7  3  60232 111511648 132240 1327132    0    0 26880 43696 317189 599339 27  8 64  2  0
18  0  60232 111467672 133220 1339692    0    0 24980 43616 323201 669978 28  9 62  2  0
20  1  60232 111421376 134028 1351892    0    0 26600 44776 302879 602770 24  8 66  2  0
21  0  60232 111377392 134136 1364516    0    0 24216 44604 297090 626676 25  9 64  1  0
18  1  60232 111331968 134268 1376568    0    0 25352 45212 296994 616472 25  8 65  2  0
13  0  60232 111290160 134976 1388448    0    0 23484 45225 307231 610936 25  8 66  2  0
21  0  60232 111245872 135368 1399956    0    0 23560 45587 310085 645804 27  9 63  1  0
17  1  60232 111203328 136388 1411884    0    0 23312 45808 308010 687445 25 10 64  1  0
14  1  60232 111164856 137216 1423652    0    0 22232 110344 268578 585397 24  8 67  2  0
28  1  60232 111121576 138232 1435308    0    0 24528 49272 310090 579689 25  8 66  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2  60232 111081792 138904 1447864    0    0 22216 47005 300403 667216 27  9 62  1  0
24  2  60232 111040784 139372 1459216    0    0 23180 48147 301931 584794 26  8 64  1  0
19  0  60232 111000912 139608 1471124    0    0 23004 48728 292497 634647 24  8 66  1  0
 2  1  60232 110958904 139608 1482812    0    0 21028 48520 284537 618095 25  8 66  1  0
19  0  60232 110915648 139628 1494624    0    0 22740 50240 303571 618037 26  8 65  1  0
 2  1  60232 110874040 139716 1505760    0    0 20584 50213 295259 617971 26  8 64  1  0
21  1  60232 110840448 139716 1518404    0    0 20768 55227 308643 604911 28  9 62  1  0
 1  2  60232 110796960 140448 1529464    0    0 20376 55440 285151 676500 26  9 64  1  0
15  1  60232 110766184 140672 1541268    0    0 20916 55244 290288 693887 26 10 64  1  0
23  0  60232 110722656 140680 1551908    0    0 19004 55872 284072 691719 25  9 65  1  0
33  1  60232 110691832 140680 1562852    0    0 19492 55428 294706 677965 27  9 63  1  0
18  0  60232 110655664 141044 1573972    0    0 18652 56948 300057 689879 27  9 62  1  0
19  0  60232 110623856 141720 1585784    0    0 19224 58160 292022 706421 26  9 64  1  0
 5  1  60232 110586088 141764 1597108    0    0 20216 58788 284065 661562 25  9 65  1  0
20  1  60232 110537536 142612 1608072    0    0 20768 59316 291698 674145 26  9 64  1  0
17  1  60232 110505816 142612 1619772    0    0 18000 58717 288351 716999 27 10 62  1  0
21  0  60232 110473440 142860 1630540    0    0 18364 58943 291302 739406 28 10 61  1  0
18  0  60232 110436024 143592 1641580    0    0 18620 60608 285188 723977 26  9 64  1  0
25  0  60232 110406496 143612 1653476    0    0 19656 62028 283729 671633 25  9 65  1  0
25  0  60232 110365744 144000 1664172    0    0 17344 60300 275386 761624 25 11 63  1  0
23  0  60232 110336224 144584 1675076    0    0 16800 60997 281049 749564 28 10 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2  60232 110303376 144672 1685360    0    0 18556 61939 294236 733897 27 10 62  1  0
19  1  60232 110271168 144968 1696308    0    0 17812 62992 278096 684332 26  9 64  1  0
21  0  60232 110232640 145284 1707316    0    0 18612 128284 267819 637700 24  8 66  1  0
21  0  60232 110198608 146240 1718308    0    0 18608 65636 293193 697589 26  9 64  1  0
 9  2  60232 110162896 146968 1729420    0    0 17140 63876 284831 707579 27 10 63  1  0
 1  1  60232 110133024 146968 1740976    0    0 18072 65636 289386 691116 27 10 62  1  0
25  1  60232 110096424 147004 1751896    0    0 18844 65912 279954 711933 26 10 64  1  0
18  0  60232 110060800 147304 1762924    0    0 17496 66440 266681 721442 25  9 64  1  0
19  0  60232 110031888 147348 1773736    0    0 17484 66116 262991 727108 24 10 65  1  0
24  0  60232 110000000 147416 1784512    0    0 15720 66484 272616 736630 27 10 62  1  0
 8  1  60232 109965944 147432 1794624    0    0 17644 69132 277473 656938 27  9 63  1  0
 7  1  60232 109934440 147480 1806400    0    0 16672 68452 280697 704240 24  9 65  1  0
20  0  60232 109906880 147744 1816812    0    0 17116 69148 279609 750586 25  9 64  1  0
15  1  60232 109870656 148692 1827460    0    0 16736 69384 271114 737179 26 10 63  1  0
19  0  60232 109847136 149060 1837232    0    0 14396 68644 254464 773347 27 11 61  1  0
18  1  60232 109814888 149780 1847196    0    0 14656 76260 260437 779330 27 11 61  1  0
14  1  60232 109786896 149812 1857792    0    0 15740 77560 261151 757882 25 10 64  1  0
 6  2  60232 109759392 149980 1867716    0    0 15384 77736 262109 784077 26 11 62  1  0
12  0  60232 109728392 150052 1878048    0    0 16096 78524 260005 715890 25 11 63  1  0
12  1  60232 109696824 150708 1887572    0    0 15368 78520 267087 761608 27 10 62  1  0
 6  2  60232 109663328 150896 1899036    0    0 16764 84364 281527 662659 26  9 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  60232 109635120 150928 1909820    0    0 15648 86408 254861 767948 25 10 64  1  0
23  0  60232 109603280 150928 1920012    0    0 14880 82148 252352 758035 24 11 65  1  0
20  0  60232 109579712 151108 1929644    0    0 15000 86544 261784 744995 25 10 64  1  0
 2  1  60232 109552480 151612 1940344    0    0 15372 83944 265078 696983 26 10 63  1  0
24  0  60232 109524944 151636 1950636    0    0 15168 85668 258308 730264 27 11 61  1  0
20  0  60232 109488704 151636 1960984    0    0 15124 85932 253164 699620 25  9 65  1  0
16  0  60232 109457432 151744 1970644    0    0 14172 85312 246032 781875 25 11 63  1  0
27  0  60232 109437088 151776 1980628    0    0 13784 82845 243457 797546 24 11 64  1  0
16  1  60232 109409848 152388 1990224    0    0 15412 86495 263603 716604 26 11 62  1  0
24  0  60232 109377224 152640 2000180    0    0 14424 85692 271199 726176 27 10 62  1  0
24  0  60228 109351936 152640 2011904    4    0 15112 86660 266516 723308 25 10 64  1  0
27  0  60228 109313384 152728 2022772    0    0 15732 294444 267546 602838 24  8 67  1  0
18  0  60228 109295528 152740 2031720    0    0 13084 432213 237032 630465 22  8 68  1  0
16  0  60228 109256304 152784 2041748    0    0 14140 84975 254907 739795 26  9 63  1  0
21  1  60228 109239696 152824 2051640    0    0 14880 85536 258029 777054 28 11 61  1  0
21  1  60228 109209088 152896 2061908    0    0 14660 85652 251385 778769 26 10 63  1  0
 8  3  60228 109182304 152896 2071684    0    0 13804 65532 247197 794411 25 11 63  1  0
 1  1  60228 109156928 153164 2081064    0    0 12824 459753 222608 606822 21  8 69  2  0
20  1  60228 109134432 153596 2089012    0    0 10472 843287 204977 556880 20  7 70  2  0
24  0  60228 109111376 153828 2096900    0    0 11740 542504 219409 642460 23  9 67  1  0
22  0  60228 109086128 154232 2105972    0    0 15996 87372 277852 718553 26 10 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1  60228 109058016 154324 2117600    0    0 13200 77008 234218 774069 25 10 64  1  0
 2  1  60228 109030736 154332 2126652    0    0 13768 85145 248532 794989 25 11 63  1  0
12  1  60228 109007720 154344 2136916    0    0 13856 65703 270560 734922 27 10 62  1  0
