sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2271.54, reads: 31979.54, writes: 9093.16, response time: 10.97ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3825.00, reads: 53530.02, writes: 15301.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3911.00, reads: 54714.01, writes: 15638.00, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3657.01, reads: 51208.11, writes: 14630.03, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3984.98, reads: 55758.74, writes: 15941.92, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3917.02, reads: 54918.35, writes: 15667.10, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3834.98, reads: 53654.73, writes: 15349.92, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3835.02, reads: 53722.30, writes: 15361.08, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3861.99, reads: 53972.86, writes: 15424.96, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3716.98, reads: 52081.67, writes: 14863.90, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3931.03, reads: 55029.39, writes: 15723.11, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3852.97, reads: 54005.63, writes: 15457.89, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3818.02, reads: 53367.33, writes: 15223.09, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3811.01, reads: 53394.21, writes: 15268.06, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3817.96, reads: 53437.46, writes: 15242.85, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3961.00, reads: 55444.02, writes: 15843.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3930.96, reads: 54985.42, writes: 15729.83, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3962.05, reads: 55482.63, writes: 15849.18, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3956.99, reads: 55409.85, writes: 15829.96, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3886.01, reads: 54411.21, writes: 15550.06, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3990.01, reads: 55932.07, writes: 15996.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3822.00, reads: 53499.02, writes: 15261.01, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3834.02, reads: 53697.28, writes: 15342.08, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3940.96, reads: 55117.44, writes: 15740.84, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3767.01, reads: 52763.07, writes: 15067.02, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4068.00, reads: 56914.99, writes: 16274.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3924.02, reads: 54943.30, writes: 15702.08, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3961.97, reads: 55468.54, writes: 15838.87, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3768.98, reads: 52766.70, writes: 15085.91, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4092.04, reads: 57320.56, writes: 16380.16, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3936.01, reads: 55097.08, writes: 15725.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4133.99, reads: 57838.86, writes: 16539.96, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3862.00, reads: 54131.02, writes: 15445.00, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3921.00, reads: 54775.01, writes: 15675.00, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4031.00, reads: 56522.97, writes: 16152.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3962.01, reads: 55430.18, writes: 15818.05, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3880.99, reads: 54319.79, writes: 15531.94, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3885.01, reads: 54423.07, writes: 15535.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3946.03, reads: 55241.47, writes: 15784.14, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3928.96, reads: 55001.46, writes: 15719.85, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3940.01, reads: 55166.11, writes: 15765.03, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4090.99, reads: 57291.89, writes: 16365.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4091.03, reads: 57223.37, writes: 16355.10, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3771.98, reads: 52742.75, writes: 15094.93, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3887.03, reads: 54534.40, writes: 15553.11, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3844.99, reads: 53869.89, writes: 15403.97, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4130.98, reads: 57752.67, writes: 16486.91, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4113.99, reads: 57542.87, writes: 16451.96, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3726.01, reads: 52197.20, writes: 14904.06, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4198.01, reads: 58809.19, writes: 16797.05, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3918.97, reads: 54868.52, writes: 15675.86, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4014.01, reads: 56218.11, writes: 16057.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4082.02, reads: 57117.22, writes: 16335.06, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3931.99, reads: 55058.91, writes: 15722.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4021.01, reads: 56352.11, writes: 16112.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3999.00, reads: 55970.98, writes: 15982.00, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3973.02, reads: 55602.22, writes: 15874.06, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3921.00, reads: 54816.94, writes: 15685.98, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3974.99, reads: 55711.90, writes: 15898.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3912.98, reads: 54666.74, writes: 15646.93, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4156.02, reads: 58299.34, writes: 16624.10, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4074.01, reads: 57053.20, writes: 16319.06, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4057.99, reads: 56813.84, writes: 16228.96, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3997.98, reads: 55946.67, writes: 15985.91, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4175.00, reads: 58446.96, writes: 16691.99, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4160.00, reads: 58248.04, writes: 16634.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4100.00, reads: 57398.02, writes: 16401.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3932.99, reads: 55115.92, writes: 15755.98, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4008.00, reads: 56101.02, writes: 16034.01, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4125.00, reads: 57683.95, writes: 16472.99, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3918.05, reads: 54926.64, writes: 15699.18, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4070.96, reads: 56989.46, writes: 16269.85, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4067.99, reads: 56891.88, writes: 16259.96, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3951.00, reads: 55325.98, writes: 15803.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3996.00, reads: 55935.94, writes: 15990.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4266.01, reads: 59731.14, writes: 17072.04, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3952.00, reads: 55324.03, writes: 15805.01, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4130.00, reads: 57835.07, writes: 16530.02, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3957.99, reads: 55452.91, writes: 15815.98, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4198.01, reads: 58729.13, writes: 16793.04, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4108.00, reads: 57500.99, writes: 16445.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3951.00, reads: 55301.95, writes: 15795.99, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4031.00, reads: 56427.93, writes: 16115.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4165.01, reads: 58334.12, writes: 16666.03, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4147.04, reads: 58102.50, writes: 16592.14, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4139.96, reads: 57895.41, writes: 16571.83, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4271.01, reads: 59709.09, writes: 17058.02, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4041.03, reads: 56684.41, writes: 16177.12, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4072.97, reads: 57017.52, writes: 16279.86, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4031.00, reads: 56431.00, writes: 16128.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4058.02, reads: 56773.22, writes: 16231.06, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4123.01, reads: 57800.11, writes: 16513.03, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4028.00, reads: 56363.98, writes: 16101.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3961.99, reads: 55477.79, writes: 15834.94, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3935.97, reads: 55092.59, writes: 15748.88, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4205.03, reads: 58867.41, writes: 16833.12, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4277.01, reads: 59924.14, writes: 17096.04, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4289.99, reads: 60048.85, writes: 17169.96, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4293.99, reads: 60083.84, writes: 17163.95, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4198.03, reads: 58763.43, writes: 16790.12, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4238.99, reads: 59352.84, writes: 16961.95, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4219.99, reads: 59035.91, writes: 16877.97, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4216.01, reads: 59025.12, writes: 16871.04, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4237.02, reads: 59330.24, writes: 16943.07, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4319.97, reads: 60498.51, writes: 17278.86, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4185.00, reads: 58567.00, writes: 16737.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4236.00, reads: 59301.99, writes: 16951.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4176.01, reads: 58455.18, writes: 16718.05, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4266.99, reads: 59772.86, writes: 17051.96, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4325.99, reads: 60576.86, writes: 17304.96, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4265.01, reads: 59691.18, writes: 17063.05, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4261.01, reads: 59663.12, writes: 17040.03, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4202.01, reads: 58832.19, writes: 16801.05, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4210.99, reads: 58943.88, writes: 16840.97, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4325.03, reads: 60567.45, writes: 17309.13, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4190.95, reads: 58591.31, writes: 16756.80, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4273.01, reads: 59874.13, writes: 17108.04, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4304.99, reads: 60297.87, writes: 17211.96, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4258.00, reads: 59602.97, writes: 17022.99, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4318.01, reads: 60347.08, writes: 17270.02, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4319.03, reads: 60613.39, writes: 17303.11, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4344.94, reads: 60758.11, writes: 17364.75, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=3957814'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=5002025'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 2847140 AND 2847140+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4976970'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 5499628 AND 5499628+99'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 4951156 AND 4951156+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='02648953289-98515953289-59810179411-30573634215-20293829109-62749099243-11017716624-99180483939-36666768566-87367148519' WHERE id=4976114'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET c='95132576766-18195363594-43008205776-97248265537-98213651257-97963386694-82637428630-62571290398-67849263540-79441148531' WHERE id=4951812'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=5012893'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest4 WHERE id=4968748'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='01399537860-32048030592-34933437512-55177362402-75146259741-31238107225-22107910031-74734615939-18567410871-39140439930' WHERE id=3070054'
