sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2616.76, reads: 36807.64, writes: 10477.04, response time: 11.17ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4424.97, reads: 61943.57, writes: 17710.88, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4539.03, reads: 63534.40, writes: 18156.12, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4568.98, reads: 64016.70, writes: 18269.91, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4660.02, reads: 65189.26, writes: 18637.07, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4723.00, reads: 66149.96, writes: 18900.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4423.00, reads: 61929.95, writes: 17693.99, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4435.00, reads: 62098.95, writes: 17742.99, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4534.01, reads: 63514.10, writes: 18126.03, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4547.00, reads: 63646.99, writes: 18193.00, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4987.97, reads: 69778.57, writes: 19946.88, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4616.03, reads: 64621.42, writes: 18464.12, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4740.98, reads: 66434.77, writes: 18965.93, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4576.02, reads: 64037.22, writes: 18294.06, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4626.00, reads: 64779.05, writes: 18504.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 5005.00, reads: 70084.98, writes: 20056.99, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4646.00, reads: 64941.06, writes: 18550.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4491.99, reads: 62931.91, writes: 17970.97, response time: 7.73ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4847.00, reads: 67884.00, writes: 19386.00, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4836.00, reads: 67682.03, writes: 19352.01, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4883.00, reads: 68377.95, writes: 19530.99, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4773.01, reads: 66834.09, writes: 19098.03, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4718.00, reads: 65958.03, writes: 18871.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4825.98, reads: 67632.78, writes: 19287.94, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4752.01, reads: 66576.07, writes: 19017.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 5049.01, reads: 70644.09, writes: 20197.03, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4602.98, reads: 64458.72, writes: 18403.92, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4738.02, reads: 66363.27, writes: 18992.08, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4783.99, reads: 66921.82, writes: 19107.95, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4726.02, reads: 66125.22, writes: 18898.06, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5091.99, reads: 71291.92, writes: 20371.98, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4596.00, reads: 64424.05, writes: 18380.02, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4733.00, reads: 66212.01, writes: 18929.00, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4967.99, reads: 69551.82, writes: 19876.95, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4622.93, reads: 64657.02, writes: 18481.72, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 5178.08, reads: 72614.10, writes: 20719.31, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4617.00, reads: 64596.06, writes: 18467.02, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4750.59, reads: 66514.19, writes: 19012.34, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4831.42, reads: 67674.87, writes: 19369.68, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4767.01, reads: 66690.08, writes: 19008.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4795.99, reads: 67162.79, writes: 19207.94, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4934.01, reads: 69109.20, writes: 19723.06, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4830.00, reads: 67616.94, writes: 19368.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4671.90, reads: 65409.63, writes: 18676.61, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 5002.11, reads: 69972.56, writes: 19960.44, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5179.01, reads: 72497.09, writes: 20724.03, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4546.00, reads: 63681.96, writes: 18191.99, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4689.99, reads: 65615.92, writes: 18755.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4788.00, reads: 67019.03, writes: 19150.01, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4866.92, reads: 68221.88, writes: 19501.68, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4926.09, reads: 68925.27, writes: 19666.36, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4956.99, reads: 69390.89, writes: 19829.97, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4635.00, reads: 64900.97, writes: 18548.99, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4809.00, reads: 67323.04, writes: 19235.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4817.00, reads: 67448.06, writes: 19258.02, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5005.91, reads: 70087.76, writes: 20026.65, response time: 5.61ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4830.09, reads: 67569.19, writes: 19311.34, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4912.00, reads: 68844.01, writes: 19658.00, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4915.99, reads: 68737.91, writes: 19653.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4759.98, reads: 66696.68, writes: 19053.91, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4837.02, reads: 67723.32, writes: 19342.09, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5206.00, reads: 72907.04, writes: 20875.01, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4775.00, reads: 66798.05, writes: 19047.01, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4907.00, reads: 68745.01, writes: 19631.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4669.99, reads: 65193.90, writes: 18669.97, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4975.00, reads: 69736.97, writes: 19903.99, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5089.01, reads: 71338.12, writes: 20366.03, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4551.00, reads: 63681.00, writes: 18201.00, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4838.00, reads: 67745.93, writes: 19344.98, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5320.00, reads: 74396.02, writes: 21296.01, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5377.01, reads: 75339.09, writes: 21490.03, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5408.99, reads: 75693.89, writes: 21637.97, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5489.98, reads: 76880.70, writes: 21955.91, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5340.01, reads: 74788.08, writes: 21376.02, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5257.02, reads: 73636.32, writes: 21025.09, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5397.98, reads: 75514.78, writes: 21584.94, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5351.02, reads: 74934.22, writes: 21407.06, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5610.00, reads: 78518.93, writes: 22447.98, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5449.01, reads: 76275.08, writes: 21781.02, response time: 4.96ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5461.99, reads: 76482.81, writes: 21845.94, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5373.02, reads: 75228.21, writes: 21497.06, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5296.00, reads: 74129.94, writes: 21189.98, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5296.00, reads: 74145.04, writes: 21182.01, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5534.99, reads: 77404.81, writes: 22130.95, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5331.01, reads: 74733.11, writes: 21337.03, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5381.00, reads: 75324.00, writes: 21524.00, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5524.98, reads: 77388.71, writes: 22088.92, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5485.02, reads: 76794.26, writes: 21958.07, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5468.01, reads: 76555.11, writes: 21861.03, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5444.00, reads: 76157.95, writes: 21772.99, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5479.98, reads: 76788.65, writes: 21932.90, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5480.93, reads: 76676.96, writes: 21909.70, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5453.10, reads: 76333.38, writes: 21817.39, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5487.00, reads: 76883.97, writes: 21954.99, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5292.97, reads: 73984.64, writes: 21174.90, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 5425.03, reads: 76029.38, writes: 21732.11, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 5568.00, reads: 77860.94, writes: 22224.98, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 5526.00, reads: 77420.98, writes: 22106.99, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 5521.00, reads: 77354.00, writes: 22105.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 5614.01, reads: 78529.15, writes: 22438.04, response time: 4.90ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 5547.00, reads: 77683.05, writes: 22184.01, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 5503.00, reads: 77017.95, writes: 22008.99, response time: 4.91ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 5209.00, reads: 72968.94, writes: 20854.98, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 5314.01, reads: 74292.08, writes: 21239.02, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 5419.87, reads: 76010.19, writes: 21718.48, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 5425.13, reads: 75900.75, writes: 21662.50, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 5356.00, reads: 74958.95, writes: 21416.99, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 5465.00, reads: 76471.96, writes: 21863.99, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 5527.00, reads: 77428.01, writes: 22114.00, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 5504.01, reads: 77057.07, writes: 22012.02, response time: 4.90ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 5555.99, reads: 77853.83, writes: 22226.95, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 5531.01, reads: 77387.20, writes: 22129.06, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 5569.00, reads: 77993.99, writes: 22272.00, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 5486.99, reads: 76803.91, writes: 21949.98, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 5533.01, reads: 77461.15, writes: 22136.04, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 5397.99, reads: 75539.82, writes: 21584.95, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 5556.01, reads: 77792.12, writes: 22228.03, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 5538.00, reads: 77590.02, writes: 22152.01, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 5539.00, reads: 77471.97, writes: 22143.99, response time: 4.96ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 5396.00, reads: 75545.03, writes: 21596.01, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 5349.99, reads: 74914.79, writes: 21387.94, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 5413.02, reads: 75792.25, writes: 21665.07, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 5448.99, reads: 76318.91, writes: 21792.97, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 5446.00, reads: 76152.00, writes: 21783.00, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 5348.98, reads: 74944.76, writes: 21392.93, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 5434.01, reads: 76063.11, writes: 21746.03, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 5441.00, reads: 76156.06, writes: 21769.02, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 5424.01, reads: 75972.12, writes: 21692.03, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 5406.00, reads: 75687.02, writes: 21622.00, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 5520.00, reads: 77273.95, writes: 22073.98, response time: 4.93ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 5530.00, reads: 77449.03, writes: 22128.01, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 5462.99, reads: 76462.85, writes: 21879.96, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 5632.00, reads: 78839.05, writes: 22495.01, response time: 4.76ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 5403.01, reads: 75653.09, writes: 21613.03, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 5434.00, reads: 76033.94, writes: 21732.98, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 5342.00, reads: 74855.03, writes: 21367.01, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 5478.00, reads: 76667.02, writes: 21910.00, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 5450.99, reads: 76341.92, writes: 21805.98, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 5483.01, reads: 76731.13, writes: 21926.04, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 5592.99, reads: 78259.87, writes: 22367.96, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 5555.01, reads: 77800.15, writes: 22230.04, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 5523.99, reads: 77355.89, writes: 22094.97, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 5738.00, reads: 80346.01, writes: 22957.00, response time: 4.74ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 5465.99, reads: 76538.86, writes: 21863.96, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 5368.01, reads: 75099.13, writes: 21483.04, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 5520.99, reads: 77333.89, writes: 22087.97, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 5556.01, reads: 77747.16, writes: 22215.04, response time: 4.86ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 5563.00, reads: 77898.01, writes: 22266.00, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 5534.99, reads: 77461.86, writes: 22139.96, response time: 4.90ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 5499.00, reads: 76950.97, writes: 21966.99, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 5509.00, reads: 77106.98, writes: 22036.99, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 5369.01, reads: 75203.13, writes: 21478.04, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 5670.98, reads: 79386.67, writes: 22675.91, response time: 4.88ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 5468.02, reads: 76605.25, writes: 21890.07, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 5513.98, reads: 77169.73, writes: 22041.92, response time: 4.89ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 5262.02, reads: 73674.25, writes: 21048.07, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 5593.00, reads: 78326.98, writes: 22376.99, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 5460.01, reads: 76431.17, writes: 21842.05, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 5614.99, reads: 78620.93, writes: 22472.98, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 5355.98, reads: 74974.73, writes: 21399.92, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 5650.03, reads: 79090.35, writes: 22605.10, response time: 4.95ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 5411.00, reads: 75665.01, writes: 21651.00, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
