procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10  62272 115515424  69320 734260    0    0 629716 626768 20632 21767  4  2 79 15  0
 2  9  62272 115519840  69392 725356    0    0 483832 490664 18740 11450  5  2 78 16  0
 1  9  62272 115498432  69508 742052    0    0 638928 638332 22050 18500  3  2 77 18  0
 1  9  62272 115502352  69596 730652    0    0 596924 584969 20169 14261  2  2 80 16  0
 2  8  62272 115496368  69704 746028    0    0 485216 499223 18492 17939  3  2 80 16  0
 2 12  62272 115511808  69760 720800    0    0 494056 476068 14319 11563  3  1 81 15  0
 3  9  62272 115422704  69804 816108    0    0 278456 303816 11042 8129  4  1 78 16  0
 2  8  62272 115503880  69832 730776    0    0 368860 343288 9457 4777  3  3 79 15  0
 2 10  62272 115500144  69900 726076    0    0 298852 304813 10821 8367  2  1 79 18  0
 1 11  62272 115511504  69936 715272    0    0 339516 332407 10596 5502  3  2 77 18  0
 2 15  62272 115484256  69976 743824    0    0 339884 339800 17342 7440  4  3 78 15  0
 2 10  62272 115513408  70016 712596    0    0 277632 277542 10202 5616  4  2 79 14  0
 1 10  62272 115511904  70104 705864    0    0 309272 310208 11273 9606  4  3 79 15  0
 1 18  62272 115489792  70156 728040    0    0 380960 380241 8997 8522  2  1 80 16  0
15  3  62272 115446608  70240 762888    0    0 401636 401871 10263 10803  2  1 80 16  0
 2 10  62272 115496720  70320 706668    0    0 493968 493300 12538 12371  3  2 78 16  0
 2 11  62272 115493424  70364 707396    0    0 452736 452296 13489 9893  4  1 80 14  0
 2 10  62272 115446608  70428 752456    0    0 452044 460704 13775 12024  3  2 80 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10  62272 115449008  70508 742588    0    0 423244 413601 14509 12900  2  2 81 15  0
11 15  62272 115439408  70560 753676    0    0 330860 341471 15964 12322  2  1 80 16  0
 3  8  62272 115496032  70616 692308    0    0 422180 409876 14057 9496  3  1 79 17  0
 2 14  62272 115446816  70672 735276    0    0 421924 421136 11198 8444  4  1 78 16  0
 1 11  62272 115469024  70764 715888    0    0 432436 432568 12128 11779  3  1 82 14  0
 2  8  62272 115448616  70812 739140    0    0 452792 452228 15535 9717  2  2 80 16  0
 1 11  62272 115469984  70908 712472    0    0 503568 504360 16848 12180  2  1 81 15  0
 2 17  62272 115450896  71012 717940    0    0 506488 504336 18025 19262  4  2 78 17  0
 2  9  62272 115421016  71108 745716    0    0 546196 565560 16258 14997  5  2 79 15  0
 1  9  62272 115435664  71236 719700    0    0 628744 607108 22593 19800  3  2 79 15  0
 1  9  62272 115442248  71312 715388    0    0 607036 606384 21634 13161  2  2 79 16  0
 1  9  62272 115366408  71424 783632    0    0 556668 555352 19225 16594  3  2 79 17  0
 3  8  62272 115430992  71504 718548    0    0 596244 595960 20083 12539  3  2 79 16  0
 4  8  62272 115421648  71608 728028    0    0 525428 524744 17578 15885  5  2 79 15  0
 1 13  62272 115435248  71664 715740    0    0 514068 513784 13034 12310  3  1 81 14  0
 1  9  62272 115423888  71724 723276    0    0 442176 450280 14530 8556  2  1 80 17  0
 1 10  62272 115431296  71824 710032    0    0 514808 505764 18354 12179  2  2 79 17  0
 2 14  62272 115409440  71908 734444    0    0 606032 606396 20641 12130  3  2 77 18  0
 2 14  62272 115413520  71952 721684    0    0 524280 523904 18028 9470  4  1 78 17  0
 2  9  62268 115400224  72032 728604   12    0 491836 482948 18422 11989  3  2 77 18  0
 2  7  62268 115405184  72116 736044    0    0 474000 483208 18180 12755  2  2 79 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3  62268 115377144  72240 773920    0    0 396036 455128 20808 18814  2  1 83 13  0
17  1  62268 115327120  73620 750204    0    0 199292 158052 156159 267238 14  4 76  6  0
31  1  62268 115268520  76820 762360    0    0 108188 50192 254746 415866 22  6 67  5  0
18  3  62268 115154352  78828 777088    0    0 101116 28432 252554 410166 21  6 69  4  0
 2  3  62268 115028912  80796 790404    0    0 98884 28708 245796 417328 20  6 70  5  0
24  0  62268 114896864  82828 804036    0    0 101024 30056 275125 450228 22  6 68  4  0
 4  1  62268 114777696  84848 818144    0    0 93420 95308 261150 425905 22  6 68  4  0
21  0  62268 114662368  86868 832116    0    0 93328 30316 277698 440607 24  6 66  4  0
10  7  62268 114546144  88868 845872    0    0 85924 29328 257637 429821 22  6 68  4  0
13  2  62268 114429184  90884 859712    0    0 81608 30144 270938 444584 22  6 69  4  0
 6  3  62268 114332808  92908 874200    0    0 79544 30660 270764 440564 21  6 70  3  0
19  1  62268 114237056  94924 887944    0    0 73432 29500 275998 439803 22  6 69  3  0
 6  6  62268 114131880  96880 901480    0    0 74908 31008 282937 455701 23  6 67  3  0
22  0  62268 114039920  98812 915156    0    0 70076 30512 281883 451336 22  6 69  3  0
11  6  62268 113942384  99816 929524    0    0 70796 31004 287041 455903 22  6 69  3  0
19  2  62268 113853088 100800 943892    0    0 65400 31068 275030 458290 22  6 68  3  0
11  2  62268 113759016 101792 957836    0    0 66864 31796 296932 472032 24  6 67  3  0
28  4  62268 113664088 102404 971740    0    0 64312 31748 305822 471271 25  6 67  3  0
18  1  62268 113580640 102820 985788    0    0 60572 31904 286375 461265 23  7 67  3  0
11  2  62268 113502560 103668 999272    0    0 55316 96020 251242 408095 20  5 72  3  0
 1  1  62268 113415376 104684 1011576    0    0 59616 32240 285767 474083 22  7 69  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2  62268 113333552 105684 1025780    0    0 57540 32776 302604 474387 24  6 67  2  0
