procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  6      0 113170528 104948 1031860    0    0 376552 263424 300126 504085 25  8 63  4  0
16  4      0 113076592 106976 1039956    0    0 66812 56936 352233 547402 26  7 62  5  0
 6  9      0 113052600 109192 1009020    0    0 513704 324248 285020 479333 26  8 62  5  0
 3  7      0 112877120 111368 1115316    0    0 482400 180244 279334 484831 23  8 64  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5      0 112768400 113420 1167748    0    0 381324 249457 304247 513077 25  8 62  4  0
10  1      0 112843624 114120 1025544    0    0 96504 280539 324861 529337 24  7 65  4  0
16  5      0 112822288 114844 986028    0    0 135924 66044 344470 544940 27  8 60  5  0
19  1      0 112784032 115188 961472    0    0 354924 274155 314501 514230 26  8 62  4  0
10  3      0 112622176 116292 1074636    0    0 464316 210359 281936 494930 24  8 64  4  0
10  1      0 112533568 117376 1108596    0    0 402444 179365 290477 494790 24  8 65  4  0
30  2      0 112569632 118388 1019900    0    0 183608 211897 339172 550131 24  8 64  4  0
18  4      0 112467232 119096 1060448    0    0 129076 33384 351151 545980 27  7 62  4  0
12  4      0 112488416 119120 991572    0    0 328820 277584 320336 517664 26  8 62  4  0
17  2      0 112329896 119476 1101648    0    0 380024 218712 306162 516925 25  8 64  3  0
 4  2      0 112237536 120552 1137088    0    0 388072 229844 308451 510962 25  8 64  3  0
21  1      0 112255552 121604 1077796    0    0 285556 197416 316639 523333 25  8 64  3  0
20  1      0 112246056 122648 1045824    0    0 205296 154348 342870 543784 27  8 61  4  0
18  3      0 112140128 123664 1096052    0    0 255968 122352 335743 539713 26  8 62  4  0
 3  2      0 112174864 124684 1006592    0    0 182228 291800 332917 550901 24  8 63  4  0
13  1      0 111979120 125756 1157240    0    0 544288 163284 277710 479429 24  8 64  4  0
18  1      0 111857760 126528 1232052    0    0 323464 149330 325057 530620 26  8 63  3  0
21  1      0 111945200 126876 1107300    0    0 98720 208552 354243 549390 26  7 63  4  0
19  1      0 111816176 127628 1190604    0    0 362424 220352 331329 523000 26  8 63  3  0
13  2      0 111726120 127656 1247236    0    0 481872 167896 288321 503139 25  8 64  3  0
 5  4      0 111672336 127980 1263856    0    0 329760 232824 312576 526939 25  8 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  4      0 111693824 128804 1197280    0    0 197960 200380 340082 556575 25  8 63  4  0
 4  3      0 111738104 129808 1121880    0    0 34196 165728 384493 561845 27  7 61  5  0
 4  2      0 111691440 130832 1133724    0    0 489836 239812 312036 507942 26  8 62  4  0
31  2      0 111565088 131940 1224180    0    0 377700 214240 312786 524336 25  8 63  3  0
17  2      0 111491696 132700 1261032    0    0 427528 190320 302848 506921 24  8 65  3  0
19  0      0 111491632 133040 1228088    0    0 213760 207338 334079 531340 26  7 64  3  0
20  2      0 111429952 133824 1245228    0    0 276464 204736 357613 550957 28  8 60  4  0
12  3      0 111516768 134160 1124848    0    0 153488 191564 367699 572636 26  8 62  4  0
20  1      0 111363360 134932 1239228    0    0 324904 222244 316306 525480 25  8 64  3  0
 7  1      0 111357168 135276 1225412    0    0 383992 175591 304969 515283 25  8 64  3  0
18  1      0 111279008 135328 1272664    0    0 304092 171925 332711 550316 25  8 64  3  0
27  2      0 111286592 135400 1226120    0    0 151936 163944 360392 559512 27  8 61  4  0
20  2      0 111319680 135440 1163128    0    0 232804 249820 350869 553558 27  8 62  3  0
26  1      0 111222128 135496 1227456    0    0 424684 169236 307222 526043 25  8 64  3  0
13  2      0 111096440 136108 1320512    0    0 333212 194831 317838 531204 25  8 64  2  0
 3  2      0 111161792 136864 1230892    0    0 270484 242737 323998 524005 25  8 65  3  0
21  3      0 111097648 136936 1258452    0    0 190732 198568 354684 552491 28  8 61  3  0
16  4      0 111074904 137216 1251216    0    0 352496 160488 344177 537436 27  8 62  3  0
18  2      0 110965480 137584 1320312    0    0 371868 161928 322974 534821 26  8 63  3  0
12  1      0 110932240 138328 1329980    0    0 341988 229523 313590 524071 25  8 64  3  0
19  1      0 110873920 138832 1361168    0    0 97576 119903 366285 586042 26  7 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3      0 110908920 139068 1298936    0    0 350988 261320 338547 532802 27  8 61  3  0
37  2      0 110941232 139600 1237236    0    0 229192 175836 345279 555985 26  8 62  4  0
12  2      0 110761344 140124 1397376    0    0 593580 253196 290970 505551 26  8 63  3  0
20  1      0 110771984 140136 1358348    0    0 291140 199404 334137 556270 25  8 64  3  0
22  1      0 110758232 140160 1349088    0    0 349548 316262 318970 516523 25  8 65  3  0
18  5      0 110709456 140172 1359136    0    0 269060 128520 359457 557981 27  8 61  4  0
26  1      0 110757152 140848 1288236    0    0 227624 267804 357203 555895 27  8 61  4  0
21  2      0 110742224 141620 1295036    0    0 495388 238968 307138 518596 25  8 64  4  0
18  5      0 110609296 141624 1406152    0    0 418980 229872 313991 536524 25  8 59  8  0
20  5      0 110571120 141644 1417160    0    0 23176 67154 380788 593644 26  8 59  8  0
23  1      0 110569824 141672 1393916    0    0 28832 158312 397003 599814 28  8 59  5  0
26  1      0 110555304 141772 1378644    0    0 23872 111692 388948 602725 28  8 62  2  0
23  2      0 110526272 141884 1379960    0    0 24160 124086 378364 592608 27  8 62  3  0
17  2      0 110488920 142180 1387196    0    0 23588 117828 378051 606688 28  7 62  3  0
27  1      0 110451608 143264 1398232    0    0 24048 43688 382651 594974 27  8 63  3  0
18  3      0 110412312 143652 1405012    0    0 23852 42524 393119 585138 28  8 62  3  0
19  2      0 110377584 144968 1411464    0    0 22884 42864 395443 606990 27  8 63  3  0
 9  2      0 110434064 145748 1420592    0    0 23324 37360 379492 595863 26  8 64  2  0
18  2      0 110400712 145984 1428540    0    0 22532 35929 372095 598929 26  8 66  1  0
18  0      0 110370720 146008 1437116    0    0 21240 36545 382379 593291 27  7 65  1  0
22  0      0 110340008 146036 1445220    0    0 21284 36168 387023 568865 28  7 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 110308008 146036 1452880    0    0 21636 36595 383851 585144 26  8 65  1  0
17  0      0 110274280 146048 1461864    0    0 20756 36999 386955 587357 26  7 65  1  0
24  0      0 110241616 147012 1469816    0    0 21360 37809 385901 601739 25  8 66  1  0
22  0      0 110210096 147060 1478748    0    0 21008 37219 377298 574429 26  7 65  1  0
13  1      0 110182456 147340 1486528    0    0 20676 38568 405480 609488 27  8 63  1  0
15  1      0 110143768 147444 1495268    0    0 20968 38388 389262 598310 27  8 64  1  0
20  1      0 110120016 147948 1503508    0    0 19760 38544 381016 585725 26  8 65  1  0
17  0      0 110081312 148224 1511644    0    0 20868 38908 394178 603435 26  8 65  1  0
18  1      0 110055216 148956 1519892    0    0 19284 39096 399405 595643 27  8 64  1  0
22  0      0 110020256 149016 1528628    0    0 19472 40052 417409 604971 28  8 62  1  0
 6  1      0 109985016 149292 1536528    0    0 19832 39660 385914 594854 26  8 65  1  0
30  1      0 109960752 150020 1545256    0    0 20304 40784 379459 598755 26  7 65  1  0
24  0      0 109927240 150036 1553792    0    0 19160 41036 388972 612634 27  8 64  1  0
22  1      0 109898288 150484 1562176    0    0 19740 41142 390993 606156 26  8 64  1  0
18  0      0 109866448 150760 1570968    0    0 19204 40228 402909 587532 28  7 63  1  0
11  2      0 109842856 151512 1579136    0    0 19416 43076 393319 595388 27  8 64  1  0
