sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2262.52, reads: 31869.24, writes: 9066.08, response time: 11.05ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3687.00, reads: 51635.94, writes: 14748.98, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3717.98, reads: 52030.71, writes: 14855.92, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3797.99, reads: 53139.90, writes: 15198.97, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3725.02, reads: 52186.33, writes: 14897.09, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3656.01, reads: 51157.11, writes: 14619.03, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3812.01, reads: 53420.13, writes: 15260.04, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3628.99, reads: 50829.87, writes: 14510.96, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3738.00, reads: 52286.96, writes: 14941.99, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3871.01, reads: 54196.11, writes: 15497.03, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3683.98, reads: 51581.65, writes: 14726.90, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3815.03, reads: 53391.35, writes: 15258.10, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3812.00, reads: 53433.99, writes: 15263.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3889.96, reads: 54447.47, writes: 15588.85, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3736.03, reads: 52262.47, writes: 14907.13, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3738.01, reads: 52361.15, writes: 14944.04, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3800.00, reads: 53094.95, writes: 15198.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3750.99, reads: 52555.80, writes: 15007.94, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3872.01, reads: 54243.16, writes: 15484.05, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3884.00, reads: 54288.95, writes: 15537.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3796.00, reads: 53188.93, writes: 15187.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3837.01, reads: 53788.12, writes: 15360.03, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3767.00, reads: 52669.93, writes: 15050.98, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3841.00, reads: 53837.01, writes: 15371.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3948.99, reads: 55253.93, writes: 15789.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3992.00, reads: 55908.97, writes: 15979.99, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3703.00, reads: 51801.96, writes: 14809.99, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3973.00, reads: 55705.04, writes: 15893.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4006.01, reads: 55976.17, writes: 16011.05, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3963.97, reads: 55586.61, writes: 15885.89, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3724.02, reads: 52072.21, writes: 14873.06, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3898.01, reads: 54626.07, writes: 15606.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3905.96, reads: 54613.41, writes: 15606.83, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3843.03, reads: 53840.48, writes: 15402.14, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3993.01, reads: 55961.14, writes: 15962.04, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3845.00, reads: 53655.03, writes: 15356.01, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4017.99, reads: 56405.90, writes: 16083.97, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3994.01, reads: 55905.14, writes: 15985.04, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3906.00, reads: 54576.94, writes: 15602.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3765.99, reads: 52811.89, writes: 15071.97, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4017.01, reads: 56240.16, writes: 16060.05, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3970.99, reads: 55592.87, writes: 15896.96, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3857.00, reads: 53997.97, writes: 15427.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4015.01, reads: 56140.12, writes: 16047.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4051.99, reads: 56783.90, writes: 16218.97, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3846.01, reads: 53811.14, writes: 15398.04, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3910.00, reads: 54762.98, writes: 15626.99, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3985.00, reads: 55781.02, writes: 15928.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4059.00, reads: 56876.00, writes: 16248.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3938.98, reads: 55084.73, writes: 15748.92, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3892.01, reads: 54531.16, writes: 15568.05, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3995.00, reads: 55909.07, writes: 15986.02, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4064.00, reads: 56815.06, writes: 16250.02, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3872.00, reads: 54330.97, writes: 15500.99, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3900.00, reads: 54618.06, writes: 15603.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4087.99, reads: 57137.88, writes: 16337.96, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3947.00, reads: 55314.98, writes: 15806.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3993.01, reads: 55829.12, writes: 15946.03, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4088.97, reads: 57305.58, writes: 16371.88, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3931.03, reads: 54977.43, writes: 15713.12, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4145.99, reads: 58098.85, writes: 16590.96, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3950.01, reads: 55334.11, writes: 15816.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4039.00, reads: 56516.02, writes: 16160.00, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3842.99, reads: 53798.88, writes: 15353.97, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3966.00, reads: 55554.05, writes: 15866.01, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4105.01, reads: 57384.07, writes: 16406.02, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4100.00, reads: 57470.03, writes: 16408.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3993.99, reads: 55915.91, writes: 15977.97, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3932.01, reads: 55069.12, writes: 15752.03, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3964.97, reads: 55396.65, writes: 15838.90, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4026.02, reads: 56456.35, writes: 16097.10, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4147.99, reads: 58086.90, writes: 16589.97, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4072.99, reads: 56998.91, writes: 16285.97, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3908.01, reads: 54687.20, writes: 15637.06, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4065.99, reads: 56937.93, writes: 16284.98, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3995.00, reads: 55941.06, writes: 15973.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3918.00, reads: 54834.02, writes: 15666.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4130.99, reads: 57814.83, writes: 16521.95, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4049.00, reads: 56754.94, writes: 16193.98, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4014.01, reads: 56178.20, writes: 16050.06, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3946.99, reads: 55207.86, writes: 15795.96, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4045.00, reads: 56652.01, writes: 16187.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4082.00, reads: 57143.00, writes: 16328.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4106.98, reads: 57443.75, writes: 16409.93, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4133.01, reads: 57979.20, writes: 16557.06, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3935.00, reads: 55094.05, writes: 15722.01, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3911.01, reads: 54751.11, writes: 15694.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4114.98, reads: 57595.74, writes: 16407.92, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3904.00, reads: 54652.00, writes: 15611.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3944.00, reads: 55217.02, writes: 15780.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4104.01, reads: 57394.17, writes: 16423.05, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4113.00, reads: 57621.00, writes: 16443.00, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3947.99, reads: 55292.93, writes: 15791.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3963.01, reads: 55481.15, writes: 15857.04, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4070.98, reads: 57004.76, writes: 16294.93, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4171.01, reads: 58326.11, writes: 16670.03, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4101.00, reads: 57414.01, writes: 16400.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4039.00, reads: 56585.95, writes: 16164.99, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3878.00, reads: 54277.04, writes: 15503.01, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4107.01, reads: 57538.11, writes: 16439.03, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4050.00, reads: 56690.97, writes: 16203.99, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4174.01, reads: 58405.14, writes: 16687.04, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3904.98, reads: 54730.78, writes: 15655.94, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4108.01, reads: 57474.09, writes: 16412.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4083.00, reads: 57191.00, writes: 16317.00, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4012.99, reads: 56134.88, writes: 16048.97, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4163.01, reads: 58316.10, writes: 16651.03, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4087.00, reads: 57147.07, writes: 16345.02, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4050.00, reads: 56781.93, writes: 16240.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3870.00, reads: 54121.99, writes: 15442.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4069.00, reads: 57012.02, writes: 16273.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4050.99, reads: 56697.82, writes: 16203.95, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3993.01, reads: 55877.18, writes: 15980.05, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4215.99, reads: 59009.83, writes: 16859.95, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4258.02, reads: 59579.25, writes: 17031.07, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4076.99, reads: 57077.92, writes: 16312.98, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4035.00, reads: 56530.98, writes: 16131.99, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4177.00, reads: 58492.00, writes: 16729.00, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4003.00, reads: 56081.95, writes: 16005.99, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4023.01, reads: 56284.11, writes: 16117.03, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4002.99, reads: 56042.87, writes: 15972.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4081.00, reads: 57180.03, writes: 16339.01, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4288.00, reads: 60014.03, writes: 17173.01, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3879.00, reads: 54275.99, writes: 15492.00, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4269.00, reads: 59804.02, writes: 17111.00, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4027.00, reads: 56349.05, writes: 16066.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4105.99, reads: 57502.87, writes: 16421.96, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3856.00, reads: 53877.03, writes: 15420.01, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4079.00, reads: 57159.00, writes: 16320.00, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4106.00, reads: 57539.96, writes: 16442.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4019.01, reads: 56228.21, writes: 16057.06, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 3978.00, reads: 55743.00, writes: 15948.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4031.96, reads: 56401.48, writes: 16095.85, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4075.90, reads: 57085.60, writes: 16309.60, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 3865.12, reads: 54033.69, writes: 15449.48, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4157.00, reads: 58295.05, writes: 16651.02, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 3927.99, reads: 54942.93, writes: 15685.98, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4161.99, reads: 58315.92, writes: 16658.98, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 3966.01, reads: 55532.17, writes: 15896.05, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4135.99, reads: 57887.80, writes: 16508.94, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3991.00, reads: 55901.01, writes: 16004.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 3999.00, reads: 55950.02, writes: 15948.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4174.00, reads: 58381.98, writes: 16708.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4051.00, reads: 56750.00, writes: 16203.00, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4088.00, reads: 57147.99, writes: 16344.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4124.01, reads: 57825.11, writes: 16513.03, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4068.99, reads: 56964.90, writes: 16263.97, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4033.02, reads: 56512.28, writes: 16136.08, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3915.89, reads: 54755.51, writes: 15660.57, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4168.10, reads: 58367.41, writes: 16677.40, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 3947.00, reads: 55277.06, writes: 15815.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4008.00, reads: 56029.01, writes: 15993.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 3970.00, reads: 55665.04, writes: 15890.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 3972.99, reads: 55584.85, writes: 15890.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4224.01, reads: 59078.09, writes: 16889.03, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3918.00, reads: 54885.03, writes: 15680.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4268.00, reads: 59791.95, writes: 17081.98, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4113.01, reads: 57616.07, writes: 16449.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3900.99, reads: 54610.92, writes: 15599.98, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4133.00, reads: 57817.99, writes: 16532.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4025.00, reads: 56379.97, writes: 16099.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
