sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2683.75, reads: 37655.56, writes: 10735.02, response time: 10.88ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4809.00, reads: 67316.98, writes: 19231.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4553.01, reads: 63735.09, writes: 18207.03, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4563.00, reads: 63824.99, writes: 18254.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4619.00, reads: 64701.06, writes: 18475.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4576.00, reads: 64139.95, writes: 18304.99, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4671.99, reads: 65345.92, writes: 18692.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4611.00, reads: 64604.00, writes: 18437.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4665.96, reads: 65325.42, writes: 18691.83, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4625.03, reads: 64701.45, writes: 18501.13, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4761.99, reads: 66666.84, writes: 19020.95, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 5088.01, reads: 71297.11, writes: 20350.03, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4689.99, reads: 65619.84, writes: 18772.95, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4646.02, reads: 65023.29, writes: 18570.08, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4605.99, reads: 64491.91, writes: 18417.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4863.00, reads: 68101.05, writes: 19470.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4927.00, reads: 69004.07, writes: 19700.02, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4854.98, reads: 67929.71, writes: 19417.92, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4992.03, reads: 69882.40, writes: 19967.11, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4594.00, reads: 64265.01, writes: 18381.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4840.98, reads: 67839.74, writes: 19365.93, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 5006.02, reads: 70078.27, writes: 20015.08, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4548.99, reads: 63655.82, writes: 18190.95, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4760.00, reads: 66683.00, writes: 19044.00, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4578.01, reads: 64122.11, writes: 18313.03, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4842.98, reads: 67738.78, writes: 19389.94, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4845.01, reads: 67881.16, writes: 19417.05, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4728.01, reads: 66134.19, writes: 18867.05, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 5172.99, reads: 72468.79, writes: 20689.94, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4745.00, reads: 66455.05, writes: 18990.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4904.01, reads: 68630.10, writes: 19597.03, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5155.98, reads: 72141.70, writes: 20623.92, response time: 5.58ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4711.02, reads: 66022.28, writes: 18878.08, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4863.00, reads: 68040.96, writes: 19441.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4806.99, reads: 67338.92, writes: 19231.98, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4822.00, reads: 67457.02, writes: 19269.01, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 5219.00, reads: 73010.94, writes: 20866.98, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4946.00, reads: 69298.05, writes: 19783.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4910.00, reads: 68765.04, writes: 19667.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4714.00, reads: 65907.02, writes: 18826.01, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4810.00, reads: 67454.96, writes: 19263.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5120.00, reads: 71644.05, writes: 20477.01, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4779.00, reads: 66942.01, writes: 19103.00, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4901.98, reads: 68550.66, writes: 19613.90, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4526.99, reads: 63396.87, writes: 18100.96, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4839.02, reads: 67730.30, writes: 19353.08, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5097.93, reads: 71445.01, writes: 20425.72, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 5065.08, reads: 70911.18, writes: 20231.34, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4827.00, reads: 67539.94, writes: 19299.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4780.00, reads: 66958.93, writes: 19175.98, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4924.01, reads: 68918.11, writes: 19649.03, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4978.99, reads: 69651.92, writes: 19919.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5299.01, reads: 74219.08, writes: 21192.02, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4752.00, reads: 66566.97, writes: 19039.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4791.99, reads: 67043.88, writes: 19135.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 5204.01, reads: 72900.16, writes: 20818.04, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5041.00, reads: 70470.02, writes: 20156.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 5269.99, reads: 73798.92, writes: 21086.98, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4693.99, reads: 65737.93, writes: 18772.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4790.99, reads: 67108.92, writes: 19164.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4870.01, reads: 68208.13, writes: 19493.04, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4841.00, reads: 67767.00, writes: 19350.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5223.99, reads: 73103.93, writes: 20899.98, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4805.01, reads: 67288.12, writes: 19223.03, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4829.98, reads: 67596.72, writes: 19304.92, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4865.02, reads: 68105.29, writes: 19470.08, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4661.00, reads: 65303.07, writes: 18643.02, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4819.98, reads: 67428.70, writes: 19274.91, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4866.02, reads: 68131.34, writes: 19465.10, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 5161.97, reads: 72264.52, writes: 20652.86, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5400.02, reads: 75633.26, writes: 21612.07, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5382.01, reads: 75296.08, writes: 21514.02, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5290.00, reads: 74049.00, writes: 21161.00, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5394.99, reads: 75586.84, writes: 21574.95, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5493.99, reads: 76913.85, writes: 21986.96, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5377.03, reads: 75190.37, writes: 21493.11, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5229.99, reads: 73280.89, writes: 20930.97, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5322.00, reads: 74502.00, writes: 21301.00, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5366.99, reads: 75144.84, writes: 21444.96, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5474.01, reads: 76657.16, writes: 21908.04, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5371.87, reads: 75163.19, writes: 21502.48, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5446.14, reads: 76274.96, writes: 21762.56, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5403.00, reads: 75651.96, writes: 21629.99, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5368.99, reads: 75176.87, writes: 21462.96, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5291.01, reads: 74020.16, writes: 21160.05, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5344.01, reads: 74815.12, writes: 21378.03, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5381.99, reads: 75366.81, writes: 21518.95, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5463.01, reads: 76509.08, writes: 21876.02, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5327.00, reads: 74536.01, writes: 21296.00, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5292.99, reads: 74062.93, writes: 21170.98, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=6261875'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4952852'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest2 (id, k, c, pad) VALUES (4776356, 4965220, '35357103263-73247306836-72444204506-68890529508-81926841865-78721663922-11831154031-68299054199-81724647740-53752527099', '76476462752-69811179024-32605390885-39781242786-29490389297')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4353404'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest6 (id, k, c, pad) VALUES (4990861, 5377832, '26316357872-15988204823-38112864069-56889442279-13632015979-94681680343-49030730555-15955477611-00475887722-36092962362', '50086425300-34121998126-86822638742-68080282733-68336191588')'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest6 (id, k, c, pad) VALUES (6590806, 5034106, '11068410830-98440270683-06618334118-74006726005-51493706373-97452432561-38530051383-40992743979-65612633330-20223779828', '33559862703-61042041592-00624741912-69764736951-85196862668')'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5005287'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id BETWEEN 5035700 AND 5035700+99'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET c='27905542725-63229497367-52093358367-42894398044-43698549567-62620270240-39981256261-35279629311-40087179096-88056156057' WHERE id=3706717'
FATAL: failed to execute function `event': 3
