sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2043.21, reads: 18508.82, writes: 24571.47, response time: 13.71ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 2967.02, reads: 26676.16, writes: 35580.21, response time: 10.62ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3085.00, reads: 27779.02, writes: 37038.02, response time: 10.27ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3005.99, reads: 27068.92, writes: 36096.89, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3032.01, reads: 27296.11, writes: 36412.15, response time: 10.51ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 2924.00, reads: 26327.97, writes: 35063.96, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 2955.00, reads: 26585.98, writes: 35476.97, response time: 11.33ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 2929.99, reads: 26344.94, writes: 35126.92, response time: 11.68ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3000.01, reads: 27001.09, writes: 36009.11, response time: 10.15ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 2998.00, reads: 26989.01, writes: 35964.01, response time: 10.86ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 2969.99, reads: 26735.93, writes: 35642.91, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3065.00, reads: 27563.03, writes: 36771.05, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 2987.00, reads: 26903.02, writes: 35872.02, response time: 10.59ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 2891.97, reads: 26027.75, writes: 34718.66, response time: 10.38ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3196.02, reads: 28755.19, writes: 38341.26, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3204.01, reads: 28823.09, writes: 38425.12, response time: 9.39ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3219.00, reads: 28991.03, writes: 38613.04, response time: 9.31ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3120.00, reads: 28096.00, writes: 37443.00, response time: 9.44ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3187.00, reads: 28660.96, writes: 38249.94, response time: 9.34ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3202.00, reads: 28830.97, writes: 38402.97, response time: 9.23ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3161.01, reads: 28449.06, writes: 37947.08, response time: 9.44ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3250.00, reads: 29233.02, writes: 38998.03, response time: 9.28ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3075.99, reads: 27706.90, writes: 36901.87, response time: 9.39ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3185.00, reads: 28645.98, writes: 38266.97, response time: 9.37ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3027.01, reads: 27261.08, writes: 36320.10, response time: 9.94ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3189.99, reads: 28692.89, writes: 38269.85, response time: 9.67ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3166.01, reads: 28520.11, writes: 37971.15, response time: 8.88ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 2485.00, reads: 22366.01, writes: 29848.02, response time: 13.58ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 2819.00, reads: 25373.00, writes: 33924.00, response time: 12.45ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 2754.00, reads: 24771.01, writes: 32941.01, response time: 13.17ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 2789.99, reads: 25084.94, writes: 33465.92, response time: 12.95ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 2585.01, reads: 23283.06, writes: 31003.08, response time: 13.92ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 2732.00, reads: 24578.96, writes: 32853.94, response time: 12.30ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 2772.00, reads: 24978.03, writes: 33342.04, response time: 11.37ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 2977.00, reads: 26784.02, writes: 35636.03, response time: 11.51ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 2944.99, reads: 26492.90, writes: 35307.86, response time: 10.81ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 2934.01, reads: 26405.05, writes: 35213.07, response time: 10.77ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 2965.00, reads: 26680.04, writes: 35593.05, response time: 10.42ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 2969.98, reads: 26717.85, writes: 35600.80, response time: 11.13ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 2902.02, reads: 26156.14, writes: 34896.18, response time: 10.96ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 2929.00, reads: 26352.00, writes: 35163.00, response time: 10.99ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 2957.99, reads: 26615.92, writes: 35460.90, response time: 10.09ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 2843.00, reads: 25572.04, writes: 34072.06, response time: 12.71ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 2874.00, reads: 25882.01, writes: 34520.01, response time: 11.10ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 2425.01, reads: 21804.06, writes: 29058.08, response time: 14.04ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 2831.95, reads: 25508.58, writes: 34023.44, response time: 11.83ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 2928.04, reads: 26352.34, writes: 35147.46, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 2984.01, reads: 26872.06, writes: 35802.07, response time: 10.74ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 2892.00, reads: 26002.99, writes: 34660.98, response time: 10.63ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3067.99, reads: 27632.95, writes: 36852.93, response time: 9.42ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3091.01, reads: 27810.11, writes: 37093.14, response time: 9.71ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3050.00, reads: 27447.97, writes: 36602.96, response time: 9.95ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3118.00, reads: 28051.97, writes: 37421.96, response time: 9.49ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3074.00, reads: 27639.99, writes: 36842.99, response time: 9.67ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3043.00, reads: 27377.00, writes: 36520.00, response time: 9.67ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3009.00, reads: 27121.03, writes: 36150.04, response time: 9.63ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 2984.99, reads: 26830.93, writes: 35772.91, response time: 9.91ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 2904.00, reads: 26190.96, writes: 34859.94, response time: 10.14ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3033.00, reads: 27295.04, writes: 36470.05, response time: 9.16ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3012.01, reads: 27108.08, writes: 36109.11, response time: 9.70ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 2960.95, reads: 26649.51, writes: 35595.35, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 2959.06, reads: 26612.52, writes: 35421.69, response time: 10.25ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 2851.99, reads: 25664.95, writes: 34192.93, response time: 9.75ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3029.00, reads: 27255.02, writes: 36387.03, response time: 9.56ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 2944.00, reads: 26508.01, writes: 35337.01, response time: 9.77ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 2864.00, reads: 25777.99, writes: 34331.99, response time: 10.20ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2891.00, reads: 26030.00, writes: 34759.00, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 2810.00, reads: 25294.00, writes: 33677.00, response time: 10.30ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 2833.00, reads: 25476.96, writes: 33962.94, response time: 10.80ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 2846.01, reads: 25629.08, writes: 34184.10, response time: 10.30ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2800.99, reads: 25203.90, writes: 33594.86, response time: 10.92ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3089.01, reads: 27792.07, writes: 37074.09, response time: 8.93ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3014.00, reads: 27114.02, writes: 36140.02, response time: 9.18ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3089.00, reads: 27801.98, writes: 37106.98, response time: 9.08ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2951.00, reads: 26556.02, writes: 35382.02, response time: 9.59ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2986.00, reads: 26903.97, writes: 35871.96, response time: 9.26ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2873.00, reads: 25828.00, writes: 34438.00, response time: 9.70ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2818.00, reads: 25360.97, writes: 33812.95, response time: 9.83ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3045.01, reads: 27396.08, writes: 36538.10, response time: 9.44ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2965.98, reads: 26717.85, writes: 35595.80, response time: 9.51ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 2887.02, reads: 25979.14, writes: 34677.18, response time: 9.49ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3019.99, reads: 27181.93, writes: 36252.91, response time: 9.10ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3085.00, reads: 27756.04, writes: 36984.06, response time: 8.90ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3131.00, reads: 28177.99, writes: 37578.98, response time: 8.74ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3200.99, reads: 28824.92, writes: 38431.90, response time: 8.70ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2823.00, reads: 25417.99, writes: 33896.99, response time: 10.03ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2913.01, reads: 26220.07, writes: 34924.10, response time: 10.20ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2699.99, reads: 24285.94, writes: 32368.92, response time: 10.25ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3075.00, reads: 27679.03, writes: 36967.04, response time: 8.78ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2879.00, reads: 25916.00, writes: 34518.00, response time: 10.06ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2925.99, reads: 26334.92, writes: 35107.90, response time: 9.40ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2767.01, reads: 24887.10, writes: 33199.14, response time: 10.32ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2815.00, reads: 25339.97, writes: 33790.96, response time: 9.64ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2790.00, reads: 25095.01, writes: 33458.01, response time: 9.94ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2864.00, reads: 25800.02, writes: 34395.02, response time: 9.98ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2977.00, reads: 26791.03, writes: 35688.04, response time: 9.37ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2801.00, reads: 25208.00, writes: 33669.00, response time: 9.76ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2802.00, reads: 25208.02, writes: 33610.02, response time: 10.41ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 6120737 AND 6120737+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5016320 AND 5016320+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET c='12919241516-03485846799-78078244900-73259158999-42395725740-90104848462-14903162043-14163999401-43607998787-03323690672' WHERE id=5008181'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 5030309 AND 5030309+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4991237'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4974127'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest2 (id, k, c, pad) VALUES (4764278, 4982854, '06603036060-13267930699-68094064548-73196349928-72780515817-87672532315-56509450439-84940155587-12575190799-13127075077', '57027581330-96876652175-74555434489-72072303386-53135337303')'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4986742'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest7 WHERE id BETWEEN 4671473 AND 4671473+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5038351'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5967874'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5016359 AND 5016359+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5011688 AND 5011688+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5014533'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4964990'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4985700'
FATAL: failed to execute function `event': 3
