procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2      0 113124304 120280 771784    0    0 454132 287828 179257 387896 27  9 61  3  0
17  1      0 113086456 120936 758848    0    0 301980 199164 185133 403576 27  8 61  3  0
24  2      0 113036584 121344 755728    0    0 361608 202200 188414 407047 27  9 62  3  0
17  3      0 112986704 122408 758280    0    0 258316 173060 188962 409532 26  9 62  3  0
23  1      0 112986632 123444 711584    0    0 207092 132376 196828 423348 26  9 60  5  0
19  3      0 112866232 124076 775584    0    0 175404 112484 185263 404628 25  8 63  4  0
16  4      0 112848592 124472 747272    0    0 388104 258392 180060 401307 27  8 62  3  0
18  2      0 112732464 125488 816636    0    0 233704 211815 180219 392695 25  8 63  3  0
19  3      0 112717472 126408 785780    0    0 324664 221793 186591 409841 27  8 61  3  0
14  5      0 112734784 127416 724228    0    0 121612 69052 202771 429531 26  8 60  5  0
19  0      0 112594352 128124 812168    0    0 474168 305996 180007 393501 29  8 60  3  0
20  1      0 112553912 128532 815376    0    0 341012 201692 191138 394960 26  8 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  6      0 112582832 129564 747480    0    0 190272 117632 207533 427361 26  9 62  2  0
16  3      0 112470048 130652 815724    0    0 380652 237764 188762 392568 26  9 62  3  0
19  1      0 112510304 131300 734600    0    0 130060 89400 208678 448825 27  8 60  5  0
23  1      0 112350880 131704 858724    0    0 450788 286920 179361 402391 28  9 61  3  0
21  1      0 112324712 132764 849864    0    0 277888 180068 197242 410268 27  9 61  2  0
13  3      0 112309424 133832 827460    0    0 308420 189828 197401 419017 27  8 62  3  0
17  2      0 112282320 134864 822920    0    0 286464 179826 189186 403827 27  9 62  3  0
17  2      0 112206392 135936 857656    0    0 326892 209012 196775 416468 27  9 60  4  0
20  1      0 112172624 136844 850828    0    0 317244 202556 199112 420557 28  9 61  3  0
17  3      0 112158544 137524 826588    0    0 225244 151456 197897 421106 27  8 62  3  0
19  2      0 112125456 137892 825376    0    0 255132 155724 191010 416824 27  8 62  3  0
17  3      0 112034624 138820 879240    0    0 354224 240364 196054 412256 28  9 61  3  0
 6  4      0 112050272 139052 837152    0    0 232644 144992 200346 429223 27  8 61  4  0
 6  2      0 111941168 139432 910912    0    0 314688 207672 193390 410947 26  9 62  3  0
15  2      0 111961352 140468 860548    0    0 232084 153672 208447 435365 28  8 61  3  0
16  2      0 111868112 141548 915236    0    0 475984 292068 181268 401329 27  8 62  3  0
19  4      0 111975784 142592 771100    0    0 85764 70098 208654 441885 26  8 63  2  0
20  1      0 111791232 143576 923396    0    0 346008 225664 186511 404899 27  8 61  4  0
21  1      0 111760856 144604 925468    0    0 433852 276908 191434 403404 28  8 62  2  0
22  1      0 111749568 145664 909136    0    0 241388 161548 198957 423936 28  9 61  3  0
19  0      0 111713768 146372 906216    0    0 330924 207668 192662 416046 27  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4      0 111678272 146404 923076    0    0 270068 174812 192554 422527 27  9 62  3  0
26  1      0 111658256 146424 917056    0    0 290452 177608 195652 424029 27  8 61  4  0
35  2      0 111593520 146456 944524    0    0 340784 221704 191017 414914 28  9 61  2  0
25  2      0 111571160 146460 947072    0    0 290204 174892 195529 415563 27  9 62  2  0
23  1      0 111546288 146476 940840    0    0 287312 174008 186847 400195 26  9 63  2  0
23  3      0 111529312 146496 932700    0    0 251112 153578 200466 424803 27  9 62  3  0
15  2      0 111467440 146512 962772    0    0 298876 201424 199104 421395 26  8 61  4  0
35  2      0 111453992 146904 953144    0    0 350428 218128 193053 408840 28  8 62  2  0
18  0      0 111444504 147552 940476    0    0 429940 223676 195912 405012 26  9 63  2  0
42  0      0 111393792 147700 957524    0    0 440136 228956 191676 402032 28  8 62  2  0
17  2      0 111364256 147716 961156    0    0 349384 180660 207662 433059 28  8 61  3  0
45  4      0 111425184 147748 881096    0    0 265780 58012 200026 420840 25  8 61  6  0
17  3      0 111500416 147804 866388    0    0 23600 87088 218350 459926 28  9 59  4  0
21  1      0 111463752 147956 875288    0    0 23328 94264 225333 470883 29  9 60  2  0
20  1      0 111432816 148064 880092    0    0 23820 92664 219152 461632 29  8 60  3  0
17  1      0 111401728 148356 887192    0    0 22684 64066 222328 472594 28  9 61  3  0
20  1      0 111365952 148676 890760    0    0 23680 32316 227724 466765 27  8 62  3  0
23  2      0 111336680 149764 898188    0    0 23140 33588 226143 474091 28  8 61  2  0
16  1      0 111323376 149932 903116    0    0 22700 31980 233977 480196 28  8 62  2  0
23  0      0 111293736 149940 910156    0    0 21144 27256 225525 468553 28  8 63  1  0
12  1      0 111263584 149948 916208    0    0 21336 26692 224493 462779 26  9 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1      0 111233056 150280 922320    0    0 20480 26460 215948 452605 26  9 64  1  0
14  3      0 111207016 150416 928692    0    0 20724 26984 226692 452852 26  8 65  1  0
 6  1      0 111175936 150416 934600    0    0 20944 26624 211471 448882 26  9 64  1  0
24  1      0 111144408 150416 940768    0    0 20132 26860 221078 460297 27  8 64  1  0
21  2      0 111112144 150424 947036    0    0 20016 26930 225290 456519 26  9 64  1  0
18  1      0 111082368 150424 953120    0    0 19696 27184 222864 454924 26  8 65  1  0
19  0      0 111055664 150612 959200    0    0 19272 27064 219770 448659 26  8 65  1  0
17  0      0 111026672 150656 965064    0    0 20508 27264 220740 456030 27  8 64  1  0
24  1      0 110998128 150664 971292    0    0 18912 27400 223410 457996 27  8 64  1  0
19  0      0 110969712 150968 977204    0    0 18320 27588 219758 451365 26  8 65  1  0
16  1      0 110938240 151828 982864    0    0 18492 92752 211201 440745 25  8 65  1  0
24  3      0 110914208 152352 989312    0    0 17988 27256 214123 440006 26  8 65  1  0
22  0      0 110886224 152388 995080    0    0 18656 27892 225856 469501 27  8 64  1  0
23  1      0 110859432 152396 1001456    0    0 18772 28662 230199 469208 27  8 64  1  0
16  1      0 110830368 152416 1007924    0    0 18580 30562 232313 481293 27  8 63  1  0
 9  1      0 110805248 152468 1014304    0    0 18068 30296 228030 470090 28  9 63  1  0
26  2      0 110780464 152504 1020708    0    0 19192 31200 233538 478615 27  9 63  1  0
