procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 115206704  79828 604008    0    0 349996 272512 170424 363642 22  8 65  5  0
15  3      0 115143696  81916 565320    0    0 265236 190404 177714 381918 23  9 64  4  0
 3  4      0 114948192  83924 650060    0    0 322788 256097 171934 374510 23  8 65  4  0
33  3      0 114866576  85952 630552    0    0 208392 135703 178152 388803 24  8 64  4  0
18  5      0 114742784  88044 654996    0    0 305432 237064 175588 377553 22  8 65  4  0
 8  3      0 114630496  90152 667952    0    0 255804 196420 183929 398875 24  9 62  5  0
 2  5      0 114522992  92244 677252    0    0 330816 269568 183734 389743 23  8 65  4  0
16  5      0 114342320  94300 767216    0    0 224636 164785 183726 395990 24  8 64  4  0
20  2      0 114366200  96440 663468    0    0 203808 155877 192988 406800 24  9 63  5  0
18  5      0 114221256  98524 713048    0    0 331868 282280 179293 383208 23  8 65  4  0
17  4      0 114238272 100584 620304    0    0 106496 59256 192104 408968 24  8 63  5  0
18  1      0 114116496 102644 659244    0    0 156540 112828 188124 409365 24  8 63  4  0
 2  7      0 114016920 104660 685096    0    0 342176 294028 181033 383644 23  9 65  3  0
19  5      0 113879960 106768 738980    0    0 211104 182204 192901 412938 25  8 63  4  0
 1  6      0 113726208 108868 822320    0    0 145564 103016 189243 414270 24  8 64  4  0
 3  4      0 113641496 110928 839604    0    0 196416 157908 192185 408364 25  8 64  3  0
20  2      0 113529640 112984 867596    0    0 296504 269504 192765 404928 24  8 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6      0 113497184 114884 840376    0    0 231548 187784 194199 405204 25  8 65  3  0
16  3      0 113315960 116488 956408    0    0 280736 255292 185688 397948 24  9 65  3  0
16  3      0 113285408 117540 920404    0    0 236440 207972 196539 417211 24  9 63  3  0
19  2      0 113278160 118172 870260    0    0 126180 93332 203421 427094 25  8 62  5  0
28  1      0 113170744 118660 920480    0    0 194568 188052 197062 419034 25  9 63  4  0
10  5      0 112983960 119300 1043124    0    0 284280 250020 191026 401250 23  9 65  3  0
19  3      0 113179120 119684 801564    0    0 62068 33356 218299 442397 26  8 62  4  0
20  2      0 113015128 120776 905620    0    0 262276 257516 212201 420629 25  9 63  3  0
22  1      0 112955168 121828 914476    0    0 190412 168252 209460 414026 24  9 63  4  0
18  2      0 112818880 122832 991452    0    0 287832 267560 187661 405881 25  8 64  3  0
22  0      0 112845568 123472 920500    0    0 157484 155256 204032 429947 26  8 63  4  0
30  3      0 112822864 124248 895008    0    0 184024 227648 192346 408757 25  8 64  2  0
17  2      0 112722640 125264 944080    0    0 169260 158088 197474 426466 25  9 64  2  0
 1  2      0 112581240 125928 1033856    0    0 307144 283276 197172 415224 24  9 64  2  0
20  2      0 112442240 125960 1128044    0    0 284860 280836 193400 410758 24  8 65  2  0
19  2      0 112314024 126336 1212564    0    0 305188 289060 191749 407710 25  9 64  2  0
12  2      0 112363248 127372 1115332    0    0 151900 146772 211305 436879 25  8 64  3  0
19  3      0 112161152 128040 1267828    0    0 284144 263928 202149 418580 26  8 64  2  0
 7  4      0 112114144 128072 1266124    0    0 39044 26708 221314 458493 27  9 61  4  0
19  4      0 112210064 128468 1132980    0    0 180848 180140 211915 440421 26  9 62  3  0
30  1      0 112208848 129496 1098904    0    0 148304 147032 206259 442596 26  9 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 112084560 130524 1176432    0    0 167132 160188 205451 429068 26  8 64  2  0
15  1      0 112145200 131616 1073016    0    0 218216 213736 206591 431638 25  9 64  2  0
17  1      0 112004496 132628 1171560    0    0 227368 222396 201910 420928 25  8 65  2  0
15  4      0 112101408 133292 1046296    0    0 55620 39440 218689 454611 26  8 63  2  0
 2  3      0 111891792 133672 1203392    0    0 328424 331264 203360 424595 25  9 64  2  0
20  2      0 111804256 134672 1253004    0    0 94520 88426 216381 450865 26  8 63  3  0
13  1      0 111811728 135752 1214964    0    0 224812 237732 204786 434314 25  9 64  2  0
24  1      0 111767136 136816 1221956    0    0 31848 32632 228923 478705 27  9 62  2  0
 8  3      0 111669040 137868 1283140    0    0 203940 196140 211972 439777 26  8 63  2  0
18  3      0 111558800 138884 1346616    0    0 285468 284500 212619 435384 25  9 64  2  0
19  2      0 111479272 139580 1390540    0    0 283532 282920 209118 423170 25  9 64  2  0
20  1      0 111389792 140660 1441704    0    0 284040 284076 207096 430619 25  9 64  2  0
17  2      0 111450664 141776 1354220    0    0 131236 134532 214250 442645 26  9 62  3  0
19  3      0 111364016 142788 1405204    0    0 182060 177512 207129 437568 26  8 63  3  0
17  3      0 111429104 142960 1307532    0    0 48940 46528 221596 465002 28  8 60  4  0
14  2      0 111233888 143000 1470756    0    0 323244 332902 209112 433369 26  9 64  2  0
 1  3      0 111301232 143412 1371332    0    0 98076 104812 211311 441343 27  8 62  3  0
19  1      0 111241312 144112 1402992    0    0 198744 203640 211869 435963 26  8 64  2  0
18  3      0 111332960 144504 1277612    0    0 86792 84280 219255 461348 27  8 62  3  0
11  2      0 111083736 145252 1494944    0    0 270832 288444 203134 431837 26  8 63  3  0
22  2      0 111133840 146280 1419076    0    0 148308 156848 218514 443338 26  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 111051664 146624 1460644    0    0 269140 280132 215155 435253 25  9 64  2  0
21  2      0 111062576 146648 1428452    0    0 64852 72656 219860 454863 26  9 63  2  0
20  3      0 110940880 146792 1522796    0    0 239972 230028 219178 436577 25  9 64  2  0
28  1      0 110940720 147676 1499708    0    0 157216 165400 220739 447034 26  9 64  2  0
22  2      0 110807344 147688 1594444    0    0 268060 284918 210988 430343 25  9 64  2  0
18  3      0 110718696 147920 1659052    0    0 249476 251924 215067 443903 25  9 64  2  0
18  2      0 110725984 147956 1624164    0    0 187640 192392 218890 444565 26  9 63  2  0
17  2      0 110680072 147968 1642080    0    0 146312 156024 223343 455355 27  9 62  3  0
 9  2      0 110721576 147996 1579240    0    0 184580 195004 232275 447133 26  9 63  2  0
19  0      0 110518240 148216 1750936    0    0 309864 314424 214232 425106 25  9 64  2  0
21  3      0 110466192 148796 1772632    0    0 43520 49260 226536 468949 27  9 61  3  0
25  1      0 110609840 148820 1612152    0    0 174824 196580 214502 441344 25  9 63  2  0
18  4      0 110541704 149024 1649604    0    0 93416 98808 224304 457731 27  9 61  3  0
20  0      0 110613424 150040 1559020    0    0 133380 149876 216681 445843 26  9 62  3  0
18  3      0 110530448 150852 1610668    0    0 204872 228624 217324 436289 26  9 64  2  0
19  3      0 110486640 150868 1631216    0    0 163452 164116 218185 452594 26  9 63  2  0
19  1      0 110412248 150880 1685680    0    0 244208 266052 217562 447711 26  9 63  2  0
20  2      0 110387488 150908 1679464    0    0 20676 29100 233483 475173 27  8 62  3  0
17  2      0 110177800 151032 1864708    0    0 295808 306280 207684 426799 25  9 65  2  0
18  0      0 110095200 151040 1917316    0    0 264500 275062 216319 444931 26  9 63  2  0
23  1      0 110088736 151060 1904204    0    0 152616 170740 228516 466638 26  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 109993488 151080 1972148    0    0 152608 159424 214142 445426 26  9 63  2  0
24  3      0 110156400 151120 1797580    0    0 122344 145672 228859 467974 27  9 60  3  0
14  2      0 109944224 151212 1980108    0    0 335676 343492 218075 425290 25  9 64  2  0
20  2      0 109911408 151240 1995244    0    0 20532 39668 230715 476881 27  9 62  2  0
22  0      0 110026320 151252 1858100    0    0 213108 228916 212111 437383 26  9 62  2  0
19  3      0 109978592 151272 1883436    0    0 161468 240836 210297 430799 25  9 64  2  0
17  2      0 109974184 151276 1872944    0    0 131344 152448 226405 455272 26  9 63  2  0
17  2      0 110050480 151312 1772940    0    0 151784 165096 217971 450893 26  9 62  3  0
15  2      0 109892704 151320 1907452    0    0 273984 287896 219168 445410 26  9 64  2  0
22  1      0 109927536 151736 1855120    0    0 140736 169744 232205 460989 26  9 62  2  0
14  3      0 109846560 151756 1907568    0    0 273752 281444 219292 438832 25  9 64  2  0
22  1      0 109808624 151780 1929004    0    0 69956 98460 231553 471035 27  8 63  2  0
26  2      0 109691568 151816 2020460    0    0 202056 216156 228828 453559 26  9 63  2  0
26  2      0 109587552 151864 2104996    0    0 282700 296824 209718 438662 25 10 63  1  0
18  1      0 109572704 151932 2101000    0    0 139608 158028 226783 456944 26  9 63  2  0
18  1      0 109556456 151972 2096236    0    0 252652 273296 217691 441481 26  9 63  2  0
17  1      0 109538112 152316 2094340    0    0 181644 201520 221842 442702 26  9 63  2  0
20  2      0 109548336 153000 2069416    0    0 118360 142496 225275 456497 26  9 61  3  0
27  1      0 109540448 153344 2050932    0    0 90028 119144 228168 466975 27  9 60  4  0
18  3      0 109462288 153380 2112332    0    0 201488 211628 222755 443906 26  8 64  2  0
27  0      0 109402656 153384 2152280    0    0 262176 277924 213356 435437 26  9 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3      0 109467520 153388 2068824    0    0 89000 116616 235813 479305 27  9 61  3  0
19  2      0 109474192 153400 2042360    0    0 67824 89532 232325 469369 26  9 63  3  0
25  0      0 109336912 153424 2155216    0    0 333188 353292 212690 424914 25  9 64  2  0
17  2      0 109261680 153604 2205908    0    0 220752 237440 217350 442282 26  9 63  2  0
16  1      0 109188648 154220 2256532    0    0 261888 294260 220143 444883 26  9 63  2  0
14  2      0 109249280 154220 2185240    0    0 27044 53940 240801 479932 27  9 62  2  0
21  1      0 109134928 154232 2279784    0    0 118588 139060 234125 457259 27  8 63  2  0
19  0      0 109089296 154236 2310896    0    0 219884 244782 223300 448880 27  9 63  2  0
 2  3      0 109042352 154260 2336632    0    0 219952 240776 222964 456774 26  9 64  1  0
 9  2      0 108927680 154268 2430292    0    0 251172 272700 225518 446490 26  9 64  1  0
23  0      0 108987568 154272 2352300    0    0 149008 171524 232472 455164 26  9 63  2  0
26  2      0 108924256 154284 2393772    0    0 209808 247828 232118 463403 27  9 62  2  0
17  2      0 108955976 154328 2349516    0    0 107932 120080 235702 470099 27  9 60  4  0
21  2      0 108971720 154360 2322652    0    0 87772 123604 230036 470427 27  9 62  2  0
20  1      0 108910800 154400 2363292    0    0 281100 298228 219189 449804 26 10 63  1  0
18  2      0 108809344 154740 2436432    0    0 220132 246528 219142 443378 26  9 64  1  0
13  2      0 108863712 155596 2379268    0    0 56480 79992 238163 477020 28  9 62  1  0
17  1      0 108783024 156052 2434992    0    0 270352 296968 219034 440692 26  9 64  2  0
 2  3      0 108849008 156088 2359236    0    0 168568 198320 229564 463322 27  9 62  2  0
18  4      0 108736928 156096 2442996    0    0 239600 270120 223912 453950 27  9 62  2  0
20  1      0 108831816 156100 2341888    0    0 103456 138236 229418 471538 27  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 108807616 156148 2350364    0    0 15540 43796 235540 473162 27  9 62  2  0
22  1      0 108781072 156460 2357472    0    0 14820 48750 241703 488428 28  9 61  2  0
18  2      0 108762824 156676 2363972    0    0 15540 48196 237079 478785 27  9 61  2  0
22  2      0 108742312 156896 2366288    0    0 16192 43620 234371 485664 28  8 61  2  0
20  1      0 108714984 157052 2376768    0    0 15384 47378 237987 480650 27  9 62  2  0
16  2      0 108685984 157292 2384080    0    0 15364 49160 238375 489239 28  8 61  2  0
18  1      0 108663488 157440 2388348    0    0 14484 54324 240495 485027 28  9 61  2  0
26  0      0 108665840 157472 2395288    0    0 14824 40980 242274 493240 28  9 63  1  0
18  1      0 108638688 157472 2401952    0    0 15008 40884 234182 474501 27  8 64  1  0
18  1      0 108615856 157488 2408348    0    0 15420 41504 237743 485023 28  9 63  1  0
20  1      0 108595824 157516 2415272    0    0 14884 42028 246515 498448 28  9 63  1  0
17  2      0 108567776 157572 2421856    0    0 15044 43012 241719 495276 28  9 62  1  0
18  1      0 108550704 158516 2427920    0    0 14984 42368 237815 486840 27  9 63  1  0
 4  1      0 108526400 159436 2434476    0    0 14220 42556 234537 476751 28  8 63  1  0
20  0      0 108503072 159860 2441432    0    0 14844 42776 236833 484874 27  8 64  1  0
 4  1      0 108479552 159872 2448048    0    0 14944 43664 243094 492432 27  9 63  1  0
20  0      0 108454240 159872 2455064    0    0 14268 43920 238693 485727 28  9 62  1  0
24  0      0 108434392 159896 2461732    0    0 14560 43604 239090 483329 28  8 63  1  0
 7  0      0 108409568 160092 2468408    0    0 14640 43712 233933 482306 27  8 64  1  0
25  0      0 108387360 160540 2475104    0    0 13612 43520 229872 468692 27  8 64  1  0
19  0      0 108368624 160540 2481556    0    0 14492 44504 235249 480163 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 108343672 160544 2487720    0    0 13368 45044 247292 497883 28  9 62  1  0
18  0      0 108318928 160552 2494604    0    0 13796 44872 239950 485788 28  9 62  1  0
20  0      0 108302608 160556 2501036    0    0 12832 44792 240307 484161 28  9 63  1  0
 6  1      0 108281632 160556 2507680    0    0 13480 44892 234450 473250 28  8 63  1  0
21  0      0 108256568 160556 2514132    0    0 13664 43956 233792 476361 27  9 63  1  0
23  0      0 108238888 160560 2520608    0    0 13288 46066 243917 488708 28  8 63  1  0
