sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2219.79, reads: 20068.10, writes: 26698.47, response time: 12.08ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3403.02, reads: 30619.22, writes: 40807.29, response time: 8.11ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3262.01, reads: 29342.06, writes: 39155.08, response time: 8.29ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3412.99, reads: 30739.93, writes: 40967.91, response time: 7.88ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3354.97, reads: 30184.71, writes: 40235.62, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3430.03, reads: 30876.28, writes: 41167.37, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3479.01, reads: 31334.10, writes: 41757.14, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3399.00, reads: 30569.97, writes: 40802.96, response time: 8.09ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3413.96, reads: 30734.68, writes: 40968.57, response time: 8.03ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3372.00, reads: 30344.02, writes: 40456.02, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3466.03, reads: 31199.29, writes: 41607.38, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3260.01, reads: 29323.06, writes: 39080.09, response time: 8.36ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3128.99, reads: 28167.95, writes: 37592.93, response time: 8.69ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3259.97, reads: 29340.75, writes: 39091.66, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3232.03, reads: 29104.27, writes: 38764.36, response time: 8.90ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3279.00, reads: 29504.00, writes: 39365.00, response time: 8.77ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3146.00, reads: 28307.01, writes: 37764.01, response time: 8.67ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3143.96, reads: 28282.64, writes: 37736.51, response time: 8.48ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3060.04, reads: 27544.36, writes: 36692.48, response time: 9.00ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3232.99, reads: 29109.93, writes: 38789.90, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3235.01, reads: 29131.07, writes: 38835.09, response time: 8.64ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3037.97, reads: 27316.70, writes: 36475.60, response time: 9.32ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3185.04, reads: 28659.33, writes: 38177.44, response time: 8.76ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3181.96, reads: 28653.66, writes: 38216.54, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3090.03, reads: 27810.31, writes: 37086.41, response time: 9.05ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 2980.99, reads: 26812.95, writes: 35775.93, response time: 9.36ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3000.01, reads: 27005.07, writes: 35956.09, response time: 9.16ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3077.00, reads: 27687.97, writes: 36946.97, response time: 9.20ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3009.00, reads: 27081.98, writes: 36120.98, response time: 9.28ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 2914.96, reads: 26244.68, writes: 34987.58, response time: 9.29ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3005.01, reads: 27049.08, writes: 36065.10, response time: 9.62ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3009.03, reads: 27069.25, writes: 36073.34, response time: 9.15ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 2834.00, reads: 25523.02, writes: 34066.03, response time: 9.65ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 2868.00, reads: 25809.01, writes: 34371.02, response time: 9.61ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 2899.00, reads: 26083.04, writes: 34794.06, response time: 9.30ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 2999.99, reads: 27009.87, writes: 36009.83, response time: 9.52ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 2804.00, reads: 25238.04, writes: 33663.05, response time: 9.68ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3023.00, reads: 27206.01, writes: 36271.01, response time: 9.59ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 2841.00, reads: 25546.02, writes: 34073.02, response time: 10.10ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 2794.99, reads: 25170.94, writes: 33554.92, response time: 9.94ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 2788.01, reads: 25088.08, writes: 33416.11, response time: 9.86ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 2893.99, reads: 26059.92, writes: 34740.89, response time: 9.91ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 2680.01, reads: 24092.08, writes: 32165.10, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 2701.99, reads: 24332.94, writes: 32391.92, response time: 10.34ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 2722.00, reads: 24509.00, writes: 32703.99, response time: 10.11ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 2901.00, reads: 26111.01, writes: 34818.01, response time: 9.35ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 2791.01, reads: 25115.06, writes: 33513.08, response time: 10.17ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 2700.00, reads: 24302.98, writes: 32360.98, response time: 10.47ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 2767.00, reads: 24896.98, writes: 33250.97, response time: 10.24ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 2753.00, reads: 24792.01, writes: 32996.01, response time: 10.25ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 2739.00, reads: 24647.99, writes: 32859.99, response time: 10.17ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 2729.00, reads: 24551.04, writes: 32781.06, response time: 10.07ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 2719.00, reads: 24480.99, writes: 32633.98, response time: 10.07ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 2819.00, reads: 25357.00, writes: 33807.01, response time: 9.94ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2563.99, reads: 23092.95, writes: 30874.94, response time: 11.00ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 2596.00, reads: 23328.04, writes: 31045.05, response time: 10.83ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 2786.00, reads: 25087.97, writes: 33391.96, response time: 10.86ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 2641.00, reads: 23745.99, writes: 31709.98, response time: 10.61ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 2598.00, reads: 23382.03, writes: 31165.04, response time: 10.97ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 2733.97, reads: 24629.74, writes: 32845.66, response time: 10.17ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2885.02, reads: 25963.22, writes: 34613.29, response time: 9.59ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 2950.00, reads: 26555.00, writes: 35391.01, response time: 9.38ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 2838.97, reads: 25556.73, writes: 34059.63, response time: 10.05ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 2697.99, reads: 24289.95, writes: 32405.93, response time: 10.82ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 2474.03, reads: 22245.31, writes: 29650.42, response time: 11.27ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 2642.00, reads: 23799.03, writes: 31734.03, response time: 10.96ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 2768.00, reads: 24876.97, writes: 33183.96, response time: 10.16ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 2726.00, reads: 24556.04, writes: 32728.05, response time: 10.41ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 2377.00, reads: 21401.97, writes: 28525.96, response time: 12.24ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 1847.00, reads: 16596.00, writes: 22165.00, response time: 13.88ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 1866.98, reads: 16823.83, writes: 22411.77, response time: 13.74ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 1897.02, reads: 17087.15, writes: 22774.20, response time: 13.94ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 2057.00, reads: 18490.03, writes: 24670.04, response time: 13.80ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 2766.01, reads: 24880.06, writes: 33178.09, response time: 10.64ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 2692.99, reads: 24255.94, writes: 32316.93, response time: 11.07ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 2686.00, reads: 24189.03, writes: 32267.04, response time: 11.08ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 2741.00, reads: 24669.98, writes: 32858.98, response time: 10.70ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 2542.00, reads: 22864.97, writes: 30488.96, response time: 11.53ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 2745.00, reads: 24701.00, writes: 32966.00, response time: 10.68ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 2651.97, reads: 23886.76, writes: 31813.68, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 2857.03, reads: 25687.26, writes: 34282.34, response time: 10.52ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 2752.00, reads: 24784.01, writes: 33005.01, response time: 10.58ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 2484.00, reads: 22336.02, writes: 29812.02, response time: 11.39ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 2528.00, reads: 22780.98, writes: 30363.97, response time: 11.84ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 2870.01, reads: 25819.06, writes: 34420.08, response time: 10.13ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 2475.00, reads: 22286.00, writes: 29698.00, response time: 11.87ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 2395.97, reads: 21547.75, writes: 28776.67, response time: 11.75ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 2493.02, reads: 22448.20, writes: 29903.26, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 2505.00, reads: 22548.04, writes: 30062.05, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 2694.99, reads: 24256.95, writes: 32335.93, response time: 10.80ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 2693.98, reads: 24223.79, writes: 32335.72, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 2717.03, reads: 24459.28, writes: 32599.38, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 2542.00, reads: 22890.98, writes: 30494.97, response time: 11.65ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 2538.97, reads: 22838.72, writes: 30474.63, response time: 12.21ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 2683.01, reads: 24161.05, writes: 32219.07, response time: 10.98ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 2475.00, reads: 22249.00, writes: 29696.01, response time: 12.09ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 2492.02, reads: 22451.17, writes: 29875.22, response time: 11.89ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 2505.98, reads: 22553.80, writes: 30080.73, response time: 11.64ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 2411.03, reads: 21696.27, writes: 28933.37, response time: 12.50ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2190.00, reads: 19709.98, writes: 26295.98, response time: 13.01ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 1818.00, reads: 16361.99, writes: 21752.99, response time: 15.19ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 2506.00, reads: 22545.02, writes: 30136.03, response time: 11.36ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 2430.99, reads: 21894.95, writes: 29158.94, response time: 11.84ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 2259.00, reads: 20326.02, writes: 27103.03, response time: 12.98ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 2624.00, reads: 23607.01, writes: 31486.02, response time: 11.80ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 2620.00, reads: 23579.00, writes: 31445.00, response time: 11.15ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 2511.97, reads: 22616.77, writes: 30179.69, response time: 12.08ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 2600.03, reads: 23406.25, writes: 31182.33, response time: 11.62ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 2478.00, reads: 22290.96, writes: 29696.94, response time: 12.35ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 2559.97, reads: 23013.70, writes: 30710.60, response time: 12.60ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 2468.03, reads: 22243.30, writes: 29631.40, response time: 12.49ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 2878.95, reads: 25911.52, writes: 34598.36, response time: 11.12ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 2696.05, reads: 24262.44, writes: 32319.59, response time: 12.21ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 2385.00, reads: 21470.03, writes: 28611.04, response time: 12.63ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 2371.99, reads: 21344.95, writes: 28460.93, response time: 12.54ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 2320.00, reads: 20882.01, writes: 27848.02, response time: 12.52ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 2249.00, reads: 20245.02, writes: 27007.03, response time: 13.00ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 2210.00, reads: 19886.98, writes: 26506.98, response time: 13.44ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 2197.00, reads: 19775.03, writes: 26357.04, response time: 13.57ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 2164.98, reads: 19452.83, writes: 25974.78, response time: 13.83ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 2488.02, reads: 22422.15, writes: 29871.20, response time: 11.98ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 3050.00, reads: 27438.99, writes: 36577.99, response time: 10.28ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 2934.00, reads: 26404.04, writes: 35205.05, response time: 10.85ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 2536.00, reads: 22840.01, writes: 30460.02, response time: 12.46ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 2658.94, reads: 23912.50, writes: 31894.33, response time: 12.10ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 2674.03, reads: 24084.24, writes: 32087.32, response time: 11.61ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 2472.99, reads: 22250.95, writes: 29671.93, response time: 12.61ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 2199.03, reads: 19787.23, writes: 26406.30, response time: 13.93ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 2178.01, reads: 19601.05, writes: 26129.06, response time: 13.52ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 2236.00, reads: 20114.02, writes: 26834.02, response time: 13.39ms (95%), errors: 0.00, reconnects:  0.00
