sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2578.78, reads: 36266.85, writes: 10318.10, response time: 10.91ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 4277.99, reads: 60020.92, writes: 17117.98, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 4398.00, reads: 61533.02, writes: 17586.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 4353.00, reads: 60927.05, writes: 17411.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 4493.00, reads: 62912.98, writes: 17972.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 4448.00, reads: 62240.04, writes: 17791.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 4209.98, reads: 58934.70, writes: 16835.91, response time: 7.65ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 4082.01, reads: 57150.08, writes: 16328.02, response time: 7.73ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 4047.02, reads: 56691.22, writes: 16181.06, response time: 7.86ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 4161.99, reads: 58262.82, writes: 16670.95, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 4250.98, reads: 59438.76, writes: 16982.93, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4137.02, reads: 57981.31, writes: 16548.09, response time: 7.72ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 4274.98, reads: 59885.73, writes: 17105.92, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4274.03, reads: 59814.36, writes: 17100.10, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4204.99, reads: 58871.90, writes: 16825.97, response time: 7.71ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4419.01, reads: 61895.15, writes: 17674.04, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 4779.97, reads: 66857.56, writes: 19111.87, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4653.01, reads: 65171.11, writes: 18613.03, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4368.01, reads: 61202.12, writes: 17469.03, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4386.00, reads: 61375.05, writes: 17548.01, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4916.99, reads: 68667.82, writes: 19657.95, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4703.01, reads: 65955.09, writes: 18817.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4705.00, reads: 65811.95, writes: 18816.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4577.01, reads: 64191.13, writes: 18352.04, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4377.98, reads: 61262.71, writes: 17474.92, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4835.02, reads: 67734.26, writes: 19335.07, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4465.00, reads: 62443.01, writes: 17866.00, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4500.01, reads: 63006.11, writes: 18006.03, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4329.99, reads: 60647.90, writes: 17319.97, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4486.98, reads: 62843.75, writes: 17959.93, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4549.01, reads: 63646.20, writes: 18168.06, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4780.01, reads: 66911.12, writes: 19134.03, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4862.00, reads: 68136.03, writes: 19438.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4825.00, reads: 67525.03, writes: 19305.01, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4921.98, reads: 68907.78, writes: 19691.94, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 4928.02, reads: 68940.25, writes: 19706.07, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4744.00, reads: 66449.02, writes: 18990.01, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4604.98, reads: 64443.73, writes: 18400.92, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4535.02, reads: 63548.22, writes: 18166.06, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4545.99, reads: 63612.87, writes: 18164.96, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 4889.00, reads: 68441.03, writes: 19559.01, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4847.99, reads: 67874.81, writes: 19392.94, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4618.01, reads: 64665.21, writes: 18467.06, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4720.00, reads: 66032.03, writes: 18886.01, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4458.00, reads: 62426.93, writes: 17820.98, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4656.01, reads: 65255.09, writes: 18635.03, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4642.98, reads: 64929.71, writes: 18562.92, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4691.94, reads: 65713.20, writes: 18771.77, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4812.09, reads: 67338.26, writes: 19239.36, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4594.98, reads: 64335.69, writes: 18389.91, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 5145.01, reads: 72034.18, writes: 20614.05, response time: 5.39ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 4711.00, reads: 66004.02, writes: 18820.01, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 4667.00, reads: 65350.95, writes: 18668.99, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4820.98, reads: 67486.73, writes: 19275.92, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4697.02, reads: 65735.22, writes: 18777.06, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4784.01, reads: 66980.20, writes: 19154.06, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5248.98, reads: 73459.70, writes: 20979.91, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4969.00, reads: 69515.94, writes: 19875.98, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4738.01, reads: 66294.12, writes: 18962.03, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4567.01, reads: 63965.14, writes: 18279.04, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4744.98, reads: 66513.66, writes: 18966.90, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 5376.00, reads: 75267.97, writes: 21519.99, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4748.99, reads: 66365.87, writes: 18978.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4716.03, reads: 66154.41, writes: 18868.12, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4667.01, reads: 65355.12, writes: 18668.03, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4552.00, reads: 63608.99, writes: 18209.00, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4735.99, reads: 66368.90, writes: 18939.97, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4875.00, reads: 68261.93, writes: 19499.98, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4700.01, reads: 65745.13, writes: 18792.04, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4643.00, reads: 65079.02, writes: 18578.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4664.99, reads: 65328.93, writes: 18692.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5247.98, reads: 73441.75, writes: 20962.93, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 5034.00, reads: 70503.01, writes: 20129.00, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4614.01, reads: 64450.15, writes: 18453.04, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4786.99, reads: 67127.92, writes: 19143.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4740.00, reads: 66320.99, writes: 18961.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5093.00, reads: 71336.95, writes: 20370.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5020.00, reads: 70271.01, writes: 20089.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4786.00, reads: 66988.03, writes: 19149.01, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4925.02, reads: 68921.25, writes: 19698.07, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4982.99, reads: 69806.79, writes: 19933.94, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5229.01, reads: 73261.14, writes: 20918.04, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4919.98, reads: 68877.71, writes: 19723.92, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4771.02, reads: 66697.27, writes: 19033.08, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4676.99, reads: 65523.89, writes: 18701.97, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4632.00, reads: 64846.07, writes: 18530.02, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4788.01, reads: 66978.10, writes: 19147.03, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4940.99, reads: 69190.80, writes: 19772.94, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4750.00, reads: 66551.05, writes: 19001.02, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4777.00, reads: 66866.03, writes: 19124.01, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4982.00, reads: 69632.05, writes: 19902.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4987.99, reads: 69850.89, writes: 19951.97, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5300.00, reads: 74267.93, writes: 21203.98, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 5150.02, reads: 72080.23, writes: 20607.07, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4895.99, reads: 68622.84, writes: 19602.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5032.01, reads: 70406.14, writes: 20107.04, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4856.00, reads: 67991.98, writes: 19430.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5338.00, reads: 74714.93, writes: 21344.98, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4954.99, reads: 69310.82, writes: 19810.95, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5201.02, reads: 72893.21, writes: 20804.06, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5362.00, reads: 75074.06, writes: 21463.02, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5405.00, reads: 75634.04, writes: 21613.01, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5377.99, reads: 75322.89, writes: 21513.97, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5292.00, reads: 74124.05, writes: 21201.01, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5286.98, reads: 73950.76, writes: 21113.93, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5342.00, reads: 74755.06, writes: 21366.02, response time: 5.23ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5578.00, reads: 78169.07, writes: 22316.02, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5464.99, reads: 76507.83, writes: 21848.95, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5343.02, reads: 74776.22, writes: 21382.06, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5336.00, reads: 74688.05, writes: 21352.01, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5356.00, reads: 74995.05, writes: 21416.01, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5405.96, reads: 75751.45, writes: 21636.84, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5369.01, reads: 75114.10, writes: 21458.03, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5511.03, reads: 77133.47, writes: 22051.13, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5357.00, reads: 75076.02, writes: 21476.00, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 5234.99, reads: 73255.93, writes: 20889.98, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 5487.00, reads: 76843.06, writes: 21946.02, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 5243.98, reads: 73398.79, writes: 20977.94, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 5393.02, reads: 75526.24, writes: 21571.07, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5802184'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4071861'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5024055'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5036073'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4003113'
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest7 (id, k, c, pad) VALUES (4983745, 5748376, '09494710542-45738583154-66575674462-23499377590-83783140219-32868160758-34766302125-51225001036-85215455055-99882656210', '05489734209-43505277389-57786822629-06713565952-42650540864')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4982543'
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
