procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4  62560 115558104  70688 689116    0    0 463468 463481 9698 11897  2  1 88  8  0
 6  4  62560 115523264  70756 718972    0    0 351900 350291 10549 14345  4  1 87  8  0
 4  3  62560 115561760  70880 670820    0    0 403748 402292 12860 16633  5  2 85  9  0
 1  5  62560 115518880  70984 710344    0    0 402728 400712 10963 15346  3  1 87  9  0
 1  8  62560 115541408  71128 683948    0    0 383184 382392 11460 18197  3  1 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5  62560 115524872  71252 694520    0    0 465180 464449 11724 19030  3  2 88  8  0
 2  7  62560 115498104  71392 721640    0    0 495292 493767 13969 19222  4  2 86  8  0
 1  5  62560 115499464  71484 710952    0    0 505672 503520 13987 18017  5  2 86  8  0
 2  6  62560 115518448  71604 683912    0    0 489640 489016 12501 18087  3  2 87  8  0
 3  7  62560 115475744  71752 720932    0    0 578156 575092 14358 22216  3  2 87  8  0
 2 11  62560 115464160  71912 731452    0    0 578536 589673 16335 22296  3  2 87  8  0
 5  2  62560 115427088  72064 758412    0    0 550700 572299 14830 21622  5  2 85  9  0
 1  6  62560 115458336  72220 725036    0    0 534316 496528 13973 18379  5  2 86  8  0
 1  7  62560 115465176  72376 714696    0    0 466200 463684 13469 19800  3  2 88  8  0
 2  4  62560 115426184  72448 752828    0    0 401848 401080 9709 11403  2  1 88  8  0
 1 12  62560 115426912  72568 745928    0    0 433796 432677 11080 16001  3  1 88  8  0
 3  4  62560 115429696  72628 738148    0    0 349792 349503 8925 9224  4  1 87  8  0
 1  9  62560 115441184  72724 720720    0    0 280256 278864 9633 15173  4  1 86  9  0
 5  1  62560 115409160  72840 753516    0    0 300280 299788 10681 13408  2  1 87  9  0
 5  1  62560 115423024  72964 738836    0    0 556592 555836 12495 16699  3  2 88  8  0
 3  4  62560 115408000  73136 746556    0    0 732644 729549 18514 25650  3  2 88  7  0
 3  4  62560 115431672  73280 716072    0    0 568240 567139 14951 21259  4  2 86  7  0
 2  6  62560 115403920  73444 744432    0    0 558744 556860 18152 24567  5  2 85  8  0
 1  5  62560 115412816  73584 715808    0    0 649364 648344 15077 20745  3  2 87  8  0
 4  3  62560 115388280  73828 738992    0    0 621772 628992 18681 30439  4  2 87  8  0
 1  5  62560 115372352  73996 753224    0    0 609512 596765 16668 23661  3  2 88  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5  62560 115328720  74096 792256    0    0 525944 526095 12487 15354  4  1 87  8  0
 1  5  62560 115363744  74176 750408    0    0 532632 535100 11256 12593  4  1 87  7  0
14  3  62560 115301024  75124 763800    0    0 270864 274308 116002 190389 11  3 81  5  0
19  3  62560 115221728  78288 778952    0    0 105552 47416 245997 423173 20  6 70  5  0
27  2  62560 115097576  80320 790536    0    0 106040 29677 248210 439126 21  6 69  4  0
13  5  62560 114975672  82344 806008    0    0 102428 29211 254358 423844 23  6 67  4  0
12  3  62560 114855744  84368 819784    0    0 92784 28234 269629 418676 23  6 67  4  0
12  5  62560 114750240  86272 831956    0    0 81844 92012 224914 383791 18  6 72  4  0
 4  2  62560 114642528  88268 845764    0    0 84288 28788 250831 407632 21  6 69  3  0
10  2  62560 114527216  90292 858060    0    0 83260 29337 257000 423448 21  6 70  4  0
 9  1  62560 114420816  92316 872420    0    0 82244 29659 271852 438628 24  6 66  3  0
15  3  62560 114320352  94292 886060    0    0 77340 29472 268757 410359 23  6 68  3  0
18  2  62560 114215928  96252 899548    0    0 72912 28612 241934 410426 20  6 71  4  0
18  1  62560 114120128  98220 913436    0    0 71844 29068 243907 419487 21  6 70  3  0
16  2  62560 114019096  99320 927956    0    0 70796 30049 248040 422514 20  6 71  3  0
 3  1  62560 113928448 100280 941096    0    0 66852 30035 275928 446030 23  7 68  3  0
18  0  62560 113833432 100320 955240    0    0 66192 30556 291198 459726 25  6 66  3  0
19  1  62560 113746896 100324 968812    0    0 66068 31228 277193 456060 21  6 69  3  0
 2  4  62560 113665664 100332 981684    0    0 60200 30788 268661 439703 22  6 69  3  0
 8  1  62560 113575488 101300 994768    0    0 61528 31621 270797 431047 22  6 70  2  0
18  0  62560 113500288 101856 1009484    0    0 53392 95799 272302 411686 22  6 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1  62560 113421808 102840 1021820    0    0 55264 32264 291684 433987 25  6 66  2  0
20  2  62560 113327528 102888 1037196    0    0 57848 32640 297300 478560 22  6 70  3  0
