procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4 702752 112000384 123568 1270244    0    0 55684 48284 216329 444740 30  9 56  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1 702752 111731456 124400 1495024    0    0 329540 329028 197114 398662 29  9 60  2  0
22  3 702752 111694624 124448 1494576    0    0 54612 36440 216421 442228 31  8 58  3  0
21  4 702752 111848976 124716 1298068    0    0 75904 67760 222678 447430 30  9 57  4  0
19  2 702752 111764304 125796 1339060    0    0 95236 102400 227136 443570 29  9 59  3  0
23  0 702752 111639472 126884 1426544    0    0 203932 211488 215041 404571 29  9 59  4  0
18  3 702752 111555000 127676 1470772    0    0 103392 93908 216935 431662 29  9 59  3  0
23  0 702752 111619096 127700 1374776    0    0 121812 119740 208536 429571 30  9 58  4  0
20  2 702752 111540352 127948 1421956    0    0 172644 167580 212240 423310 29  9 60  2  0
15  1 702752 111586256 128972 1342036    0    0 60904 58556 216663 444666 30  9 57  4  0
 9  3 702752 111446784 130008 1441952    0    0 131460 132376 205304 420489 28  9 59  4  0
19  1 702752 111497040 130836 1358212    0    0 83204 99512 215645 444642 30  9 57  4  0
16  2 702752 111411984 131536 1408116    0    0 90024 88888 218562 444483 31  9 58  2  0
19  3 702752 111313040 132176 1467168    0    0 161240 155292 211491 427158 30  9 58  2  0
22  1 702752 111192520 133000 1557840    0    0 306176 311296 211383 411526 29  9 60  2  0
24  3 702752 111122936 133288 1600764    0    0 74736 67628 218239 449923 30  9 59  2  0
19  2 702752 111211752 134404 1477668    0    0 119164 140144 216172 439556 30  9 58  3  0
19  4 702752 111056888 135184 1599492    0    0 179332 166420 209208 426373 30  9 59  3  0
21  4 702752 111111848 135452 1517092    0    0 65920 79276 216494 444605 30  9 56  4  0
21  4 702752 111083248 135796 1512264    0    0 97836 95512 223780 448172 30  9 57  3  0
22  1 702752 110986800 136320 1582680    0    0 208328 217848 208948 426101 29  9 60  2  0
19  3 702752 111025744 137036 1514016    0    0 106660 106788 207906 429213 30  8 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  4 702752 111024960 137396 1479132    0    0 56216 60300 216983 437355 30  9 57  4  0
 5  1 702752 110986208 137428 1490396    0    0 106228 121544 228984 450640 30  9 58  3  0
20  3 702752 110878976 137448 1569648    0    0 197256 206436 214605 434832 30  9 59  2  0
23  0 702752 110779264 138264 1634912    0    0 207608 223416 210219 431798 30 10 59  2  0
19  3 702752 110795752 138456 1594088    0    0 94524 86808 216296 442742 30  9 59  2  0
17  4 702752 110834624 138476 1534084    0    0 54068 63260 221449 453714 30  9 58  3  0
22  0 702752 110739680 138500 1604576    0    0 166796 178344 208882 428288 29  9 57  5  0
20  2 702752 110581696 139300 1731968    0    0 206968 213024 210330 432164 30  9 59  2  0
26  4 702752 110550728 139564 1738584    0    0 23016 26864 219605 454109 31  9 58  2  0
20  2 702752 110708736 140376 1557540    0    0 93476 108696 215084 436362 30  9 58  3  0
20  1 702752 110533184 140628 1700512    0    0 205592 215624 218984 447900 30 10 59  2  0
14  4 702752 110508544 140704 1706464    0    0 22180 35568 224624 455687 31  9 56  4  0
26  1 702752 110524080 140944 1663808    0    0 195828 207124 212299 431365 30 10 57  4  0
22  3 702752 110495624 141164 1665608    0    0 22036 43680 223659 459183 31  9 57  2  0
20  2 702752 110336496 141212 1800276    0    0 184788 186424 216255 439838 29 10 59  2  0
23  0 702752 110373048 141232 1734756    0    0 72012 85392 223100 444989 31  9 58  2  0
14  1 702752 110188560 141272 1894180    0    0 245184 256496 207861 418688 29  9 60  1  0
20  0 702752 110181984 141272 1877660    0    0 142880 155919 214904 439728 29 10 58  3  0
21  3 702752 110141728 142128 1892672    0    0 20564 32721 227443 456614 31  9 59  2  0
19  2 702752 110190080 142936 1823712    0    0 92252 110700 230259 458390 30 10 57  3  0
 7  4 702752 110267008 142940 1725228    0    0 30120 32856 216389 438093 30  9 56  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1 702752 110128032 143616 1836424    0    0 217140 245600 209756 438523 30  9 58  2  0
20  1 702752 110000256 143856 1943696    0    0 230304 242032 215819 433011 30 10 59  1  0
12  3 702752 109993824 143924 1927484    0    0 132508 139970 220682 446428 31  9 58  2  0
18  4 702752 109965752 143940 1931128    0    0 19640 34660 228478 459902 31  9 57  3  0
22  0 702752 110039016 143956 1838832    0    0 111040 142160 233223 450561 31  9 55  4  0
26  4 702752 109915208 144704 1937872    0    0 222964 223296 229620 435801 30  9 60  2  0
20  2 702752 109945984 145168 1879332    0    0 28296 104112 231198 454179 30  8 59  3  0
23  0 702752 109889696 145220 1919280    0    0 211932 239124 221684 444853 30 10 58  2  0
21  1 702752 109731728 145264 2054588    0    0 253072 269868 215622 429154 29 10 59  2  0
21  5 702752 109707360 145268 2058636    0    0 18708 34760 230337 458027 31  8 56  4  0
18  4 702752 109934384 145296 1814772    0    0 38216 57492 222930 449557 31  9 56  5  0
20  0 702752 109804144 145436 1923536    0    0 212264 225596 223108 450791 30  9 59  2  0
19  3 702752 109689360 145520 2016084    0    0 200800 219486 219999 426948 30  9 59  1  0
22  2 702752 109656800 146416 2023496    0    0 99484 115180 220918 443507 30  9 58  2  0
19  3 702752 109755792 146460 1910304    0    0 58436 80628 226845 459529 30  9 58  2  0
21  1 702752 109755216 146584 1888460    0    0 69704 98184 226231 457102 31  9 58  2  0
18  2 702752 109701472 147496 1928600    0    0 68984 87844 234274 459920 31  9 58  2  0
21  0 702752 109588928 148080 2013060    0    0 251408 265530 215500 424573 29 10 59  2  0
24  2 702752 109476392 148480 2104348    0    0 169804 193984 219461 433734 29 10 59  2  0
20  2 702752 109561896 148496 2003568    0    0 38440 53708 228856 451128 32  9 57  2  0
23  1 702752 109421760 148980 2117760    0    0 241844 265596 214351 428952 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 702752 109351016 148980 2173156    0    0 138820 152636 215813 437550 29  9 59  2  0
20  4 702752 109334712 148984 2166504    0    0 17772 35728 226752 456549 31  8 58  2  0
21  1 702752 109453328 149016 2039316    0    0 112276 149324 227032 458951 31  9 57  3  0
 9  3 702752 109349776 149024 2122628    0    0 206156 223960 215795 435347 30  9 59  2  0
21  2 702752 109285632 149028 2162900    0    0 149168 173696 218993 441041 31 10 57  2  0
21  2 702752 109329584 149028 2101876    0    0 77636 94656 218095 450360 31  9 58  2  0
27  3 702752 109369824 149036 2042960    0    0 77504 106928 233224 472162 31 10 56  3  0
21  4 702752 109393640 149048 2002888    0    0 26296 46740 229090 457344 31  9 55  5  0
15  3 702752 109360032 149072 2019864    0    0 77988 105880 226512 445946 31  9 57  4  0
22  0 702752 109192864 149080 2165620    0    0 290980 309596 214044 435139 29  9 60  2  0
20  3 702752 109126952 149080 2218244    0    0 76952 96064 218971 444589 30  9 58  3  0
21  2 702752 109261928 149648 2061352    0    0 36376 62820 232534 459162 31  9 56  4  0
19  3 702752 109308624 149668 2005296    0    0 25280 54688 230595 467269 32  9 55  4  0
24  0 702752 109135888 149676 2159180    0    0 260528 287280 212586 427032 29  9 59  2  0
14  3 702752 109089536 149680 2181128    0    0 25424 49312 225242 454472 31  9 57  3  0
20  3 702752 109137048 149684 2127592    0    0 128140 160184 228481 451377 31  9 57  2  0
21  0 702752 109067472 149688 2171892    0    0 199256 232112 221812 447388 30 10 59  2  0
20  4 702752 109164384 149704 2061192    0    0 35992 51420 232223 469686 31 10 55  4  0
19  1 702752 109067648 149928 2140104    0    0 114916 154188 224517 453142 31  9 57  3  0
 8  3 702752 108980864 149940 2211248    0    0 107200 126352 223831 450336 31  9 58  2  0
21  3 702752 108779360 150188 2386116    0    0 249740 272404 212280 430023 30  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 702752 108803896 150192 2347292    0    0 127100 156840 232887 457105 30 10 58  2  0
20  2 702752 108683936 150356 2443800    0    0 146808 176012 223867 436912 30  9 57  3  0
12  4 702752 108650784 150360 2465092    0    0 147328 169344 220440 441996 30  9 57  3  0
21  4 702752 108637824 150364 2467080    0    0 15432 48156 232554 471782 31  9 55  5  0
17  3 702752 108855344 150424 2232280    0    0 15264 44300 241717 477071 32  9 52  7  0
15  2 702752 108766104 150428 2303420    0    0 156460 194552 227961 443095 31 10 54  5  0
22  3 702752 108668680 150968 2387192    0    0 107432 139624 236506 447054 30 10 57  3  0
34  2 702752 108806976 150968 2235624    0    0 35112 54692 243369 465316 32  9 58  2  0
21  2 702752 108701736 151288 2326052    0    0 106636 151816 217568 449503 30  9 60  1  0
28  3 702752 108646832 151296 2357304    0    0 147624 169592 222090 445042 31  9 57  3  0
18  2 702752 108648016 151572 2345472    0    0 126020 170980 219572 435245 30  9 59  1  0
27  3 702752 108554176 151596 2424916    0    0 147072 171768 226818 452817 30  9 58  2  0
22  0 702752 108562576 151596 2397292    0    0 14420 54724 244119 494857 31  9 57  3  0
20  1 702752 108536632 151608 2410268    0    0 258064 287604 215507 426760 29 10 60  1  0
22  4 702752 108568136 151612 2364308    0    0 24432 50508 240379 482643 31  9 56  3  0
20  1 702752 108553816 151652 2365804    0    0 116300 164496 224226 450557 30  9 58  3  0
23  0 702752 108559344 151696 2342688    0    0 106732 138212 228355 454954 30 10 58  2  0
11  3 702752 108367976 152252 2509700    0    0 267884 300268 213935 422734 29 10 60  2  0
 8  3 702752 108507488 152260 2361380    0    0 23548 52308 225409 442594 31  9 57  3  0
10  4 702752 108544704 152476 2312644    0    0 34268 77032 234478 467236 31  9 56  4  0
26  2 702752 108456944 152480 2383992    0    0 135960 173184 221591 446192 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 702752 108463648 152496 2364092    0    0 135484 171608 222093 445883 30  9 59  2  0
24  1 702752 108399880 152496 2411032    0    0 75160 118420 220848 447515 31  9 59  1  0
10  1 702752 108327080 152508 2472296    0    0 124860 154004 223667 448014 30  9 59  2  0
21  2 702752 108197120 152516 2580152    0    0 207932 242776 217328 422171 29  9 60  2  0
20  1 702752 108306704 152516 2465832    0    0 44128 86884 233789 465236 32 10 56  3  0
 9  2 702752 108125792 152536 2623612    0    0 227796 256440 221812 435534 30 10 59  1  0
23  0 702752 108239024 152540 2491948    0    0 54364 92252 232964 458035 31 10 57  3  0
 8  4 702752 108064416 152548 2654620    0    0 217692 246760 224603 444083 30  9 59  2  0
22  3 702752 108040160 152552 2659880    0    0 12312 56060 234737 456452 31  9 56  4  0
10  4 702752 108088624 152560 2598608    0    0 186956 223168 219827 435614 30  9 58  3  0
20  2 702752 108020576 152572 2659400    0    0 94552 130644 225915 448975 29  9 60  2  0
25  3 702752 108149352 152572 2513128    0    0 22340 51868 234985 464852 31  9 56  3  0
15  3 702752 108136832 152580 2515448    0    0 105388 161248 225665 443102 31  9 56  4  0
20  2 702752 108065680 152592 2576000    0    0 135676 174176 230206 452339 31  9 56  4  0
16  3 702752 108027264 152612 2601276    0    0 23284 70080 228541 463287 31  9 57  2  0
22  2 702752 107990944 152624 2620192    0    0 135324 174512 232256 457993 30 10 58  2  0
10  1 702752 108031232 152708 2568972    0    0 144948 185476 223456 443385 31  9 58  2  0
22  3 702752 107910496 152716 2670088    0    0 176476 209748 213092 427717 29 10 58  3  0
 9  4 702752 107991344 152884 2580744    0    0 64300 111296 234613 467421 31 10 55  4  0
26  2 702752 107876128 153420 2673184    0    0 216528 248336 215801 427627 29 10 59  2  0
21  1 702752 107892632 153436 2640332    0    0 73424 121812 227878 439064 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 702752 107844288 153444 2682740    0    0 165840 193624 217991 427179 30  9 59  2  0
26  2 702752 107734640 153444 2773376    0    0 114948 154372 220705 441426 30  9 58  2  0
20  3 702752 107908512 153988 2582336    0    0 22932 61040 238049 471152 32  9 56  3  0
19  1 702752 107793376 154184 2694012    0    0 124860 178044 211463 423246 29 10 59  3  0
10  3 702752 107886896 154196 2588680    0    0 42916 88208 244011 471895 32 10 57  2  0
21  1 702752 107815616 154208 2646272    0    0 53936 104552 240242 466011 32  9 58  2  0
10  2 702752 107694112 154396 2753608    0    0 206464 240356 220105 421026 30  9 59  2  0
20  1 702752 107595008 154444 2832108    0    0 114280 163356 244171 457112 31 10 58  1  0
21  0 702752 107608864 154452 2801208    0    0 196416 244300 226760 442278 30  9 59  2  0
18  3 702752 107570168 154464 2826768    0    0 114584 161660 232930 458187 32  9 57  2  0
21  1 702752 107570816 154512 2816760    0    0 93992 137660 228184 457938 31  9 57  2  0
23  3 702752 107689152 154536 2690388    0    0 22696 127608 230420 460753 31  9 59  1  0
20  2 702752 107467712 154544 2892940    0    0 247440 301360 221781 430990 30 10 59  2  0
28  2 702752 107486680 154544 2860976    0    0 32916 69368 236286 468931 31 10 57  2  0
20  0 702752 107472656 154556 2869096    0    0 176004 241228 225385 455168 30 10 58  2  0
25  0 702752 107333440 154576 2988812    0    0 256292 305504 219112 435477 29 10 60  1  0
17  3 702752 107204448 154584 3103424    0    0 206128 241240 228633 456634 31 11 57  1  0
20  3 702752 107180688 154584 3109328    0    0 12180 56632 238949 468230 31 10 55  4  0
23  4 702752 107165800 154588 3115852    0    0 12212 50008 233322 453760 31  9 55  5  0
19  3 702752 107471400 154604 2811672    0    0 21884 68484 247737 480775 31 10 54  4  0
 4  2 702752 107353232 154608 2905096    0    0 195792 256556 229781 443428 31 10 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  3 702752 107294208 154612 2957044    0    0 62284 117804 230466 460445 31  9 59  1  0
22  4 702752 107493792 154620 2747584    0    0 22280 53136 235232 454859 31  9 56  3  0
14  2 702752 107261456 154632 2965564    0    0 247300 318416 227082 451600 30 10 58  2  0
23  3 702752 107241312 154640 2971012    0    0 12408 60552 238651 467799 31  9 58  2  0
26  0 702752 107315200 154644 2878012    0    0 124228 189872 225627 445215 30 10 58  2  0
24  2 702752 107159320 154648 3024636    0    0 246144 289380 228967 432668 29 10 59  2  0
22  3 702752 107254648 154652 2926180    0    0 21964 73952 237390 470887 31  9 58  2  0
21  3 702752 107237488 154652 2932056    0    0 11400 58164 242723 474674 31  9 57  2  0
27  2 702752 107339776 154668 2813672    0    0 83432 146176 231624 455989 31 10 55  3  0
20  1 702752 107319168 154676 2835632    0    0 28632 96976 239186 473639 32 10 57  2  0
21  2 702752 107308624 154768 2838272    0    0 11884 71620 236587 467185 32  9 58  1  0
20  1 702752 107290048 155028 2841040    0    0 11136 68912 240241 472563 32  9 56  2  0
20  2 702752 107263456 155288 2853060    0    0 12216 73244 240953 468280 31 10 57  2  0
20  1 702752 107248048 155560 2858628    0    0 11424 71112 245612 478275 32  9 57  2  0
21  1 702752 107227792 155768 2866408    0    0 11760 73324 247182 478269 32  9 57  2  0
27  0 702752 107224720 155924 2869948    0    0 11672 66184 229633 450560 31  9 59  1  0
26  0 702752 107203880 155924 2876040    0    0 11348 65420 248328 488263 32  9 58  1  0
23  0 702752 107182384 155924 2882948    0    0 12024 64634 247352 473571 32  9 58  1  0
21  0 702752 107167792 155932 2889160    0    0 11040 65372 237675 474641 32  9 58  1  0
24  0 702752 107146320 155932 2895652    0    0 11692 63256 236103 472546 31  9 59  1  0
20  0 702752 107127344 155968 2901876    0    0 11264 66728 237694 475418 32  9 58  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 702752 107109192 155968 2908396    0    0 10932 63008 234001 463543 31  9 59  1  0
 9  1 702752 107091784 155968 2914492    0    0 11264 66238 238286 469343 31  9 59  1  0
28  1 702752 107075200 155976 2920592    0    0 11412 61496 246727 496935 31  9 58  1  0
20  0 702752 107061216 156044 2927224    0    0 11332 66976 238998 472658 31  9 59  1  0
24  1 702752 107036992 156044 2933852    0    0 10976 65236 236097 468526 32  9 58  1  0
 4  1 702752 107023024 156044 2940300    0    0 10824 66884 229680 447950 31  9 59  1  0
21  0 702752 107004512 156044 2946604    0    0 10948 66274 245568 462868 31  9 59  1  0
29  0 702752 106984624 156052 2952748    0    0 10632 68336 247188 466428 32  9 58  1  0
23  0 702752 106967920 156052 2959304    0    0 10260 64248 247526 451012 31  9 60  1  0
23  0 702752 106949200 156052 2965260    0    0 11076 72272 235477 461132 30  9 60  1  0
23  1 702752 106931088 156052 2971840    0    0 11156 58820 238625 471581 32  9 58  1  0
20  1 702752 106914512 156052 2978212    0    0 11440 74092 241926 464005 31  9 59  1  0
25  0 702752 106895904 156060 2984812    0    0 11232 72556 242146 460496 32  9 58  1  0
23  1 702752 106875680 156060 2990696    0    0 10680 74576 245616 473566 32  9 58  1  0
