sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2235.55, reads: 31446.63, writes: 8947.19, response time: 12.00ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3453.98, reads: 48349.76, writes: 13799.93, response time: 7.74ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3605.02, reads: 50492.22, writes: 14420.06, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3506.01, reads: 49070.08, writes: 14025.02, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3342.00, reads: 46852.00, writes: 13411.00, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3564.00, reads: 49869.94, writes: 14222.98, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3574.99, reads: 50021.79, writes: 14290.94, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3619.02, reads: 50666.27, writes: 14478.08, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3704.99, reads: 51861.87, writes: 14837.96, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3494.01, reads: 48954.14, writes: 13954.04, response time: 7.96ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3640.00, reads: 50972.97, writes: 14568.99, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3723.00, reads: 52110.94, writes: 14900.98, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3627.99, reads: 50730.91, writes: 14493.98, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3763.98, reads: 52708.76, writes: 15083.93, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3410.02, reads: 47729.30, writes: 13617.09, response time: 8.44ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3749.00, reads: 52523.07, writes: 14991.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3372.00, reads: 47219.03, writes: 13510.01, response time: 7.78ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3321.99, reads: 46543.88, writes: 13271.97, response time: 9.47ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3558.00, reads: 49756.97, writes: 14236.99, response time: 8.36ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3607.01, reads: 50474.09, writes: 14424.03, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3492.00, reads: 48949.00, writes: 13972.00, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3733.97, reads: 52291.63, writes: 14930.89, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3866.03, reads: 54068.46, writes: 15459.13, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3714.99, reads: 52043.91, writes: 14864.97, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3835.00, reads: 53616.97, writes: 15333.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3829.01, reads: 53689.11, writes: 15356.03, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3761.99, reads: 52622.89, writes: 15007.97, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3776.00, reads: 52806.03, writes: 15104.01, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3632.00, reads: 50957.99, writes: 14573.00, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4103.00, reads: 57420.98, writes: 16377.99, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3765.00, reads: 52734.02, writes: 15062.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3680.98, reads: 51453.70, writes: 14729.92, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3950.00, reads: 55368.95, writes: 15796.99, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3796.00, reads: 53062.93, writes: 15180.98, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3792.00, reads: 53104.06, writes: 15169.02, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4009.99, reads: 56093.93, writes: 16028.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3745.01, reads: 52500.09, writes: 14981.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3686.99, reads: 51633.86, writes: 14748.96, response time: 8.09ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3888.01, reads: 54350.14, writes: 15547.04, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3844.00, reads: 53846.05, writes: 15379.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3910.98, reads: 54761.76, writes: 15648.93, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3852.02, reads: 53969.27, writes: 15403.08, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3846.99, reads: 53798.90, writes: 15402.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3940.00, reads: 55188.06, writes: 15742.02, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3797.00, reads: 53206.96, writes: 15189.99, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3888.00, reads: 54453.93, writes: 15556.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3909.01, reads: 54665.13, writes: 15644.04, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3850.00, reads: 53842.04, writes: 15385.01, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3897.00, reads: 54618.01, writes: 15602.00, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3823.00, reads: 53532.99, writes: 15290.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3939.00, reads: 55124.94, writes: 15748.98, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3962.02, reads: 55479.28, writes: 15867.08, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3900.97, reads: 54610.62, writes: 15591.89, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4057.01, reads: 56821.07, writes: 16219.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3683.00, reads: 51552.06, writes: 14745.02, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3922.00, reads: 54881.00, writes: 15678.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3827.00, reads: 53603.00, writes: 15310.00, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4042.01, reads: 56495.08, writes: 16160.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4013.99, reads: 56293.91, writes: 16057.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3921.00, reads: 54885.01, writes: 15701.00, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3932.00, reads: 55062.02, writes: 15723.01, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3801.00, reads: 53219.94, writes: 15197.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4087.00, reads: 57159.02, writes: 16340.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3914.00, reads: 54829.01, writes: 15660.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3888.00, reads: 54413.94, writes: 15550.98, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4048.00, reads: 56707.97, writes: 16205.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3842.00, reads: 53789.04, writes: 15362.01, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3991.00, reads: 55824.97, writes: 15955.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4115.02, reads: 57663.24, writes: 16467.07, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3757.98, reads: 52641.69, writes: 15027.91, response time: 7.46ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4053.00, reads: 56741.03, writes: 16220.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3779.01, reads: 52852.08, writes: 15112.02, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3971.01, reads: 55582.18, writes: 15878.05, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4035.02, reads: 56466.26, writes: 16156.08, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3991.97, reads: 55900.64, writes: 15966.90, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3922.99, reads: 54972.86, writes: 15704.96, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3913.00, reads: 54790.04, writes: 15623.01, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4046.94, reads: 56614.16, writes: 16194.76, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4145.06, reads: 58053.90, writes: 16573.26, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3879.00, reads: 54282.03, writes: 15521.01, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3895.02, reads: 54572.28, writes: 15586.08, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3956.97, reads: 55371.64, writes: 15829.90, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3666.99, reads: 51369.92, writes: 14663.98, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4039.01, reads: 56427.17, writes: 16144.05, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3897.00, reads: 54691.02, writes: 15621.01, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3947.00, reads: 55247.95, writes: 15766.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3958.00, reads: 55285.04, writes: 15820.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3738.02, reads: 52419.27, writes: 14952.08, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3820.97, reads: 53544.64, writes: 15291.90, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4065.00, reads: 56881.00, writes: 16263.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3811.02, reads: 53330.33, writes: 15249.10, response time: 7.46ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3870.98, reads: 54238.72, writes: 15469.92, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3975.00, reads: 55673.02, writes: 15924.01, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3954.03, reads: 55291.38, writes: 15801.11, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3879.97, reads: 54348.53, writes: 15528.87, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3927.01, reads: 55009.09, writes: 15701.02, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3702.00, reads: 51789.03, writes: 14797.01, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3906.00, reads: 54656.97, writes: 15641.99, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4038.00, reads: 56589.05, writes: 16140.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3625.99, reads: 50665.90, writes: 14511.97, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4034.04, reads: 56551.50, writes: 16124.14, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3889.97, reads: 54496.58, writes: 15611.88, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4126.03, reads: 57668.45, writes: 16461.13, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3862.96, reads: 54176.49, writes: 15452.86, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4028.01, reads: 56269.12, writes: 16098.03, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3965.99, reads: 55581.82, writes: 15869.95, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4075.00, reads: 57050.01, writes: 16316.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4038.02, reads: 56591.27, writes: 16136.08, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4018.99, reads: 56272.90, writes: 16083.97, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3903.03, reads: 54616.43, writes: 15610.12, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4040.96, reads: 56573.47, writes: 16151.85, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4001.01, reads: 55971.15, writes: 16017.04, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3943.02, reads: 55218.32, writes: 15775.09, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4009.97, reads: 56152.57, writes: 16029.88, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4013.00, reads: 56176.01, writes: 16054.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4132.01, reads: 57823.11, writes: 16525.03, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3849.99, reads: 53939.87, writes: 15398.96, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4021.01, reads: 56260.19, writes: 16084.05, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4100.03, reads: 57407.36, writes: 16402.10, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3851.97, reads: 53913.52, writes: 15408.86, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3859.00, reads: 54092.03, writes: 15436.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4042.99, reads: 56560.81, writes: 16181.95, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3999.01, reads: 55986.12, writes: 15990.03, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3887.02, reads: 54321.32, writes: 15545.09, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4075.98, reads: 57157.69, writes: 16311.91, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4045.00, reads: 56671.05, writes: 16176.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4096.99, reads: 57308.82, writes: 16375.95, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4032.02, reads: 56506.34, writes: 16184.10, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4106.99, reads: 57445.80, writes: 16379.94, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3948.00, reads: 55267.96, writes: 15786.99, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4055.00, reads: 56802.98, writes: 16217.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4115.01, reads: 57588.11, writes: 16459.03, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4337.00, reads: 60728.02, writes: 17368.00, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4212.02, reads: 59003.22, writes: 16888.06, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4240.97, reads: 59364.65, writes: 16946.90, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4283.03, reads: 59904.44, writes: 17094.13, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4272.97, reads: 59830.57, writes: 17086.88, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4296.99, reads: 60074.92, writes: 17191.98, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4157.00, reads: 58276.99, writes: 16655.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4192.03, reads: 58704.45, writes: 16744.13, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4108.01, reads: 57442.10, writes: 16425.03, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4210.96, reads: 59014.41, writes: 16843.83, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4200.00, reads: 58854.96, writes: 16818.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4093.03, reads: 57302.36, writes: 16361.10, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4239.99, reads: 59318.80, writes: 16956.94, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4183.02, reads: 58563.34, writes: 16743.10, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4183.99, reads: 58570.80, writes: 16728.94, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4258.02, reads: 59594.33, writes: 17023.09, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4265.00, reads: 59730.00, writes: 17061.00, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4410.96, reads: 61722.50, writes: 17646.86, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4222.00, reads: 59167.05, writes: 16912.01, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4221.00, reads: 59064.96, writes: 16863.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4353.00, reads: 60913.07, writes: 17404.02, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4211.99, reads: 59014.91, writes: 16859.97, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4293.00, reads: 60044.97, writes: 17164.99, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4300.00, reads: 60154.00, writes: 17204.00, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4319.03, reads: 60577.48, writes: 17284.14, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4294.97, reads: 60066.61, writes: 17162.89, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4328.03, reads: 60581.39, writes: 17333.11, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4327.98, reads: 60651.76, writes: 17301.93, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4283.02, reads: 59816.22, writes: 17121.06, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4582673 AND 4582673+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4963447'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4958017'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 4955652 AND 4955652+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4973472 AND 4973472+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4981339 AND 4981339+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4973947'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 5031613 AND 5031613+99'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 5038684 AND 5038684+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 2 times)
