elap_secs	cum_tps	int_tps	cum_ips	int_ips
3040	95.16	99.11	0.00	0.00
3050	95.17	98.52	0.00	0.00
3060	95.19	99.82	0.00	0.00
3070	95.20	99.10	0.00	0.00
3080	95.22	101.59	0.00	0.00
3090	95.24	101.12	0.00	0.00
3100	95.25	98.91	0.00	0.00
3110	95.27	100.12	0.00	0.00
3120	95.27	96.02	0.00	0.00
3130	95.28	99.52	0.00	0.00
3140	95.30	100.12	0.00	0.00
3150	95.31	98.91	0.00	0.00
3160	95.32	98.52	0.00	0.00
3170	95.34	101.62	0.00	0.00
3180	95.36	99.89	0.00	0.00
3190	95.37	99.61	0.00	0.00
3200	95.38	100.02	0.00	0.00
3210	95.39	97.91	0.00	0.00
3220	95.41	101.52	0.00	0.00
3230	95.42	99.92	0.00	0.00
3240	95.44	100.61	0.00	0.00
3250	95.45	98.92	0.00	0.00
3260	95.46	99.42	0.00	0.00
3270	95.48	99.92	0.00	0.00
3280	95.49	100.92	0.00	0.00
3290	95.51	101.20	0.00	0.00
3300	95.52	98.22	0.00	0.00
3310	95.53	98.81	0.00	0.00
3320	95.54	98.72	0.00	0.00
3330	95.55	99.30	0.00	0.00
3340	95.56	100.32	0.00	0.00
3350	95.57	98.57	0.00	0.00
3360	95.59	100.94	0.00	0.00
3370	95.60	101.02	0.00	0.00
3380	95.61	98.56	0.00	0.00
3390	95.62	99.11	0.00	0.00
3400	95.63	99.23	0.00	0.00
3410	95.65	99.88	0.00	0.00
3420	95.66	101.46	0.00	0.00
3430	95.67	99.04	0.00	0.00
3440	95.69	100.16	0.00	0.00
3450	95.70	100.01	0.00	0.00
3460	95.71	100.93	0.00	0.00
3470	95.73	99.84	0.00	0.00
3480	95.73	98.54	0.00	0.00
3490	95.75	100.55	0.00	0.00
3500	95.76	100.93	0.00	0.00
3510	95.78	100.32	0.00	0.00
3520	95.78	98.79	0.00	0.00
3530	95.80	100.63	0.00	0.00
3540	95.80	97.33	0.00	0.00
3550	95.81	99.42	0.00	0.00
3560	95.83	100.23	0.00	0.00
3570	95.84	100.13	0.00	0.00
3580	95.85	102.00	0.00	0.00
3590	95.87	101.22	0.00	0.00
3600	95.88	100.52	0.00	0.00
3610	95.89	100.22	0.00	0.00
3620	95.90	98.22	0.00	0.00
3630	95.91	99.61	0.00	0.00
3640	95.92	100.34	0.00	0.00
3650	95.93	99.41	0.00	0.00
3660	95.94	99.14	0.00	0.00
3670	95.95	100.32	0.00	0.00
3680	95.96	99.72	0.00	0.00
3690	95.97	99.62	0.00	0.00
3700	95.98	99.53	0.00	0.00
3710	95.98	93.67	0.00	0.00
3720	95.96	88.45	0.00	0.00
3730	95.94	90.55	0.00	0.00
3740	95.94	93.49	0.00	0.00
3750	95.93	95.66	0.00	0.00
3760	95.94	98.18	0.00	0.00
3770	95.95	99.75	0.00	0.00
3780	95.96	99.37	0.00	0.00
3790	95.97	98.48	0.00	0.00
3800	95.98	99.38	0.00	0.00
3810	95.98	98.58	0.00	0.00
3820	95.99	98.07	0.00	0.00
3830	96.00	98.71	0.00	0.00
3840	96.00	98.70	0.00	0.00
3850	96.01	98.80	0.00	0.00
3860	96.01	98.11	0.00	0.00
3870	96.02	99.16	0.00	0.00
3880	96.03	97.71	0.00	0.00
3890	96.03	98.04	0.00	0.00
3900	96.04	97.23	0.00	0.00
3910	96.04	96.76	0.00	0.00
3920	96.05	99.33	0.00	0.00
3930	96.05	98.42	0.00	0.00
3940	96.06	100.01	0.00	0.00
3950	96.07	98.08	0.00	0.00
3960	96.08	99.57	0.00	0.00
3970	96.08	99.43	0.00	0.00
3980	96.09	99.31	0.00	0.00
3990	96.10	98.38	0.00	0.00
4000	96.10	96.27	0.00	0.00
4010	96.09	93.60	0.00	0.00
4020	96.08	90.73	0.00	0.00
4030	96.07	91.53	0.00	0.00
4040	96.05	90.02	0.00	0.00
4050	96.04	90.23	0.00	0.00
4060	96.03	92.11	0.00	0.00
4070	96.02	93.11	0.00	0.00
4080	96.00	88.72	0.00	0.00
4090	95.99	89.03	0.00	0.00
4100	95.98	92.73	0.00	0.00
4110	95.97	91.83	0.00	0.00
4120	95.96	91.43	0.00	0.00
4130	95.94	88.41	0.00	0.00
4140	95.92	87.82	0.00	0.00
4150	95.90	88.12	0.00	0.00
4160	95.89	91.62	0.00	0.00
4170	95.89	95.92	0.00	0.00
4180	95.90	99.13	0.00	0.00
4190	95.90	96.14	0.00	0.00
4200	95.90	97.39	0.00	0.00
4210	95.91	97.56	0.00	0.00
4220	95.91	97.75	0.00	0.00
4230	95.92	97.98	0.00	0.00
4240	95.92	97.36	0.00	0.00
4250	95.93	98.88	0.00	0.00
4260	95.93	98.18	0.00	0.00
4270	95.94	98.17	0.00	0.00
4280	95.95	99.77	0.00	0.00
4290	95.95	97.75	0.00	0.00
4300	95.96	98.66	0.00	0.00
4310	95.96	99.35	0.00	0.00
4320	95.97	96.86	0.00	0.00
4330	95.96	94.97	0.00	0.00
4340	95.97	98.52	0.00	0.00
4350	95.98	98.65	0.00	0.00
4360	95.98	97.91	0.00	0.00
4370	95.98	96.66	0.00	0.00
4380	95.98	97.02	0.00	0.00
4390	95.99	98.60	0.00	0.00
4400	95.99	97.88	0.00	0.00
4410	96.00	98.02	0.00	0.00
4420	96.00	97.77	0.00	0.00
4430	96.01	97.92	0.00	0.00
4440	96.01	98.72	0.00	0.00
4450	96.02	99.60	0.00	0.00
4460	96.03	98.32	0.00	0.00
4470	96.03	96.92	0.00	0.00
4480	96.02	94.30	0.00	0.00
4490	96.02	93.39	0.00	0.00
4500	96.01	93.95	0.00	0.00
4510	96.01	94.68	0.00	0.00
4520	96.00	92.50	0.00	0.00
4530	96.00	95.79	0.00	0.00
4540	96.00	94.89	0.00	0.00
4550	95.99	91.99	0.00	0.00
4560	95.98	90.59	0.00	0.00
4570	95.98	94.61	0.00	0.00
4580	95.98	95.25	0.00	0.00
4590	95.98	96.53	0.00	0.00
4600	95.97	94.53	0.00	0.00
4610	95.97	92.85	0.00	0.00
4620	95.96	91.08	0.00	0.00
4630	95.95	92.25	0.00	0.00
4640	95.94	93.66	0.00	0.00
4650	95.94	95.18	0.00	0.00
4660	95.93	92.51	0.00	0.00
4670	95.93	93.22	0.00	0.00
4680	95.93	95.68	0.00	0.00
4690	95.92	92.98	0.00	0.00
4700	95.92	92.99	0.00	0.00
4710	95.91	91.91	0.00	0.00
4720	95.90	92.63	0.00	0.00
4730	95.90	95.91	0.00	0.00
4740	95.90	95.17	0.00	0.00
4750	95.89	93.53	0.00	0.00
4760	95.89	95.10	0.00	0.00
4770	95.88	89.13	0.00	0.00
4780	95.87	90.73	0.00	0.00
4790	95.87	97.34	0.00	0.00
4800	95.86	93.21	0.00	0.00
4810	95.86	95.45	0.00	0.00
4820	95.86	96.28	0.00	0.00
4830	95.86	94.15	0.00	0.00
4840	95.86	94.93	0.00	0.00
4850	95.86	95.62	0.00	0.00
4860	95.85	93.62	0.00	0.00
4870	95.85	95.33	0.00	0.00
4880	95.85	95.12	0.00	0.00
4890	95.85	96.38	0.00	0.00
4900	95.85	93.50	0.00	0.00
4910	95.85	95.23	0.00	0.00
4920	95.85	97.57	0.00	0.00
4930	95.86	99.98	0.00	0.00
4940	95.86	96.88	0.00	0.00
4950	95.86	95.79	0.00	0.00
4960	95.86	97.41	0.00	0.00
4970	95.86	95.27	0.00	0.00
4980	95.87	97.57	0.00	0.00
4990	95.87	97.73	0.00	0.00
5000	95.87	96.98	0.00	0.00
5010	95.87	97.44	0.00	0.00
5020	95.88	98.80	0.00	0.00
5030	95.88	97.71	0.00	0.00
5040	95.89	98.92	0.00	0.00
5050	95.89	97.41	0.00	0.00
5060	95.90	98.87	0.00	0.00
5070	95.90	97.32	0.00	0.00
5080	95.90	97.23	0.00	0.00
5090	95.91	98.81	0.00	0.00
5100	95.92	98.31	0.00	0.00
5110	95.92	97.69	0.00	0.00
5120	95.92	96.21	0.00	0.00
5130	95.92	96.72	0.00	0.00
5140	95.93	98.31	0.00	0.00
5150	95.93	97.32	0.00	0.00
5160	95.93	99.22	0.00	0.00
5170	95.94	98.11	0.00	0.00
5180	95.94	97.51	0.00	0.00
5190	95.95	98.11	0.00	0.00
5200	95.95	97.11	0.00	0.00
5210	95.95	98.62	0.00	0.00
5220	95.96	99.31	0.00	0.00
5230	95.96	95.62	0.00	0.00
5240	95.96	97.32	0.00	0.00
5250	95.97	98.72	0.00	0.00
5260	95.97	97.81	0.00	0.00
5270	95.97	97.29	0.00	0.00
5280	95.98	98.09	0.00	0.00
5290	95.98	97.83	0.00	0.00
5300	95.98	97.54	0.00	0.00
5310	95.99	98.06	0.00	0.00
5320	95.99	97.79	0.00	0.00
5330	96.00	98.64	0.00	0.00
5340	96.00	98.15	0.00	0.00
5350	96.00	97.24	0.00	0.00
5360	96.00	97.63	0.00	0.00
5370	96.01	96.46	0.00	0.00
5380	96.01	100.97	0.00	0.00
5390	96.02	98.44	0.00	0.00
5400	96.02	96.93	0.00	0.00
5410	96.02	96.59	0.00	0.00
5420	96.03	99.82	0.00	0.00
5430	96.03	98.61	0.00	0.00
5440	96.04	97.82	0.00	0.00
5450	96.04	98.07	0.00	0.00
5460	96.05	99.23	0.00	0.00
5470	96.05	97.32	0.00	0.00
5480	96.05	97.04	0.00	0.00
5490	96.05	97.74	0.00	0.00
5500	96.06	97.53	0.00	0.00
5510	96.06	98.55	0.00	0.00
5520	96.06	98.07	0.00	0.00
5530	96.07	98.25	0.00	0.00
5540	96.07	97.97	0.00	0.00
5550	96.08	98.65	0.00	0.00
5560	96.08	99.12	0.00	0.00
5570	96.09	97.53	0.00	0.00
5580	96.09	98.27	0.00	0.00
5590	96.09	97.80	0.00	0.00
5600	96.09	97.46	0.00	0.00
5610	96.10	97.92	0.00	0.00
5620	96.10	98.84	0.00	0.00
5630	96.10	96.91	0.00	0.00
5640	96.11	100.24	0.00	0.00
5650	96.11	97.98	0.00	0.00
5660	96.12	99.17	0.00	0.00
5670	96.13	99.04	0.00	0.00
5680	96.13	99.95	0.00	0.00
5690	96.14	98.88	0.00	0.00
5700	96.14	98.81	0.00	0.00
5710	96.15	98.75	0.00	0.00
5720	96.15	99.55	0.00	0.00
5730	96.16	101.04	0.00	0.00
5740	96.17	99.36	0.00	0.00
5750	96.17	97.71	0.00	0.00
5760	96.17	97.80	0.00	0.00
5770	96.17	98.01	0.00	0.00
5780	96.18	98.30	0.00	0.00
5790	96.18	98.21	0.00	0.00
5800	96.19	99.33	0.00	0.00
5810	96.19	98.26	0.00	0.00
5820	96.20	98.51	0.00	0.00
5830	96.20	100.04	0.00	0.00
5840	96.21	99.82	0.00	0.00
5850	96.21	99.55	0.00	0.00
5860	96.22	97.75	0.00	0.00
5870	96.22	99.66	0.00	0.00
5880	96.22	97.66	0.00	0.00
5890	96.23	98.44	0.00	0.00
5900	96.23	98.68	0.00	0.00
5910	96.24	98.43	0.00	0.00
5920	96.24	100.28	0.00	0.00
5930	96.25	99.32	0.00	0.00
5940	96.25	97.98	0.00	0.00
5950	96.26	99.22	0.00	0.00
5960	96.26	98.14	0.00	0.00
5970	96.26	98.80	0.00	0.00
5980	96.27	98.43	0.00	0.00
5990	96.27	99.78	0.00	0.00
6000	96.28	97.86	0.00	0.00
6010	96.28	98.94	0.00	0.00
6020	96.29	99.34	0.00	0.00
6030	96.29	99.37	0.00	0.00
6040	96.29	97.45	0.00	0.00
6050	96.30	100.79	0.00	0.00
6060	96.30	97.68	0.00	0.00
6070	96.31	99.48	0.00	0.00
6080	96.31	99.45	0.00	0.00
6090	96.32	98.83	0.00	0.00
6100	96.32	99.93	0.00	0.00
6110	96.33	98.49	0.00	0.00
6120	96.33	97.95	0.00	0.00
6130	96.33	99.43	0.00	0.00
6140	96.34	99.22	0.00	0.00
6150	96.34	99.19	0.00	0.00
6160	96.34	93.13	0.00	0.00
6170	96.32	88.33	0.00	0.00
6180	96.31	85.49	0.00	0.00
6190	96.30	93.73	0.00	0.00
6200	96.30	94.12	0.00	0.00
6210	96.29	92.63	0.00	0.00
6220	96.29	95.80	0.00	0.00
6230	96.29	93.13	0.00	0.00
6240	96.29	94.80	0.00	0.00
6250	96.29	97.52	0.00	0.00
6260	96.29	98.02	0.00	0.00
6270	96.29	98.87	0.00	0.00
6280	96.29	96.33	0.00	0.00
6290	96.30	99.59	0.00	0.00
6300	96.30	97.09	0.00	0.00
6310	96.31	99.00	0.00	0.00
6320	96.31	97.13	0.00	0.00
6330	96.31	97.23	0.00	0.00
6340	96.31	96.72	0.00	0.00
6350	96.30	93.73	0.00	0.00
6360	96.30	96.66	0.00	0.00
6370	96.30	95.88	0.00	0.00
6380	96.30	94.38	0.00	0.00
6390	96.29	90.08	0.00	0.00
6400	96.27	84.43	0.00	0.00
6410	96.26	88.51	0.00	0.00
6420	96.25	86.95	0.00	0.00
6430	96.24	91.00	0.00	0.00
6440	96.23	92.99	0.00	0.00
6450	96.23	91.28	0.00	0.00
6460	96.23	96.95	0.00	0.00
6470	96.23	98.09	0.00	0.00
6480	96.23	95.75	0.00	0.00
6490	96.23	97.43	0.00	0.00
6500	96.23	96.13	0.00	0.00
6510	96.21	79.75	0.00	0.00
6520	96.18	79.62	0.00	0.00
6530	96.15	79.67	0.00	0.00
6540	96.13	78.64	0.00	0.00
6550	96.10	79.27	0.00	0.00
6560	96.08	80.00	0.00	0.00
6570	96.06	81.60	0.00	0.00
6580	96.03	80.89	0.00	0.00
6590	96.01	82.87	0.00	0.00
6600	95.99	81.67	0.00	0.00
6610	95.97	84.05	0.00	0.00
6620	95.96	87.49	0.00	0.00
6630	95.95	90.17	0.00	0.00
6640	95.94	90.40	0.00	0.00
6650	95.94	91.84	0.00	0.00
6660	95.93	94.83	0.00	0.00
6670	95.94	97.51	0.00	0.00
6680	95.94	95.06	0.00	0.00
6690	95.94	97.04	0.00	0.00
6700	95.94	99.43	0.00	0.00
6710	95.95	98.35	0.00	0.00
6720	95.95	97.68	0.00	0.00
6730	95.96	100.72	0.00	0.00
6740	95.96	97.40	0.00	0.00
6750	95.96	97.65	0.00	0.00
6760	95.96	96.85	0.00	0.00
6770	95.97	100.59	0.00	0.00
6780	95.97	96.24	0.00	0.00
6790	95.97	97.62	0.00	0.00
6800	95.97	96.47	0.00	0.00
6810	95.97	96.21	0.00	0.00
6820	95.97	96.05	0.00	0.00
6830	95.97	96.22	0.00	0.00
6840	95.97	97.15	0.00	0.00
6850	95.98	96.40	0.00	0.00
6860	95.98	96.85	0.00	0.00
6870	95.98	94.77	0.00	0.00
6880	95.98	96.88	0.00	0.00
6890	95.97	94.88	0.00	0.00
6900	95.97	95.89	0.00	0.00
6910	95.97	95.44	0.00	0.00
6920	95.97	95.50	0.00	0.00
6930	95.97	96.10	0.00	0.00
6940	95.97	95.42	0.00	0.00
6950	95.97	95.55	0.00	0.00
6960	95.97	95.57	0.00	0.00
6970	95.97	95.06	0.00	0.00
6980	95.97	97.01	0.00	0.00
6990	95.97	94.25	0.00	0.00
7000	95.97	95.72	0.00	0.00
7010	95.97	96.13	0.00	0.00
7020	95.97	96.33	0.00	0.00
7030	95.97	95.28	0.00	0.00
7040	95.97	96.61	0.00	0.00
7050	95.97	96.43	0.00	0.00
7060	95.97	95.36	0.00	0.00
7070	95.97	96.90	0.00	0.00
7080	95.97	96.94	0.00	0.00
7090	95.97	96.33	0.00	0.00
7100	95.97	95.77	0.00	0.00
7110	95.97	95.64	0.00	0.00
7120	95.97	95.95	0.00	0.00
7130	95.97	96.68	0.00	0.00
7140	95.97	95.71	0.00	0.00
7150	95.97	95.63	0.00	0.00
7160	95.97	95.45	0.00	0.00
7170	95.97	94.79	0.00	0.00
7180	95.97	95.03	0.00	0.00
7190	95.97	97.51	0.00	0.00
7200	95.97	96.09	0.00	0.00
7210	95.97	95.52	0.00	0.00
7220	95.97	95.64	0.00	0.00
7230	95.97	97.56	0.00	0.00
7240	95.97	96.22	0.00	0.00
7250	95.97	97.03	0.00	0.00
7260	95.97	96.68	0.00	0.00
7270	95.97	94.65	0.00	0.00
7280	95.97	95.68	0.00	0.00
7290	95.98	98.78	0.00	0.00
7300	95.98	97.13	0.00	0.00
7310	95.98	95.52	0.00	0.00
7320	95.98	95.96	0.00	0.00
7330	95.98	98.22	0.00	0.00
7340	95.98	94.87	0.00	0.00
7350	95.98	96.67	0.00	0.00
7360	95.98	96.82	0.00	0.00
7370	95.98	96.57	0.00	0.00
7380	95.98	97.96	0.00	0.00
7390	95.99	97.29	0.00	0.00
