i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.148,4.477,79.230,0.255,0.0,0.890,2294994.930,44083993.033,0.0,0.0,17870.517,100879.798,217649.256,332316.617
3,11.333,3.356,72.280,12.592,0.0,0.439,223912704.0,31521843.200,6715560.0,57296633.500,0.0,0.0,143751.900,165097.300
4,50.100,14.142,28.293,4.680,0.0,2.786,334635827.200,14336.0,26991577.800,230237116.700,0.0,0.0,721622.600,990838.300
5,49.527,13.877,32.549,1.313,0.0,2.734,195530342.400,1638.400,27107561.100,231196482.500,0.0,0.0,718305.300,996913.600
6,49.194,13.765,33.428,0.897,0.0,2.716,145573478.400,9472.0,27095172.900,230698164.0,0.0,0.0,714234.800,993288.800
7,49.103,13.841,33.688,0.691,0.0,2.676,116826112.0,1638.400,27122671.700,231367744.200,0.0,0.0,715400.400,996327.300
8,48.518,13.903,34.319,0.552,0.0,2.708,96267878.400,1638.400,27108317.800,231010203.100,0.0,0.0,711334.700,989653.400
9,48.749,13.772,34.286,0.457,0.0,2.736,80542515.200,6809.600,27132292.900,231364729.100,0.0,0.0,710632.500,989606.600
10,48.970,13.486,34.426,0.388,0.0,2.730,69714739.200,1638.400,27135882.600,231432851.400,0.0,0.0,711096.0,991456.400
11,48.499,13.720,34.810,0.341,0.0,2.631,60641280.0,1638.400,27105011.0,231016787.300,0.0,0.0,714219.100,988854.700
12,48.858,13.478,34.742,0.297,0.0,2.626,53701017.600,1894.400,27110268.500,231356985.300,0.0,0.0,712948.800,996236.600
13,48.427,13.794,34.827,0.268,0.0,2.684,47975628.800,1638.400,27143724.500,231552184.300,0.0,0.0,710691.200,991873.700
14,48.540,13.515,35.002,0.229,0.0,2.714,42399334.400,1638.400,27149429.200,231439201.300,0.0,0.0,711134.900,992989.0
15,48.586,13.464,35.029,0.204,0.0,2.716,37663641.600,2560.0,27171477.200,231547382.900,0.0,0.0,710640.900,988819.300
16,48.232,13.877,34.998,0.188,0.0,2.705,34411315.200,4505.600,27128454.0,231214379.700,0.0,0.0,710794.800,988678.800
17,48.902,13.684,34.600,0.172,0.0,2.641,31290572.800,2457.600,27218200.600,231912531.800,0.0,0.0,711874.900,993525.100
18,48.631,13.401,35.140,0.153,0.0,2.675,28082585.600,1945.600,27121603.100,231424955.0,0.0,0.0,709593.200,990377.100
19,48.289,13.432,35.323,0.131,0.0,2.825,25484902.400,1638.400,27185471.500,231586849.200,0.0,0.0,711589.900,993825.800
20,48.061,13.345,35.792,0.131,0.0,2.671,24192204.800,1638.400,27093004.600,230847620.700,0.0,0.0,711013.0,991370.900
