i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.673,4.361,79.870,0.234,0.0,0.861,667680.415,44587659.962,0.0,0.0,18178.224,102616.817,211020.782,324222.454
3,17.278,5.919,68.834,6.546,0.0,1.422,205615974.400,46623488.0,11665265.800,25485601.800,0.0,0.0,257043.0,325733.900
4,47.267,14.601,30.019,4.797,0.0,3.316,328674099.200,1638.400,31909765.0,69495478.800,0.0,0.0,710845.300,922066.100
5,48.096,14.300,32.720,2.534,0.0,2.350,248476467.200,1638.400,32096205.700,70342298.800,0.0,0.0,706837.300,919389.800
6,46.889,14.272,33.560,1.875,0.0,3.404,198941491.200,3584.0,32187130.200,70482605.300,0.0,0.0,703022.0,920087.500
7,46.437,14.053,34.678,1.492,0.0,3.340,161436467.200,1638.400,32271899.800,70551702.100,0.0,0.0,700609.900,918133.700
8,46.211,14.027,35.312,1.206,0.0,3.244,131016704.0,1638.400,32269654.300,70461051.0,0.0,0.0,698446.300,916859.900
9,46.049,13.552,36.149,0.973,0.0,3.277,106094592.0,1945.600,32091474.200,70111640.700,0.0,0.0,700412.200,915309.900
10,45.802,13.696,36.425,0.796,0.0,3.280,86364979.200,1638.400,31920765.400,70007004.800,0.0,0.0,691581.200,913907.100
11,45.254,13.874,36.985,0.666,0.0,3.221,71609139.200,1638.400,31869278.600,69992930.200,0.0,0.0,692525.400,917588.0
12,45.626,13.493,37.029,0.544,0.0,3.308,57917849.600,1945.600,31946032.0,69769690.900,0.0,0.0,693743.200,920965.100
13,45.189,13.709,37.457,0.455,0.0,3.190,48553574.400,1638.400,31977110.0,69655206.500,0.0,0.0,690807.500,915107.900
14,45.202,13.678,37.564,0.390,0.0,3.166,40675737.600,1638.400,31960991.800,69909509.700,0.0,0.0,695238.400,915592.900
15,45.281,13.439,37.672,0.325,0.0,3.283,33561804.800,19558.400,31995155.100,69729514.500,0.0,0.0,690415.400,916598.800
16,44.850,13.708,37.979,0.263,0.0,3.200,27503820.800,5734.400,31896311.400,69446699.500,0.0,0.0,688105.500,914424.0
17,45.115,13.401,38.117,0.227,0.0,3.140,23083008.0,1638.400,31975690.600,69828310.500,0.0,0.0,688132.0,913927.400
18,45.201,13.356,38.048,0.194,0.0,3.201,19277824.0,3635.200,31914094.0,69934041.100,0.0,0.0,691971.200,915719.900
19,45.098,13.412,38.122,0.165,0.0,3.202,15957196.800,1638.400,32014324.500,69707155.600,0.0,0.0,687904.500,913376.500
20,44.790,13.581,38.381,0.136,0.0,3.112,13592166.400,1638.400,31959820.900,69727301.400,0.0,0.0,686641.500,911615.900
