i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.840,4.413,79.629,0.243,0.0,0.876,1420246.425,44364387.093,0.0,0.0,18054.461,101918.172,213930.304,327544.990
3,10.959,3.771,73.808,10.819,0.0,0.643,195955046.400,31519539.200,9307191.300,20354698.900,0.0,0.0,165308.800,184183.0
4,39.314,11.997,31.789,13.952,0.0,2.947,461950156.800,14387.200,33038076.700,71994703.800,0.0,0.0,668161.900,810142.0
5,41.179,12.574,39.703,3.223,0.0,3.321,335640985.600,1638.400,34829749.800,76310436.800,0.0,0.0,714282.700,884309.700
6,40.663,12.225,42.143,1.740,0.0,3.229,247392665.600,1638.400,34870048.200,76277112.700,0.0,0.0,707302.800,878443.800
7,39.911,12.328,43.331,1.170,0.0,3.260,185756876.800,6860.800,35000367.700,76494926.600,0.0,0.0,706246.200,878988.300
8,40.216,11.889,43.893,0.829,0.0,3.172,139241062.400,1638.400,35122058.700,76643336.100,0.0,0.0,706342.100,880040.800
9,39.989,11.790,44.513,0.600,0.0,3.109,104916992.0,1638.400,34980299.700,76485433.0,0.0,0.0,708054.600,880342.400
10,39.635,12.085,44.723,0.436,0.0,3.122,78074675.200,1945.600,34913572.700,76859983.300,0.0,0.0,702617.700,880348.0
11,39.697,11.677,45.119,0.319,0.0,3.187,58322944.0,1638.400,34988116.300,76673230.700,0.0,0.0,703113.0,882484.500
12,39.518,11.628,45.505,0.245,0.0,3.103,44134809.600,1638.400,34896945.100,75870754.500,0.0,0.0,699069.400,875842.600
13,39.409,11.797,45.438,0.179,0.0,3.178,33274675.200,1945.600,35037543.700,76511336.800,0.0,0.0,704253.700,880408.700
14,39.347,11.610,45.737,0.133,0.0,3.173,25149440.0,1638.400,34970652.600,76379802.300,0.0,0.0,698635.0,875458.0
15,39.548,11.502,45.708,0.098,0.0,3.144,18353868.800,16793.600,35006062.700,76173617.200,0.0,0.0,700377.400,879277.800
16,39.392,11.490,45.860,0.076,0.0,3.182,14238105.600,6092.800,35046867.100,76691162.100,0.0,0.0,700512.500,878976.700
17,39.289,11.714,45.741,0.063,0.0,3.194,10631168.0,6963.200,35057834.100,76526177.0,0.0,0.0,702567.100,880530.700
18,39.397,11.387,46.016,0.039,0.0,3.161,7860633.600,1638.400,35022946.600,76481703.900,0.0,0.0,699878.300,877156.200
19,39.377,11.590,45.836,0.031,0.0,3.165,5900697.600,4454.400,35036067.700,76287858.500,0.0,0.0,700196.400,878475.900
20,39.240,11.547,46.051,0.026,0.0,3.135,4444979.200,1638.400,34988585.400,76476850.600,0.0,0.0,700329.400,879374.300
