i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.690,4.366,79.846,0.235,0.0,0.863,725545.180,44562579.721,0.0,0.0,18167.243,102554.827,211292.638,324549.542
3,17.073,5.809,69.404,6.601,0.0,1.113,201052211.200,46610790.400,11309155.400,24706860.700,0.0,0.0,244425.200,305717.100
4,48.059,15.662,27.943,4.955,0.0,3.380,334686208.0,16947.200,32442454.900,70676075.100,0.0,0.0,712731.800,914566.700
5,47.402,15.427,31.116,2.590,0.0,3.465,251169177.600,1638.400,32539658.300,71315366.200,0.0,0.0,703905.100,908176.600
6,47.042,15.267,32.513,1.879,0.0,3.299,200483225.600,1638.400,32592406.100,71326084.700,0.0,0.0,705286.0,903068.500
7,46.913,15.074,33.147,1.484,0.0,3.382,162786508.800,3584.0,32771736.500,71727484.500,0.0,0.0,696941.600,901860.400
8,46.464,15.190,33.662,1.183,0.0,3.500,131333324.800,1638.400,32807446.800,71581614.600,0.0,0.0,694986.900,901780.0
9,46.551,15.119,34.036,0.958,0.0,3.336,106616012.800,1638.400,32630262.800,71284781.500,0.0,0.0,693731.400,904088.0
10,46.332,14.786,34.778,0.796,0.0,3.307,86939648.0,1638.400,32622148.900,71651593.200,0.0,0.0,694961.800,899967.700
11,45.779,15.009,35.128,0.650,0.0,3.434,71095091.200,1945.600,32579436.600,71465807.700,0.0,0.0,688822.300,900263.800
12,46.019,14.768,35.354,0.531,0.0,3.329,57844531.200,1638.400,32741500.200,71493215.800,0.0,0.0,687862.600,897664.700
13,46.001,14.868,35.403,0.451,0.0,3.278,48481075.200,1638.400,32682870.300,71268906.900,0.0,0.0,687627.300,898564.400
14,45.691,14.679,35.860,0.382,0.0,3.389,40017100.800,1945.600,32735446.500,71374524.800,0.0,0.0,688688.200,895332.900
15,45.649,14.712,36.003,0.316,0.0,3.320,32988364.800,18841.600,32746623.500,71501909.500,0.0,0.0,686755.100,897483.0
16,45.752,14.527,36.139,0.270,0.0,3.311,27044659.200,4096.0,32678718.500,71171025.900,0.0,0.0,686423.400,899193.100
17,45.755,14.535,36.077,0.220,0.0,3.412,22564454.400,5324.800,32830062.500,71837727.900,0.0,0.0,686335.800,896960.600
18,45.400,15.012,36.045,0.184,0.0,3.358,18789580.800,1638.400,32847906.700,71721356.600,0.0,0.0,685457.600,895853.600
19,45.732,14.508,36.246,0.157,0.0,3.358,15700377.600,6553.600,32970163.400,71990111.300,0.0,0.0,685723.300,893060.200
20,45.374,14.613,36.456,0.132,0.0,3.425,13053542.400,6092.800,32844607.100,71441117.600,0.0,0.0,683219.300,891780.200
