i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.833,4.411,79.639,0.243,0.0,0.875,1389414.541,44377232.005,0.0,0.0,18059.892,101948.830,213796.617,327396.263
3,10.936,3.917,74.244,10.257,0.0,0.646,196706252.800,31515443.200,9350999.700,20441896.400,0.0,0.0,166644.700,186631.700
4,39.348,12.108,31.865,13.731,0.0,2.948,461490585.600,13260.800,33014130.500,71938035.700,0.0,0.0,670624.400,821444.100
5,41.111,12.674,39.727,3.215,0.0,3.272,334959820.800,1638.400,34790773.600,76197424.0,0.0,0.0,714784.600,884013.600
6,40.438,12.082,42.496,1.744,0.0,3.241,247325491.200,7782.400,34806311.500,76169656.300,0.0,0.0,707217.900,876776.800
7,40.121,12.119,43.378,1.165,0.0,3.217,185501696.0,6860.800,34944363.400,76370925.600,0.0,0.0,706000.300,878046.400
8,39.605,12.134,44.200,0.814,0.0,3.248,139081728.0,1638.400,34979446.300,76318132.300,0.0,0.0,703842.600,876981.800
9,39.356,11.798,45.083,0.598,0.0,3.164,104522956.800,1638.400,34806734.800,76115462.700,0.0,0.0,700544.500,875535.500
10,39.319,11.949,45.257,0.435,0.0,3.040,78002995.200,1945.600,34662744.100,76280307.0,0.0,0.0,702042.0,878133.300
11,39.153,11.951,45.449,0.321,0.0,3.126,58237337.600,1638.400,34706899.100,76055079.700,0.0,0.0,702618.900,879334.500
12,39.070,11.809,45.671,0.247,0.0,3.203,44427264.0,1638.400,34832962.0,75745351.600,0.0,0.0,701470.600,881607.900
13,38.869,11.845,45.933,0.177,0.0,3.176,33252966.400,1945.600,34767036.0,76000278.200,0.0,0.0,699473.700,878975.600
14,39.020,11.640,46.092,0.138,0.0,3.109,25435340.800,1638.400,34788041.500,75868869.300,0.0,0.0,698607.500,877210.800
15,39.286,11.625,45.963,0.094,0.0,3.032,18525900.800,19251.200,34813149.700,75800788.500,0.0,0.0,702808.700,880536.900
16,39.121,11.667,45.968,0.081,0.0,3.163,14311014.400,4454.400,34890164.400,76221431.100,0.0,0.0,701385.800,881496.900
17,39.033,11.667,46.152,0.054,0.0,3.094,10742988.800,1638.400,34794210.400,76096227.100,0.0,0.0,700507.800,881026.700
18,38.799,11.771,46.198,0.046,0.0,3.186,7944601.600,1638.400,34790759.700,75937396.300,0.0,0.0,701055.200,882292.800
19,38.822,11.722,46.297,0.033,0.0,3.127,6026035.200,1638.400,34790014.0,75848595.600,0.0,0.0,701223.700,879540.600
20,38.819,11.834,46.232,0.026,0.0,3.089,4489625.600,4454.400,34732648.100,75851529.400,0.0,0.0,698723.200,878441.500
