i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.846,4.415,79.619,0.244,0.0,0.876,1451064.235,44351562.645,0.0,0.0,18049.039,101887.561,214064.067,327693.445
3,11.214,3.880,73.744,10.527,0.0,0.634,199737702.400,31515852.800,9522823.0,20831505.0,0.0,0.0,168404.100,188872.900
4,39.268,11.934,32.408,13.300,0.0,3.089,459922227.200,1638.400,32988046.200,71871388.300,0.0,0.0,665420.700,816052.100
5,40.814,12.690,40.058,3.127,0.0,3.310,333661388.800,1638.400,34666899.600,75921032.800,0.0,0.0,712124.900,886047.300
6,40.468,12.267,42.278,1.725,0.0,3.262,246963814.400,13312.0,34763679.800,76074612.800,0.0,0.0,707736.500,882261.300
7,39.820,12.228,43.648,1.157,0.0,3.148,184948326.400,1638.400,34800519.0,76051965.100,0.0,0.0,707991.500,879563.300
8,39.852,12.043,44.026,0.811,0.0,3.267,139349606.400,1638.400,35029640.600,76434713.500,0.0,0.0,705365.400,881699.500
9,39.666,11.822,44.742,0.590,0.0,3.180,104828518.400,5222.400,34825131.200,76175604.700,0.0,0.0,703168.800,882651.700
10,39.341,11.719,45.314,0.436,0.0,3.189,78129971.200,1638.400,34736493.300,76417972.300,0.0,0.0,701540.900,882297.200
11,39.320,11.715,45.355,0.318,0.0,3.291,58388070.400,1638.400,34832244.300,76430952.0,0.0,0.0,704445.800,883815.0
12,39.249,11.709,45.558,0.240,0.0,3.244,44559155.200,1945.600,34923976.300,75836453.900,0.0,0.0,702171.500,883648.200
13,39.219,11.682,45.715,0.179,0.0,3.205,33315635.200,1638.400,35009458.200,76497204.0,0.0,0.0,702544.500,883389.800
14,39.293,11.546,45.782,0.140,0.0,3.239,25447219.200,1638.400,34990897.200,76413638.400,0.0,0.0,700675.700,880272.800
15,39.199,11.634,45.920,0.102,0.0,3.144,18523033.600,17100.800,35016248.300,76161077.200,0.0,0.0,702931.200,884888.400
16,39.346,11.444,45.974,0.076,0.0,3.162,14335590.400,5324.800,35017520.300,76632207.200,0.0,0.0,703536.700,884519.600
17,39.105,11.510,46.164,0.057,0.0,3.164,10597990.400,1638.400,34873230.200,76196352.500,0.0,0.0,700803.300,882821.400
18,39.154,11.467,46.099,0.042,0.0,3.238,7924940.800,1996.800,34905514.200,76112753.700,0.0,0.0,700705.700,882076.0
19,38.968,11.625,46.199,0.033,0.0,3.175,5966643.200,1638.400,34953566.100,76169194.500,0.0,0.0,702563.200,885306.500
20,39.129,11.462,46.252,0.022,0.0,3.134,4467097.600,1638.400,34882815.800,76259635.500,0.0,0.0,705832.0,883588.0
