i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.103,4.467,79.289,0.253,0.0,0.888,2132720.654,44091269.287,0.0,0.0,17900.477,101048.926,217054.814,331529.681
3,20.591,4.856,65.774,7.991,0.0,0.788,219280128.0,46608691.200,7859795.400,67009828.200,0.0,0.0,206061.200,267373.200
4,58.490,12.189,24.198,2.637,0.0,2.487,225467596.800,12800.0,21718007.700,185086285.100,0.0,0.0,601838.200,838075.800
5,58.010,12.164,25.925,1.395,0.0,2.505,141009715.200,1638.400,21810288.800,186000061.600,0.0,0.0,600243.700,846833.900
6,57.803,11.933,26.693,1.034,0.0,2.537,109101465.600,1638.400,21798048.700,185638622.900,0.0,0.0,601388.800,846630.300
7,57.912,12.067,26.743,0.854,0.0,2.423,90389708.800,3584.0,21904554.300,186412849.400,0.0,0.0,597528.600,847766.900
8,57.362,12.339,27.138,0.725,0.0,2.437,77384908.800,1638.400,21819755.200,186380976.0,0.0,0.0,596977.300,848922.300
9,57.875,11.859,27.177,0.638,0.0,2.451,68474880.0,1638.400,21925404.400,186827541.800,0.0,0.0,595496.200,847226.800
10,57.620,11.927,27.446,0.544,0.0,2.463,59107737.600,1945.600,21839123.700,186288810.700,0.0,0.0,595219.100,848065.0
11,57.716,11.900,27.488,0.463,0.0,2.432,53462630.400,1638.400,21907537.100,186508750.700,0.0,0.0,598353.700,849316.300
12,57.648,11.868,27.664,0.416,0.0,2.404,48829644.800,1638.400,21897469.200,186740406.300,0.0,0.0,595743.100,848878.100
13,57.564,11.941,27.648,0.371,0.0,2.476,43655987.200,4403.200,21917625.300,186948539.300,0.0,0.0,595461.400,848731.800
14,57.697,11.988,27.559,0.341,0.0,2.415,40100249.600,4915.200,21920670.900,186748831.600,0.0,0.0,594581.300,847793.700
15,57.475,11.918,27.852,0.313,0.0,2.441,37034905.600,15564.800,21866145.400,186470093.0,0.0,0.0,595286.700,849419.500
16,57.533,11.969,27.788,0.292,0.0,2.419,33917747.200,4505.600,21900906.800,186809599.600,0.0,0.0,595754.700,850393.200
17,57.771,12.011,27.551,0.260,0.0,2.407,31367987.200,1638.400,21944117.100,186798064.100,0.0,0.0,593963.900,847328.900
18,57.864,11.745,27.701,0.247,0.0,2.443,29276569.600,1638.400,21986471.400,187279511.200,0.0,0.0,595689.300,850279.900
19,57.668,11.751,27.942,0.227,0.0,2.411,27319500.800,6092.800,21921851.0,186864275.700,0.0,0.0,600588.700,851461.400
20,57.773,11.741,27.839,0.216,0.0,2.431,25063833.600,1638.400,21949903.200,186868472.900,0.0,0.0,594758.0,848567.0
