i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.130,4.473,79.254,0.254,0.0,0.889,2244330.643,44109073.305,0.0,0.0,17881.086,100939.459,217381.371,331959.862
3,16.944,4.487,63.130,14.680,0.0,0.759,281344768.0,31532236.800,9791460.100,83475812.0,0.0,0.0,223404.700,271281.700
4,51.269,13.774,28.995,3.081,0.0,2.881,303942041.600,4096.0,27079733.500,231028517.900,0.0,0.0,721619.200,996590.300
5,50.614,13.347,32.047,1.225,0.0,2.766,188165734.400,16076.800,27155533.0,231527767.100,0.0,0.0,716931.400,995862.200
6,50.110,13.652,32.564,0.865,0.0,2.809,141649100.800,1638.400,27195368.700,231537681.100,0.0,0.0,719410.700,999419.0
7,50.269,13.232,33.110,0.662,0.0,2.727,114364416.0,1638.400,27236808.200,232456191.0,0.0,0.0,714575.300,996320.500
8,49.951,13.220,33.547,0.541,0.0,2.740,94144512.0,6809.600,27184486.400,231361401.800,0.0,0.0,714874.700,999069.700
9,49.388,13.016,34.434,0.443,0.0,2.719,78601420.800,1638.400,26953859.0,229886397.500,0.0,0.0,715398.600,1004073.400
10,49.510,12.978,34.489,0.381,0.0,2.641,68491264.0,1638.400,27058468.400,230780967.100,0.0,0.0,717708.300,1006298.100
11,49.459,12.730,34.759,0.331,0.0,2.722,59263385.600,1945.600,26848798.400,229158586.800,0.0,0.0,712766.100,1001319.0
12,49.597,12.514,34.872,0.289,0.0,2.727,52256358.400,1638.400,26805322.300,228886866.300,0.0,0.0,709410.0,995440.700
13,49.895,12.736,34.350,0.257,0.0,2.761,47147827.200,1638.400,26865950.900,229384004.500,0.0,0.0,712942.300,1001685.200
14,49.765,12.879,34.454,0.219,0.0,2.683,41348710.400,5171.200,26809110.700,228522560.500,0.0,0.0,714631.0,1001888.0
15,49.905,12.580,34.583,0.200,0.0,2.732,37053337.600,12288.0,26789374.700,228160576.0,0.0,0.0,711599.400,994368.900
16,49.829,12.688,34.624,0.181,0.0,2.678,33653964.800,4096.0,26841269.200,228739911.200,0.0,0.0,710179.500,996484.0
17,50.032,12.523,34.495,0.164,0.0,2.786,30851072.0,1945.600,26848467.500,228791384.500,0.0,0.0,711064.300,999572.200
18,50.252,12.475,34.450,0.147,0.0,2.676,27580825.600,1638.400,26812606.900,228969002.200,0.0,0.0,710818.200,1000316.200
19,50.150,12.567,34.494,0.134,0.0,2.655,25199820.800,1638.400,26795196.600,228598783.800,0.0,0.0,712011.500,995752.300
20,50.178,12.511,34.539,0.123,0.0,2.649,23878860.800,4403.200,26787237.700,228309839.500,0.0,0.0,707585.400,993281.500
