i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.772,4.392,79.727,0.239,0.0,0.869,1077814.290,44493408.514,0.0,0.0,18108.807,102224.954,212594.368,326068.764
3,14.063,4.742,67.146,13.088,0.0,0.961,251595520.0,40601.600,12542845.700,27369148.900,0.0,0.0,223885.100,252909.900
4,40.198,12.558,32.605,11.409,0.0,3.229,448985497.600,11980.800,33667393.600,73325223.600,0.0,0.0,684287.100,840573.300
5,41.208,12.925,39.676,2.966,0.0,3.224,327427276.800,1638.400,34678899.200,75994288.500,0.0,0.0,711943.300,878772.900
6,41.448,12.459,40.440,2.377,0.0,3.276,288876544.0,4915.200,34580770.100,75873506.600,0.0,0.0,710562.700,879747.800
7,41.755,12.325,40.867,1.903,0.0,3.150,255045222.400,8499.200,34565026.900,75397646.200,0.0,0.0,707071.800,873226.900
8,41.829,12.168,41.191,1.589,0.0,3.223,226949939.200,1638.400,34560133.200,75440738.100,0.0,0.0,705697.400,870307.400
9,41.434,12.434,41.572,1.364,0.0,3.195,206388428.800,1638.400,34325579.500,75053379.700,0.0,0.0,702876.700,866275.600
10,41.486,12.139,41.861,1.272,0.0,3.242,193591296.0,5171.200,34331703.200,75542463.400,0.0,0.0,699685.0,866034.900
11,41.902,12.337,41.434,1.198,0.0,3.128,185788825.600,1638.400,34279620.100,75130591.500,0.0,0.0,701168.900,867926.600
12,41.766,12.329,41.503,1.192,0.0,3.209,183255449.600,1638.400,34259697.100,74423866.600,0.0,0.0,699966.200,867183.300
13,41.610,12.307,41.767,1.175,0.0,3.141,180303462.400,1894.400,34212757.800,74786841.400,0.0,0.0,699424.700,864586.400
14,41.572,12.302,41.673,1.176,0.0,3.277,179748864.0,1638.400,34253156.800,74735869.900,0.0,0.0,701022.0,865843.700
15,41.641,12.182,41.832,1.154,0.0,3.191,177536716.800,21299.200,34244390.600,74570421.800,0.0,0.0,699224.900,864325.200
16,41.677,12.192,41.873,1.148,0.0,3.109,175756902.400,1945.600,34188125.500,74635115.300,0.0,0.0,697705.900,863492.400
17,41.800,12.264,41.594,1.150,0.0,3.192,175921971.200,2867.200,34292432.500,75019462.300,0.0,0.0,699607.700,865477.200
18,41.430,12.197,41.990,1.155,0.0,3.229,175340748.800,1638.400,34151789.100,74589499.0,0.0,0.0,700781.400,862472.700
19,41.634,12.384,41.702,1.144,0.0,3.136,173864140.800,4403.200,34218426.100,74533075.800,0.0,0.0,699925.0,867867.500
20,41.622,12.167,41.910,1.149,0.0,3.152,173939916.800,1638.400,34159947.900,74603036.900,0.0,0.0,698331.700,865262.0
