i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.896,4.430,79.545,0.248,0.0,0.881,1729580.237,44294800.410,0.0,0.0,18002.377,101624.157,215088.609,328813.796
3,1.065,0.898,96.483,1.554,0.0,0.0,3276.800,528633446.400,18.0,0.0,0.0,0.0,1564.700,1408.100
4,1.038,1.318,96.408,1.236,0.0,0.0,1177190.400,331675392.0,0.0,0.0,0.0,0.0,1810.800,1738.100
5,2.685,0.916,96.150,0.247,0.0,0.002,61053900.800,49145036.800,24.600,15.0,0.0,0.0,2396.0,1121.600
6,42.010,8.020,29.503,18.994,0.0,1.474,329084416.0,212187955.200,14382883.300,122510026.300,0.0,0.0,415746.400,563142.200
7,49.599,9.850,27.242,11.466,0.0,1.843,201747251.200,64202496.0,16989987.700,144894855.400,0.0,0.0,500227.600,709544.600
8,51.986,10.144,28.805,7.112,0.0,1.953,143744614.400,44538726.400,17923432.200,152869960.400,0.0,0.0,523104.500,747767.400
9,52.299,10.594,31.077,4.051,0.0,1.980,98633318.400,41192448.0,18585828.500,158245266.300,0.0,0.0,552249.0,798682.200
10,53.486,11.125,32.561,0.774,0.0,2.054,77435699.200,176743884.800,19357857.0,164570459.800,0.0,0.0,581017.500,846166.800
11,53.211,11.301,32.749,0.695,0.0,2.044,71013990.400,1638.400,19373900.100,165264220.700,0.0,0.0,584183.400,848063.500
12,52.980,11.153,33.147,0.644,0.0,2.076,65909145.600,1638.400,19297547.200,164210728.600,0.0,0.0,580601.0,847442.600
13,53.022,11.104,33.245,0.614,0.0,2.015,63384371.200,12185.600,19270672.100,164073088.200,0.0,0.0,583218.200,849050.400
14,53.107,10.939,33.232,0.635,0.0,2.088,62382489.600,8192.0,19253462.200,164363644.500,0.0,0.0,584144.0,850795.100
15,53.346,11.152,32.929,0.546,0.0,2.028,61007872.0,12697.600,19378487.300,164743173.400,0.0,0.0,584464.600,848396.900
16,53.358,10.940,33.052,0.544,0.0,2.106,59808972.800,2662.400,19379904.200,165416055.700,0.0,0.0,585783.400,852695.200
17,53.353,11.047,33.012,0.526,0.0,2.062,58631782.400,9420.800,19392073.100,165227749.500,0.0,0.0,584695.500,851042.800
18,53.111,11.133,33.195,0.518,0.0,2.044,57384550.400,2867.200,19346165.0,165023065.500,0.0,0.0,583682.300,849667.200
19,53.223,11.048,33.163,0.519,0.0,2.048,57522995.200,1945.600,19355648.500,165076575.500,0.0,0.0,588538.0,849998.600
20,53.181,11.197,33.030,0.520,0.0,2.071,56650137.600,1638.400,19368052.400,164965760.300,0.0,0.0,584389.0,851083.800
21,53.333,11.031,33.103,0.510,0.0,2.022,55623270.400,1638.400,19337528.400,164749517.400,0.0,0.0,583758.600,849894.600
22,53.249,11.079,33.077,0.500,0.0,2.095,54866329.600,5990.400,19352997.900,164695357.600,0.0,0.0,584013.700,850605.700
23,53.442,10.999,32.995,0.500,0.0,2.064,54533734.400,1638.400,19349792.0,164596291.100,0.0,0.0,585603.500,850277.0
