i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.273,4.510,79.061,0.259,0.0,0.897,2648272.510,43908619.255,0.0,0.0,17796.626,100462.681,219525.321,334817.881
3,11.043,3.229,72.124,13.181,0.0,0.423,218345011.200,31515033.600,6455079.200,55080227.400,0.0,0.0,137230.600,156859.200
4,50.052,13.470,28.820,4.885,0.0,2.774,338030182.400,11059.200,26991309.100,230239545.100,0.0,0.0,718499.700,984513.300
5,49.850,13.485,32.537,1.312,0.0,2.816,197311283.200,3686.400,27292519.100,232901935.700,0.0,0.0,720393.700,1001272.0
6,49.522,13.358,33.400,0.902,0.0,2.818,146674892.800,14131.200,27301060.200,232453030.900,0.0,0.0,719934.600,1002597.200
7,49.526,13.197,33.746,0.696,0.0,2.835,117574451.200,2457.600,27349905.700,233436362.500,0.0,0.0,719329.100,1003020.300
8,49.604,13.091,33.928,0.555,0.0,2.822,97130905.600,2457.600,27395274.700,233590920.300,0.0,0.0,724402.700,1006274.800
9,49.428,12.891,34.402,0.449,0.0,2.830,80793600.0,7680.0,27346645.400,233627023.500,0.0,0.0,717933.400,1004177.800
10,49.111,13.132,34.641,0.387,0.0,2.730,69889638.400,2457.600,27286504.300,233105723.700,0.0,0.0,717058.700,1003456.300
11,49.175,13.017,34.690,0.333,0.0,2.786,60790784.0,2457.600,27290323.500,233207893.100,0.0,0.0,716581.900,1002302.300
12,49.096,12.810,35.043,0.296,0.0,2.756,53698969.600,2764.800,27209891.300,232451015.100,0.0,0.0,714661.900,997826.900
13,48.823,12.833,35.387,0.259,0.0,2.697,47862169.600,2457.600,27201479.900,232556448.100,0.0,0.0,713621.200,996265.300
14,48.991,12.677,35.386,0.226,0.0,2.720,42109337.600,2457.600,27237386.300,232598549.900,0.0,0.0,715184.400,1002010.100
15,48.945,13.084,35.058,0.200,0.0,2.713,38000742.400,3174.400,27369258.300,233631141.0,0.0,0.0,716062.300,1001533.400
16,48.967,13.030,35.097,0.190,0.0,2.717,34163097.600,2457.600,27290907.300,233197870.300,0.0,0.0,716071.200,1003114.200
17,49.118,12.705,35.263,0.162,0.0,2.752,31328665.600,2457.600,27297479.600,232831963.0,0.0,0.0,718569.200,1005783.300
18,48.661,12.935,35.583,0.155,0.0,2.667,27872460.800,2816.0,27223107.0,232699461.200,0.0,0.0,714485.500,1000931.0
19,49.145,12.781,35.264,0.136,0.0,2.674,25624576.0,4096.0,27312921.300,233159626.200,0.0,0.0,717403.600,1006350.900
20,48.643,13.082,35.489,0.131,0.0,2.655,24034508.800,2457.600,27219383.100,232311726.300,0.0,0.0,715713.700,1003821.800
