i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.092,4.465,79.303,0.253,0.0,0.888,2111747.025,44103229.476,0.0,0.0,17905.777,101078.846,216949.086,331385.753
3,21.457,4.893,64.274,8.541,0.0,0.835,224123238.400,69685504.0,8180325.200,69720055.100,0.0,0.0,219482.100,288273.700
4,57.628,12.096,25.242,2.627,0.0,2.406,222991564.800,1638.400,21706515.600,185003488.400,0.0,0.0,616810.300,856672.0
5,57.210,12.025,26.994,1.397,0.0,2.373,140599705.600,16076.800,21842658.800,186342131.300,0.0,0.0,607019.100,860905.400
6,57.262,11.770,27.460,1.052,0.0,2.457,108990873.600,1638.400,21861018.100,186166901.200,0.0,0.0,605468.100,862312.900
7,57.524,11.697,27.502,0.852,0.0,2.425,90418790.400,1638.400,21998558.500,187218154.300,0.0,0.0,605365.600,862539.300
8,57.040,12.086,27.703,0.728,0.0,2.444,77779353.600,3584.0,22018175.900,187901101.900,0.0,0.0,608195.100,862689.200
9,57.402,11.620,27.917,0.645,0.0,2.416,68422451.200,1638.400,21997428.100,187158214.0,0.0,0.0,603035.100,860571.0
10,56.876,11.768,28.342,0.551,0.0,2.462,58926694.400,1638.400,21912610.100,186851129.100,0.0,0.0,604192.200,865316.600
11,57.106,11.854,28.049,0.462,0.0,2.529,53507276.800,1945.600,21982183.300,187077644.300,0.0,0.0,603492.100,863658.200
12,57.012,11.664,28.429,0.417,0.0,2.479,48753459.200,4915.200,22015179.200,187894364.700,0.0,0.0,606343.400,864151.200
13,57.202,11.663,28.395,0.365,0.0,2.375,43691212.800,1638.400,22005794.500,187736599.700,0.0,0.0,602058.500,862450.800
14,57.129,11.461,28.661,0.336,0.0,2.413,40051097.600,1945.600,21948629.400,187042003.600,0.0,0.0,602054.100,862975.900
15,56.945,11.737,28.665,0.316,0.0,2.337,36966092.800,15974.400,21976842.300,187442919.0,0.0,0.0,603091.500,865223.400
16,57.040,11.674,28.504,0.293,0.0,2.490,34012774.400,4096.0,21991580.800,187593022.400,0.0,0.0,602943.400,864928.300
17,57.154,11.611,28.510,0.263,0.0,2.462,31268864.0,2048.0,22013603.700,187471900.700,0.0,0.0,602364.500,862396.700
18,56.826,11.736,28.736,0.254,0.0,2.448,29226188.800,1638.400,22023385.400,187428096.800,0.0,0.0,602884.200,865672.200
19,56.909,11.647,28.762,0.233,0.0,2.449,27242086.400,1638.400,22007078.900,187576469.100,0.0,0.0,602200.700,863261.200
20,57.231,11.700,28.411,0.214,0.0,2.445,25209651.200,6092.800,22059536.200,187934229.200,0.0,0.0,602245.500,863512.900
